type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Sanam Bewafa,https://www.imdb.com/title/tt0102835/,https://m.media-amazon.com/images/M/MV5BNmI4NTNmZGQtN2QyNC00MWVjLTliNWQtZjNjNGYyZTFlNGFjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Salman falls in love with Ruksar but their fathers, despite being neighbours, are sworn enemies. The couple end up marrying but they are shocked when they finally discover the reason why their fathers allow the marriage to take pl...",5.2,Drama | Romance,1991-01-11,"love,wedding,dowry,wedding night,forbidden love",PT2H40M,Salman Khan | Chandni | Kanchan,Saawan Kumar Tak,Bharat B. Bhalla | Anwar Khan | Saawan Kumar Tak
Movie,Benaam Badsha,https://www.imdb.com/title/tt0101432/,https://m.media-amazon.com/images/M/MV5BZjkzOTU5ZWMtNjYwMy00OGY3LWFkNWYtNDEzOGQzNmZjYjA1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Abandoned as a baby in a garbage bin by his biological parents; a boy faces the harsh realities of life and years later grows up to be a young man as a paid assassin, blackmailer, kidnapper and a rapist. One of his rape victim is ...",5.1,Action | Crime | Drama,1991-04-05,"remake of tamil film,rape,rapist,rape victim,redemption",,Rakesh Bedi | Juhi Chawla | Seema Deo,K. Ravi Shankar,Iqbal Durrani
Movie,Banjaran,https://www.imdb.com/title/tt0186857/,https://m.media-amazon.com/images/M/MV5BMmZkMzA1YzQtNjEwNy00OTIxLThiNzYtZmU0Y2FmMmYxOTAxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.8,Drama | Romance,1991-11-08,"forbidden love,painting,reincarnation,gypsy,title spoken by character",PT2H25M,Rishi Kapoor | Sridevi | Kulbhushan Kharbanda,Harmesh Malhotra,
Movie,Patthar Ke Phool,https://www.imdb.com/title/tt0102645/,https://m.media-amazon.com/images/M/MV5BNTZiZGYzMzUtZTlmYS00ZWNhLWJlMTUtMDU4YzA3YjJhOGRiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A young police officer and the daughter of a gangster fall in love at first sight.,5.6,Action | Drama | Romance,1991-02-22,"police,love,hitman,tough guy,fistfight",PT2H35M,Salman Khan | Raveena Tandon | Kiran Kumar,Anant Balani,Salim Khan
TVSeries,Idiot,https://www.imdb.com/title/tt0104478/,https://m.media-amazon.com/images/M/MV5BZTVhZWQ2NjUtNmEwNy00ZGMzLWI5YjAtNTlmNjZkZmVkZjIzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzI0NDM1MjI@._V1_.jpg,An epileptic man (Myshkin) returns from medical treatment abroad and finds himself in love with Nastasia. There are twists and turns as the he gets engaged to another woman (Amba) only to have an epileptic seizure. Nastasia and he...,6.5,Drama,,"tv mini series,based on novel",,Shah Rukh Khan | Neeraj Vora | Mita Vashisht,,
Movie,Aakhri Cheekh,https://www.imdb.com/title/tt0259831/,https://m.media-amazon.com/images/M/MV5BYTJlYzFhNmUtODhjZi00MWVmLTk0ZDMtZmVjNDcyNTA4OGQ5XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,"A evil man kills young women after having romantic affair with them. By knowing it, four friends get him arrested and electrocuted for death sentence. But his soul returns and starts taking revenge on them and their family one by ...",5.2,Horror,1991-05-03,death,,Vijayendra Ghatge | Javed Khan | Sripradha,Kiran Ramsay,Sajeev Kapoor
Movie,Phool Aur Kaante,https://www.imdb.com/title/tt0254683/,https://m.media-amazon.com/images/M/MV5BYWM4Y2UyYzQtY2ZmMS00MGU3LTgxYzgtMDc0MTMzZDQ2MmQ4XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"A young man who despises his father&apos;s criminal profession, wants to live a peaceful life away from him but fate has some other plans.",6,Action | Drama | Romance,1991-11-22,"fistfight,crime boss,love,lead actor&apos;s first film,famous entrance",PT2H53M,Ajay Devgn | Madhoo | Arif Khan,Kuku Kohli,Iqbal Durrani
Movie,Pyaar Ka Saaya,https://www.imdb.com/title/tt0399530/,https://m.media-amazon.com/images/M/MV5BNTE5OTQ0MzAtYWM2NS00MmNmLWIxMTktZjYyNjBkZmE1MjIwXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,,4.3,Drama,1991-11-29,"love,ghost,inheritance,foreplay,psychic",,Amrita Singh | Rahul Roy | Sheeba Agarwal,Vinod K. Verma,Mushtaq Merchant | Rahi Masoom Reza | Babbar Subhash
Movie,Pyar Ka Saudagar,https://www.imdb.com/title/tt2739856/,https://m.media-amazon.com/images/M/MV5BZTM4YjE5MGYtZWVhZS00MTQyLWEzNTgtYjVlOTk2YjYwYWZhXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"A story of an innocent poor girl, her selfish uncle made wrong use of her & sold her to a rich man for the greed of money. She kills him & barges into another wild man&apos;s house & becomes his desires victim. She then runs for safety...",6,Romance,1991-01-01,,PT2H16M,Aashif Sheikh | Moon Moon Sen | Mandakini,Kalidas,
Movie,Ghar Parivaar,https://www.imdb.com/title/tt0376620/,https://m.media-amazon.com/images/M/MV5BMjhjYmE0NWEtMmJkNi00MmVkLTk1ZjMtOTRiNDllMjk1ZjcwXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Noble Shankar sells all his property and sends his step-brother Balwant to the city for higher education, but Balwant returns with a wife who refuses to adjust to the simple village life and becomes the reason for the family to sp...",5.6,Drama,,,,Rajesh Khanna | Rishi Kapoor | Raj Kiran,Mohanji Prasad,
Movie,Afsana Pyar Ka,https://www.imdb.com/title/tt0327403/,https://m.media-amazon.com/images/M/MV5BOTIxM2NkNGYtNGU4Zi00M2ZlLTg5NDYtYzA2NzU0MWM1MGVjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The families of Raj and Nikita have always maintained a hatred for each other. However, this hatred has not passed on to Raj and Nikita who meet, fall in love and cannot imagine the consequences to come.",5.3,Drama | Romance,1991-04-18,"family abandonment,love,cancer,principal,boxing match",PT2H25M,Aamir Khan | Neelam Kothari | Deepak Tijori,M.R. Shahjahan,Bono Deb | Ramesh Pant
Movie,Khooni Panja,https://www.imdb.com/title/tt0455140/,https://m.media-amazon.com/images/M/MV5BMjQ3MWM4ZWYtMjAwMS00ODRjLThkYzktY2RmYzlhN2E4YmM3XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,Seema is murdered by her husband and her hand dismembered. This hand proceeds to capture the body of Pinky and systematically kills her entire in-law family in order to extract revenge on her husband who is killed by his brother A...,5.3,Horror,1991-08-14,revenge,PT2H10M,Javed Khan | Sargam | Sandhu Raj,Vinod Talwar,
Movie,Shikari: The Hunter,https://www.imdb.com/title/tt0170416/,https://m.media-amazon.com/images/M/MV5BNjNjZjQwMDAtMzY3Ni00NGU3LWFkMDQtYTZjMmFhZTEzM2EzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shankar and Chanchal earn their living by doing road shows. Once, Shankar sees Natasha on a circus poster and dreams of working with her. He gets an offer to work in the circus in Russia",5.9,Action | Adventure,,"zoo,elephant,interracial love,train,murder",PT2H42M,Mithun Chakraborty | Naseeruddin Shah | Irina Kushnareva,Latif Faiziyev | Umesh Mehra,Nikolai Rozhkov | Vinay Shukla | Ulmas Umarbekov
Movie,Captain Prabhakaran,https://www.imdb.com/title/tt0317214/,https://m.media-amazon.com/images/M/MV5BNzZjYThjNmYtODgzMC00MDY2LWIwMzAtNzI5M2EyZTZmNjlhXkEyXkFqcGdeQXVyNDYyMjM0NzE@._V1_.jpg,"Prabhakaran, a sincere police officer, is assigned to find Veerabhadran, a sandalwood smuggler around Tamilnadu-Karnataka border. On his mission he unfolds the mystery of Veerabhadran and finds the true culprits behind his actions.",7.1,Action | Thriller,1991-04-14,"police station,fight,tough guy,one man army,character name as title",PT2H30M,Mansoor Ali Khan | R. Sarathkumar | Ramya Krishnan,R.K. Selvamani,
Movie,Kurbaan,https://www.imdb.com/title/tt0102746/,https://m.media-amazon.com/images/M/MV5BYzY2M2U2NjYtMTYzZS00MDNjLWFhZGUtMjBkYzMxZTQzNzcyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Maan Singh and Prithvi Singh&apos;s families have been locked in a property dispute in a court in India. When the Court gives a verdict in favor of Prithvi, Maan hires a bandit named Panna Singh to kill Prithvi and all of his family.",4.2,Action | Drama | Romance,1991-05-31,"police officer,explosion,vengeance,forbidden love,outlaw",PT2H13M,Sunil Dutt | Kabir Bedi | Salman Khan,Deepak Bahry,Vinay Shukla
TVSeries,Andar Bahar,https://www.imdb.com/title/tt6820424/,,,,Comedy,1991-01-01,,,Rakesh Bedi | Avinash Kharshikar | Deepak Qazir,,
Movie,Yeh Aag Kab Bujhegi,https://www.imdb.com/title/tt0103304/,https://m.media-amazon.com/images/M/MV5BZDYyMDBiYjQtYmMxZi00YjlhLTgyN2EtNTgwNDRiMzYyODI5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A daughter-in-law is treated cruelly by her in-laws.,6.3,Drama,1991-04-19,daughter in law,,Sunil Dutt | Rekha | Kabir Bedi,Sunil Dutt,
Movie,Phool Bane Angaray,https://www.imdb.com/title/tt0363887/,https://m.media-amazon.com/images/M/MV5BYmM4MDBkNDUtOTVlZC00OTZmLThkZjgtZWIyNjEyNTY4MTczXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Dutta babu is standing for elections against a cunning, corrupt, & established gangster, Bishamber Prasad, who is also powerful and influential enough to swing the election his way, as well as have Dutta killed. Inspector Ranjit S...",4.5,Action | Drama,,"revenge,police,police officer,widow,husband wife relationship",,Rekha | Rajinikanth | Prem Chopra,K.C. Bokadia,Anwar Khan
Movie,Ramgarh Ke Sholay,https://www.imdb.com/title/tt0271138/,https://m.media-amazon.com/images/M/MV5BMWMwZjdhZTgtNzI3Mi00YzkwLWE4ZGEtMTExMmQyOGFkZGJhXkEyXkFqcGdeQXVyMjkwMzIxNTY@._V1_.jpg,,4.8,Action | Comedy | Crime,1991-06-21,,PT2H3M,Kishore Bhanushali | Dinesh Hingoo | Amjad Khan,Ajit Dewani,Ajit Dewani | Miraq Mirza
Movie,Roohani Taaqat,https://www.imdb.com/title/tt0791260/,https://m.media-amazon.com/images/M/MV5BODhmMWVlMjgtNjdmNC00ZjlhLWFmNzctYjYyZGZiOGIzZTg1XkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,"A powerful tantrik (occult practitioner) living on the outskirts of a village holds sway over a demon that he, after being requested by various villagers, invokes to kill their enemies. A woman, whose husband is killed by the demo...",4.1,Horror,,,PT1H59M,Gurdas Maan | Sripradha | Javed Khan,Mohan Bhakri,Mohan Bhakri
Movie,Jeena Teri Gali Mein,https://www.imdb.com/title/tt0398134/,https://m.media-amazon.com/images/M/MV5BZTFmMjNlZTItNTBiYS00OTM4LWFiZTgtY2IyM2ExMzA1OTJlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Jeena Teri Gali Mein is a romantic and musical love story revolving around a couple, who are friends since their college days, and shows their trials and tribulations in life.",5.7,Romance,,,PT2H24M,Kavita Kapoor | Amita Nangia | Archana Puran Singh,Tinnu Anand,Ranbir Pushp
Movie,Trinetra,https://www.imdb.com/title/tt0481241/,https://m.media-amazon.com/images/M/MV5BZTg1NmE4NjMtYjQzYS00MDJmLTliNGQtYzM0NjgwZjU4ZTUzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQwMTMzNjM@._V1_.jpg,Raja is excited when Singhania offers him to sing in Dubai.He informs his pregnant wife Seema. But Raja finds Singhania is using him to smuggle drugs. He decides to go against them but gets killed in front of Seema.Singhania&apos;s goo...,5.2,Action,,,PT2H37M,Dharmendra | Mithun Chakraborty | Deepa Sahi,Harry Baweja,Harry Baweja | Dharam Veer Ram
Movie,Laal Paree,https://www.imdb.com/title/tt1977844/,https://m.media-amazon.com/images/M/MV5BNTM4ZTA1ZTItNGU0OC00YzEyLTg0OGEtNjJlNzAzZGJkNTRmXkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,"Shankar falls in love with a girl, unaware of that she is a mermaid. Dr Jacob discovers this and tries every possible way to expose her, not knowing that she will encounter danger.",6.6,Fantasy,1991-01-01,love,,Aditya Pancholi | Jaaved Jaaferi | Janhavi,Hannif Chippa,Kadar Kashmiri | Kader Kashmiri | Anwar Khan
Movie,Yaara Dildara,https://www.imdb.com/title/tt0399911/,https://m.media-amazon.com/images/M/MV5BNjkyN2NiYjQtYTY4MS00ODZlLWE1ZDQtM2RlN2RiYzhjODQwXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,A lonely son of a rich industrialist falls in love with a poor girl but life won&apos;t be easy for him without his mother&apos;s consent. A local goon is also deeply in love with the same girl.,8,Romance | Drama | Family,,love,PT2H49M,Aashif Sheikh | Ruchika Panday | Rohini Hattangadi,H.M. Mirza | Mahrukh Mirza | Shahrukh Mirza,
Movie,First Love Letter,https://www.imdb.com/title/tt0101887/,https://m.media-amazon.com/images/M/MV5BOTA1MmU5YTMtZmI5YS00Yjk0LTk4YzgtZmEyMzc4MjBhYjk0XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,"First Love Letter is a 1991 an Indian hindi film directed by Shiva. The film stars Manisha Koirala, Vivek Mushran and Dalip Tahil in the lead roles. Music of the film was composed by Bappi Lahiri.",4.8,Romance,1991-09-13,,PT2H45M,Vivek Mushran | Manisha Koirala | Dalip Tahil,Shiva,Ram Kelkar | Kamlesh Pandey
Movie,Prem Qaidi,https://www.imdb.com/title/tt0102706/,https://m.media-amazon.com/images/M/MV5BODFlYTA3MzctZTlhNC00M2FlLWFjYjMtZWI5ZTM4ODJmZGQyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,2.7,Action | Romance,1991-06-21,"remake,love,humiliation,class differences,battle of the sexes",PT2H36M,Karisma Kapoor | Harish | Shafi Inamdar,K. Muralimohana Rao,
Movie,Izzat,https://www.imdb.com/title/tt1571204/,https://m.media-amazon.com/images/M/MV5BODk2MzJiNzMtMGIxYy00MjI5LTk4NGMtMTMxYzc5YThlZDUxXkEyXkFqcGdeQXVyMTUxODIyNzk@._V1_.jpg,Follows Police Officer Siddarth whose aim is to live with honesty and respect as taught by his constable father.,5.9,Action | Drama,1991-06-21,"police officer,murder,revenge,father son relationship,action hero",PT2H36M,Jackie Shroff | Sangeeta Bijlani | Gulshan Grover,Ashok Gaekwad,Iqbal Durrani
Movie,Pratikar,https://www.imdb.com/title/tt0105161/,https://m.media-amazon.com/images/M/MV5BMDAwZjMzZWQtZTJjNC00YmEyLTlmN2QtNWM3MGRkMTQ3Mjk0XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,4.4,Action | Crime | Drama,1991-08-16,"rape and revenge,rape,revenge,murder,remake",PT2H30M,Rakhee Gulzar | Anil Kapoor | Madhuri Dixit,Rama Rao Tatineni,
Movie,Naagmani,https://www.imdb.com/title/tt2637562/,https://m.media-amazon.com/images/M/MV5BYTg2ZjcxMTItNmIzNi00ODM4LWI0MTItN2EwOGFkNmM1YjcwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"To obtain the magical powers of a sacred stone, Trikal, a sorcerer, holds Pratap and his wife captive. However, Pratap&apos;s son Shyam decides to rescue his parents and save the stone from Trikal.",4.9,Fantasy,1991-01-01,rescue,PT2H16M,Rakesh Bedi | Donald Burman | Gajendra Chauhan,V. Menon,
TVSeries,Stone Boy,https://www.imdb.com/title/tt0245666/,https://m.media-amazon.com/images/M/MV5BNzc2YjVlMjItZjRjMi00NzQyLWEwMmYtYzcwNzI2NjEzOWI3XkEyXkFqcGdeQXVyMjQ2MDQ0Nzc@._V1_.jpg,"A boy who is cursed by fairies to transform into a stone, can become a human again once in 50 years but just for 3 days.",8.7,Fantasy,,boy,,Parikshit Ambatkar | Dinesh Chand | Rajesh Chand,,
Movie,Dancer,https://www.imdb.com/title/tt0289686/,https://m.media-amazon.com/images/M/MV5BMWNjNDA1NzYtNDczMi00M2I2LThkNWEtM2E0YmFiMDM5OGZlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.6,Action | Drama | Musical,1991-08-23,"murder,mother son relationship,death of husband,dance competition,dancer",PT2H30M,Akshay Kumar | Kirti Singh | Mohnish Behl,Kishore Vyas,Nawab Arzoo | Afzal Khan
Movie,Vishkanya,https://www.imdb.com/title/tt0318812/,https://m.media-amazon.com/images/M/MV5BYmIxOGEzZGEtZDAyNi00OWNmLWJjMDktY2UwYmQ5MDFlOTFiXkEyXkFqcGdeQXVyODA3NzU4Njc@._V1_.jpg,"Inspector Rakesh Verma has been assigned the case of the mysterious deaths of Zoravar and his associate. His investigations take him to meet the other two associates namely Thakur Dhurjan Singh, and Lala Lachiram Chaudhary - both ...",4.4,Action,1991-07-30,,,Kunal Goswami | Pooja Bedi | Kabir Bedi,Jag Mundhra,Jag Mundhra | Achala Nagar | Dharam Veer Ram
Movie,Ajooba Kudrat Ka,https://www.imdb.com/title/tt0259842/,https://m.media-amazon.com/images/M/MV5BMzFmNjI2OTYtODkzMS00NDY5LTkwOTUtOWYxZmY5ODlhZmQ3XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_.jpg,In the snowy Himalayan regions a little girl Sasha befriends a Yeti when the news comes out through media the goons plan to kidnap Yeti and take him out of the country to earn more money.,4.9,Action | Adventure | Fantasy,,"snow adventure,yeti,snow,singing,fight",,Hemant Birje | Manjeet Kular | Deepak Parashar,Shyam Ramsay | Tulsi Ramsay,Salim Hyder
