type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Freddy,https://www.imdb.com/title/tt15145764/,https://m.media-amazon.com/images/M/MV5BNzdiYzMyZjktODRhOC00OWM1LWI4NWUtNTlkNjRjM2RkMjM5XkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,The lines between love and obsession blur in this romantic thriller packed with unpredictable twists and sharp turns.,7.5,Drama | Mystery | Romance,2022-12-02,"obsession,dentist,turtle,revenge,femme fatale",PT2H4M,Kartik Aaryan | Alaya F | Karan Pandit,Shashanka Ghosh,Parveez Sheikh | Aseem Arrora
Movie,Laal Singh Chaddha,https://www.imdb.com/title/tt10028196/,https://m.media-amazon.com/images/M/MV5BMzAzOWY2MmUtNDQxMC00YWY4LWI3Y2QtODZkODMzOTNjZjk3XkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"Laal Singh Chaddha, a simple man whose extraordinary journey will fill you with love, warmth, happiness and will also make you laugh.",5.5,Comedy | Drama | Romance,2022-08-11,"indian remake of american film,foreign language adaptation,based on film,remake,remake of american film",PT2H39M,Aamir Khan | Ahmad Ibn Umar | Kareena Kapoor,Advait Chandan,Atul Kulkarni
Movie,Brahmastra Part One: Shiva,https://www.imdb.com/title/tt6277462/,https://m.media-amazon.com/images/M/MV5BZjY2MmI1ZWItNmU0Yy00NTdkLWJiYmQtNzFlZWNlMzkxZTZjXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"This is the story of Shiva who sets out in search of love and self-discovery. During his journey, he has to face many evil forces that threaten our existence.",5.5,Action | Adventure | Fantasy,2022-09-09,"fantasy superhero,non comic book superhero,superhero,villain,supervillain",PT2H47M,Amitabh Bachchan | Ranbir Kapoor | Alia Bhatt,Ayan Mukerji,Hussain Dalal | Ayan Mukerji
Movie,Monica O My Darling,https://www.imdb.com/title/tt15128068/,https://m.media-amazon.com/images/M/MV5BYTZjNzI1ZTItOTE5Ny00MjBjLWE1NjUtOWRkZWVkOTk2OTZmXkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,"A slick robotics expert joins a murderous plot after a passionate affair takes a sudden turn, but nothing not even death , is what it seems to be.",7.4,Comedy | Crime | Drama,2022-11-11,"black comedy,murder,love,friend,high concept comedy",PT2H9M,Rajkummar Rao | Huma Qureshi | Radhika Apte,Vasan Bala,Vasan Bala | Yogesh Chandekar | Keigo Higashino
Movie,Gangubai Kathiawadi,https://www.imdb.com/title/tt10083340/,https://m.media-amazon.com/images/M/MV5BNmJmYThmYzgtY2E2My00YmI2LWE5ZTctMWViMzlmNzZhMjlkXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Duped and sold to a brothel, a young woman fearlessly reclaims her power, using underworld connections to preside over the world she was once a pawn in.",7.8,Biography | Crime | Drama,2022-02-25,"underworld,based on real people,life,teenager,young",PT2H32M,Alia Bhatt | Shantanu Maheshwari | Vijay Raaz,Sanjay Leela Bhansali,Sanjay Leela Bhansali | Abhiruchi Chand | Saurabh H. Dikshit
Movie,K.G.F: Chapter 2,https://www.imdb.com/title/tt10698680/,https://m.media-amazon.com/images/M/MV5BZjg0Njk4OWYtNTVkMi00YjVjLTg2MjYtZDVhNzE2M2YyNDQxXkEyXkFqcGdeQXVyMTIyMzgzNzUy._V1_.jpg,"In the blood-soaked Kolar Gold Fields, Rocky&apos;s name strikes fear into his foes. While his allies look up to him, the government sees him as a threat to law and order. Rocky must battle threats from all sides for unchallenged supre...",8.3,Action | Crime | Drama,2022-04-14,"mother son relationship,government,epic action,period drama,epic drama",PT2H48M,Yash | Sanjay Dutt | Raveena Tandon,Prashanth Neel,Prashanth Neel
Movie,A Thursday,https://www.imdb.com/title/tt13028258/,https://m.media-amazon.com/images/M/MV5BZjhjMjIwMTUtNDNjNS00N2NjLWE1OTMtYjg2ZWJmNzhkOGJiXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,"Naina, a playschool teacher, takes 16 students hostage. Rattling the police and the leaders, her demands send shockwaves through the country.",7.7,Drama | Thriller,2022-02-17,"hostage,hostage situation,hostage taker,female criminal,female kidnapper",PT2H8M,Yami Gautam | Atul Kulkarni | Neha Dhupia,Behzad Khambata,Behzad Khambata | Ashley Lobo | Vijay Maurya
TVSeries,Khakee: The Bihar Chapter,https://www.imdb.com/title/tt23037654/,https://m.media-amazon.com/images/M/MV5BZjUyZjNmMTMtMTZmMS00N2FjLWJlZGUtMWM5OWE2MjdlOGU0XkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,"As a righteous cop pursues a merciless criminal in Bihar, he finds himself navigating a deadly chase and a moral battle mired in corruption.",8.2,Action | Crime | Drama,2022-11-25,"location in title,criminal,police,village,true crime",,Karan Tacker | Avinash Tiwary | Nikita Dutta,,
Movie,Cuttputlli,https://www.imdb.com/title/tt15315164/,https://m.media-amazon.com/images/M/MV5BY2NiOGI2ZjUtY2M0YS00M2YxLWJmMzYtYmQyMDM2YTcyZDBiXkEyXkFqcGdeQXVyNjc3MzU4Mzc@._V1_.jpg,,5.7,Crime | Drama | Mystery,2022-09-02,"murder,police officer,school,psycho,conspiracy",PT2H,Akshay Kumar | Rakul Preet Singh | Sargun Mehta,Ranjit Tewari,Aseem Arrora
Movie,Chup,https://www.imdb.com/title/tt15654262/,https://m.media-amazon.com/images/M/MV5BNjVhNTdlMWItMzZhYi00MWZmLTk2NDEtYTczNzBhYzM2ZjMyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A psychopath killer, targeting film critics. The film is a fast-paced thriller that raises many questions of the ethics of criticism.",7.6,Crime | Mystery | Romance,2022-09-23,"superstar,serial killer,film critic,giallo esque,gore",PT2H15M,Dulquer Salmaan | Shreya Dhanwanthary | Sunny Deol,R. Balki,R. Balki | Writer Bhaiya | Raja Sen
Movie,Vadh,https://www.imdb.com/title/tt10233718/,https://m.media-amazon.com/images/M/MV5BMTBlMDI1MWUtYTAyNC00NTczLWE3MWYtYzE3YWNmYWQwZmM3XkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,"After their son moves to USA, a middle-class married couple is relentlessly harassed by a loan shark.",7.1,Crime | Drama | Thriller,2022-12-09,married couple,PT1H50M,Sanjay Mishra | Neena Gupta | Manav Vij,Jaspal Singh Sandhu | Rajeev Barnwal,Rajeev Barnwal | Jaspal Singh Sandhu
TVSeries,Vadhandhi: The Fable of Velonie,https://www.imdb.com/title/tt21908550/,https://m.media-amazon.com/images/M/MV5BY2VhZWQwMjItODcwYS00ZDY2LTk4OGMtNmU1ZTdlZjU5NzU0XkEyXkFqcGdeQXVyMTMyODUxMzgz._V1_.jpg,"The murder of a beautiful young girl, seen from the Rashomon-esque perspectives of an unrelenting obsessed cop, a novelist captivated by her grace and an opportunistic news editor.",8.2,Crime | Drama | Mystery,2022-12-02,murder,,S.J. Suryah | Sanjana | Laila,,
Movie,The Legend,https://www.imdb.com/title/tt11497716/,https://m.media-amazon.com/images/M/MV5BNTM1M2U5Y2YtYjIxMy00NTI5LWI0ZTYtZjA0MmI2MDE0YWY0XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"Saravanan, a foreign-educated researcher returns to his native place in India. His family runs colleges and hospitals. He crosses swords with a filthy-rich medical mafia with only commercial intentions.",4.6,Action | Drama | Romance,2022-07-28,mafia,PT2H41M,Saravanan Arul | Geethika | Mayilsamy,Jerry | Joseph D. Sami,Pattukottai Prabhakar
Movie,Dhokha: Round D Corner,https://www.imdb.com/title/tt10644708/,https://m.media-amazon.com/images/M/MV5BM2MzNzdiMTUtZTAwYi00ZDBkLWIzMzItNGI2NmYxZmZiZDQ4XkEyXkFqcGdeQXVyMTE0MTY2Mzk2._V1_.jpg,"When a housewife with a personality disorder is taken hostage by a terrorist on the loose and a husband accused of cheating on his wife, have their own versions of reality, how do we know what the truth is? Dhoka Round D corner is...",6.2,Crime | Drama | Thriller,2022-09-23,"truth,infidelity,marital infidelity,adulterous wife,adulterous husband",PT2H2M,Madhavan | Khushali Kumar | Aparshakti Khurana,Kookie Gulati,Kookie Gulati | Neeraj Singh
Movie,Raksha Bandhan,https://www.imdb.com/title/tt12834962/,https://m.media-amazon.com/images/M/MV5BZWM5ODU3M2QtYTFhYy00MWFhLTk2OTctNmY4ZGNiNGFlZDg5XkEyXkFqcGdeQXVyNjA4MjkzMzA@._V1_.jpg,,5.2,Comedy | Drama | Family,2022-08-11,"sibling relationship,domestic drama",PT1H48M,Akshay Kumar | Bhumi Pednekar | Seema Pahwa,Aanand L. Rai,Kanika Dhillon | Himanshu Sharma
Movie,Govinda Naam Mera,https://www.imdb.com/title/tt16077702/,https://m.media-amazon.com/images/M/MV5BZGJiZDY2ODQtMDViNC00ZmJkLTk4NzUtOGNkM2EwMzc3YmQ5XkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,"The very charming Govinda Waghmare juggles his time and love between his wife Mrs. Waghmare and his girlfriend in this dose of chaos, confusion, and laughter.",6.5,Comedy | Crime | Drama,2022-12-16,"bad marriage,marriage",PT2H11M,Vicky Kaushal | Kiara Advani | Bhumi Pednekar,Shashank Khaitan,Shashank Khaitan
TVSeries,Rudra: The Edge of Darkness,https://www.imdb.com/title/tt14486948/,https://m.media-amazon.com/images/M/MV5BNDA0ZjVlNDAtMWFkOC00YmQwLWEyNjQtNGMxYjNmYjcwNjVhXkEyXkFqcGdeQXVyMTAyMTE1MDA1._V1_.jpg,"In the crime-ridden streets of Mumbai, journeying through the maze of psychopathic minds is brilliant super-cop Rudra Veer Singh.",6.7,Crime | Drama | Mystery,2022-03-04,"police,detective series,hardboiled detective,personal drama,psychological thriller",,Ajay Devgn | Raashi Khanna | Esha Deol,,
Movie,Runway 34,https://www.imdb.com/title/tt11460992/,https://m.media-amazon.com/images/M/MV5BYjVmMWU5OGUtZDliZS00Y2ZlLThiOGQtZjg0ZjI1MGJkMDM5XkEyXkFqcGdeQXVyMTUyOTI4NA@@._V1_.jpg,,7,Drama | Thriller,2022-04-29,"docudrama drama,commercial air travel,flight,human error,male ego",PT2H25M,Ajay Devgn | Amitabh Bachchan | Rakul Preet Singh,Ajay Devgn,Sandeep Kewlani | Aamil Keeyan Khan
Movie,Cirkus,https://www.imdb.com/title/tt11112808/,https://m.media-amazon.com/images/M/MV5BMTAzNGNkNTUtMTRjOC00MjU2LThjODAtMDhlMTVkZjk2ODMzXkEyXkFqcGdeQXVyMTI3MTA4MzQ3._V1_.jpg,"Two sets of identical twins are accidentally separated at birth. Several years later, when they are coincidentally in the same town, there is a lot of confusion and misunderstanding when people mistake them for each other.",4.8,Comedy | Drama,2022-12-23,"circus,identical twins,1960s,high concept comedy",PT1H52M,Ranveer Singh | Varun Sharma | Pooja Hegde,Rohit Shetty,Sanchit Bedre | Vidhi Ghodgaonkar | Yunus Sajawal
Movie,Doctor G,https://www.imdb.com/title/tt9054970/,https://m.media-amazon.com/images/M/MV5BMGNmNDIyNmItOTU4MC00ZmQzLWI2ODQtODhmOTZlMmY0M2E1XkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,"Uday Gupta finds himself as the lone male resident in the Gynaecology department. His reluctance leads to chaos, confusion, comedy and eventually, great camaraderie with his fellow classmates.",6.7,Comedy | Drama,2022-10-14,"gynaecology,doctor",PT2H4M,Ayushmann Khurrana | Rakul Preet Singh | Shefali Shah,Anubhuti Kashyap,Saurabh Bharat | Anubhuti Kashyap | Sumit Saxena
Movie,Goodbye,https://www.imdb.com/title/tt14438964/,https://m.media-amazon.com/images/M/MV5BYzc4ZTAxMmMtZjdmMS00YWRmLTlmNDUtMjBiNGYzNzJjZTJhXkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,A heartwarming story of the Bhalla family that depicts their journey of grief and self-discovery after they suffer the loss of their loved one.,6.8,Comedy | Drama | Family,2022-10-07,life,PT2H10M,Amitabh Bachchan | Neena Gupta | Rashmika Mandanna,Vikas Bahl,Vikas Bahl
Movie,Salaam Venky,https://www.imdb.com/title/tt15567704/,https://m.media-amazon.com/images/M/MV5BYzM2MDVlZTEtOGEzZS00NzI1LTk1MzItZDYxYmIyNDE0ODAyXkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_.jpg,"Sujata, an ideal mother, who battled the most challenging situations one can ever face with a smile.",6.7,Drama,2023-02-10,"female protagonist,title directed by female,mother,based on real people,based on true story",PT2H17M,Aamir Khan | Kajol | Priyamani,Revathi,Sameer Arora | Kausar Munir
Movie,Dangerous,https://www.imdb.com/title/tt12856788/,https://m.media-amazon.com/images/M/MV5BZDkxMTFhNzUtOWQwMS00N2Y2LWJkYmUtZDM5ZmE5MzAzNzE5XkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,Dangerous is a story of two women who have some bad experiences with men and in due course passionately fall in love with each other. The film&apos;s story proceeds with how violently they fight the men to protect their love leads to a...,5,Action | Crime | Drama,2022-12-09,love,PT1H39M,Naina Ganguly | Rajpal Naurang Yadav | Mithun Purandare,Ram Gopal Varma,Ram Gopal Varma
TVSeries,Dharavi Bank,https://www.imdb.com/title/tt23333666/,https://m.media-amazon.com/images/M/MV5BMjU5MjJlOTYtY2E1Yy00M2JlLWIyMmItMWEwZGVhYzlmYmM0XkEyXkFqcGdeQXVyMTE2NDE2Njcy._V1_.jpg,"A 30,000 Crore crime nexus is being ruled by the unattainable Thalaivan right in the heart of Mumbai, in Dharavi. JCP Jayant Gavaskar is on a mission to bring down Thalaivan and his adversaries, at any cost.",7.8,Crime | Drama | Thriller,2022-11-19,"crime lord,mission",,Suniel Shetty | Vivek Oberoi | Sonali Kulkarni,,
TVSeries,Suzhal - The Vortex,https://www.imdb.com/title/tt20873118/,https://m.media-amazon.com/images/M/MV5BMzc5YTZkMzUtMDhjZS00YTUwLTg3YWMtNThmZDliODQ3ZmNjXkEyXkFqcGdeQXVyMTMyODUxMzgz._V1_.jpg,"In a small South Indian town, a seemingly routine minor case explodes into a twisted crime thriller that rips apart its social fabric.",8.2,Crime | Drama | Thriller,2022-06-17,"whodunit,rural india,culture and society,festival,tamil",,Kathir | Aishwarya Rajesh | Shreya Reddy,,Gayatri | Pushkar
Movie,Mili,https://www.imdb.com/title/tt15257644/,https://m.media-amazon.com/images/M/MV5BNDhjZjc4NDMtMDZjNC00ZjhiLWE0OTItM2M0NGM1MThjYTQ4XkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,Janhvi Kapoor as a woman stuck in a freezer fighting to stay alive. &apos;Mili&apos; is the official Hindi remake of the Malayalam thriller &apos;Helen&apos;.,6.7,Drama | Thriller,2022-11-04,"trapped,fight for life,woman",PT2H7M,Janhvi Kapoor | Manoj Pahwa | Sunny Kaushal,Mathukutty Xavier,Mathukutty Xavier
Movie,Uunchai,https://www.imdb.com/title/tt15309708/,https://m.media-amazon.com/images/M/MV5BZmNjNGYxOGEtYjkwMC00YmQyLThjZTYtMThlMmY0MmIzZmRiXkEyXkFqcGdeQXVyMTkzOTcxOTg@._V1_.jpg,"Three friends take a trek to the Everest Base Camp. A simple trek turns out to be a personal, emotional and spiritual journey as they battle their physical limitations and discover the true meaning of freedom.",7.1,Adventure | Drama,2022-11-11,friend,PT2H53M,Amitabh Bachchan | Anupam Kher | Boman Irani,Sooraj R. Barjatya,Abhishek Dixit
Movie,The Kashmir Files,https://www.imdb.com/title/tt10811166/,https://m.media-amazon.com/images/M/MV5BYzJkZDIwYTAtMGU4Mi00NzU3LWI1MWItODg0M2Q1NmIxYmNlXkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_.jpg,"A heart-wrenching tale that captures the pain, suffering, and struggle of the Kashmiri Pandit community in 1990 and leads Krishna, a young college student, to set out on a quest to uncover the truth.",8.7,Drama,2022-03-11,"kashmiri pandit,genocide,brutality,massacre,hatred",PT2H50M,Mithun Chakraborty | Anupam Kher | Darshan Kumaar,Vivek Agnihotri,Vivek Agnihotri | Saurabh M. Pandey
Movie,Dobaaraa,https://www.imdb.com/title/tt14042066/,https://m.media-amazon.com/images/M/MV5BZmNhOTc5OTUtODllZi00NTk4LTk2NDUtYjYzZWY4OTNiZWRiXkEyXkFqcGdeQXVyMTUzOTcyODA5._V1_.jpg,"A woman gets an opportunity to save the life of a 12-year old boy who witnessed a death during a thunderstorm which happened 25 years ago, by getting connected through the television set during a similar storm in the present.",4.6,Drama | Fantasy | Mystery,2022-08-19,"woman,murder",PT2H12M,Taapsee Pannu | Pavail Gulati | Nassar,Anurag Kashyap,Nihit Bhave | Oriol Paulo
Movie,Darlings,https://www.imdb.com/title/tt14152140/,https://m.media-amazon.com/images/M/MV5BZjNmOTc3MDItNDRjMy00OTcxLWE0ODItNTliZTgyYjlkMTVlXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,It follows the lives of two women as they find courage and love in exceptional circumstances.,6.5,Comedy | Drama | Thriller,2022-08-05,"parent,domestic drama,dramedy,love,middle",PT2H13M,Alia Bhatt | Shefali Shah | Vijay Varma,Jasmeet K Reen,Parveez Sheikh | Jasmeet K Reen | Vijay Maurya
Movie,Rocketry: The Nambi Effect,https://www.imdb.com/title/tt9263550/,https://m.media-amazon.com/images/M/MV5BNTk2MjUxMjEtZDU5OC00MzYxLTkwMWYtMGM5YWQ0MWMyN2I1XkEyXkFqcGdeQXVyMTE0MzY0NjE1._V1_.jpg,"Based on the life of Indian Space Research Organization scientist Nambi Narayanan, who was framed for being a spy and arrested in 1994. Though free, he continues to fight for justice against the officials who falsely implicated him.",8.8,Biography | Drama,2022-07-01,"police,rocket,rocket scientist,isro,shahrukh khan",PT2H37M,Madhavan | Simran | Rajit Kapoor,Madhavan,Madhavan | Anant Mahadevan | Rahul Pandey
TVSeries,Mukhbir - The Story of a Spy,https://www.imdb.com/title/tt21811062/,https://m.media-amazon.com/images/M/MV5BNDgxMjEwZWUtYTBmMS00ZWRkLWIxN2ItNTcxNDQ0NTYwNmEzXkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_.jpg,"After the Sino-India war, a highly trained Indian spy enters Pakistan on a mission to gather crucial intelligence and stop Pakistan from launching an attack against India. Will he succeed?",7.7,Drama | Mystery | Thriller,2022-11-11,spy,,Prakash Raj | Zain Khan Durrani | Dilip Shankar,,Aseem Arrora | Karan Oberoi | Saurabh Swamy
Movie,Badhaai Do,https://www.imdb.com/title/tt11934846/,https://m.media-amazon.com/images/M/MV5BZjExNGM5MTMtNTFlNy00OThlLTlhYzctOWEzZjQ4MWY3YTUyXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,,7,Comedy | Crime | Drama,2022-02-11,"marriage,lgbtqia,lavender marriage,gay man marries lesbian,gay policeman",PT2H27M,Rajkummar Rao | Bhumi Pednekar | Chum Darang,Harshavardhan Kulkarni,Suman Adhikary | Akshat Ghildial | Harshavardhan Kulkarni
TVSeries,Human,https://www.imdb.com/title/tt15128088/,https://m.media-amazon.com/images/M/MV5BYjNiMmUzMjItNGVlYy00YTdkLTlhYjctYTk2OGYzMWVhYTc0XkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,An emotional drama about the underbelly of human drug testing and the world of medical scams.,7.9,Drama | Thriller,2022-01-14,"drugs,lesbian",,Shefali Shah | Kirti Kulhari | Vishal Jethwa,,
Movie,Shamshera,https://www.imdb.com/title/tt8426926/,https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,"In the fictitious city of Kaza, a warrior tribe is imprisoned, enslaved and tortured by a ruthless authoritarian Shudh Singh. Shamshera is a legend for his tribe who relentlessly fights for his tribe&apos;s freedom and dignity.",4.7,Action | Adventure | Drama,2022-07-22,"1800s,power,slave",PT2H58M,Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor,Karan Malhotra,Khila Bisht | Karan Malhotra | Piyush Mishra
Movie,Tara vs Bilal,https://www.imdb.com/title/tt14398454/,https://m.media-amazon.com/images/M/MV5BNjAzY2E3YTItYjA5Yi00ZWE1LTg5MjAtZGE1YzczNTYxN2YwXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,"Set in London, a romantic comedy where the leading character enter a fake marriage and later fall in love.",5.7,Comedy | Drama | Romance,2022-10-28,"group of gay men,gay club in london,gay romance,gay pole dancer,marriage",PT2H6M,Shammi Aulakh | Shazia Bhatti | Tariq Chacha,Samar Iqbal,Sanyuktha Chawla Shaikh
TVSeries,Tanaav,https://www.imdb.com/title/tt21916016/,https://m.media-amazon.com/images/M/MV5BNDI0YzMwMDktNzc1OS00N2QyLWFlNDMtZWJlODU2MjQ1YThiXkEyXkFqcGdeQXVyMTAyMTE1MDA1._V1_.jpg,A special force is sent to Kashmir to keep terrorism under control. Team leader kills the leader of the terrorists.Later it was found that the terrorist leader was still alive and was planning something big to upset the peace in K...,7.5,Action | Crime | Drama,2022-11-11,soldier,,Manav Vij | Arbaaz Khan | Shashank Arora,,
Movie,Ram Setu,https://www.imdb.com/title/tt11783766/,https://m.media-amazon.com/images/M/MV5BOTk0MjExOTMtY2JkNy00MjI3LWJlYzUtNTQ4NTc5ZmM2ZWVmXkEyXkFqcGdeQXVyMTUwMjA0ODIz._V1_.jpg,An atheist archaeologist turned believer must race against time to prove the true existence of the legendary Ram Setu before evil forces destroy the pillar of India&apos;s heritage.,5.2,Action | Adventure,2022-10-25,atheist,PT2H20M,Akshay Kumar | Jacqueline Fernandez | Nushrratt Bharuccha,Abhishek Sharma,Chandra Prakash Dwivedi | Satyum Gupta | Abhishek Sharma
