type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Lakshya,https://www.imdb.com/title/tt0323013/,https://m.media-amazon.com/images/M/MV5BY2Y0NjY5ZTctZWMzNC00MDQ4LTkyMWUtOGZkMzk4NWNhYWI5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"An aimless, jobless, irresponsible grown man joins the army and matures into a battlefield hero.",7.8,Action | Drama | Romance,2004-06-18,"character repeats someone else&apos;s dialogue,army,military academy,mountain,basic training",PT3H6M,Hrithik Roshan | Preity G Zinta | Amitabh Bachchan,Farhan Akhtar,Javed Akhtar | Karan Kashyap | Karan Vishwanath Kashyap
Movie,Hum Tum,https://www.imdb.com/title/tt0378072/,https://m.media-amazon.com/images/M/MV5BMjhkMTdjMTEtZWFkOC00OWQ4LWI4ODYtYjFlYTVlOTk3OTU2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7,Comedy | Drama | Romance,2004-05-28,"love,kiss,cartoonist,widow,james bond imitation",PT2H23M,Saif Ali Khan | Rani Mukerji | Kirron Kher,Kunal Kohli,Siddharth Anand | Kunal Kohli
Movie,Julie,https://www.imdb.com/title/tt0421277/,https://m.media-amazon.com/images/M/MV5BNTVjYjk5ZjAtYjI1OC00MjFjLWE4ZmQtODY3NTMxNmZlNjU5XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"A heart broken Julie comes to Mumbai to make a living, but the fast moving city will force her to take prostitution as her profession.",4.1,Drama | Romance,2004-07-23,"sex in hay,sex in bed,prostitute,loss of virginity,lust",PT2H24M,Neha Dhupia | Priyanshu Chatterjee | Yash Tonk,Deepak S. Shivdasani,Nishikant Kamat | Sanjay Pawar | Deepak S. Shivdasani
Movie,Ab Tak Chhappan,https://www.imdb.com/title/tt0402014/,https://m.media-amazon.com/images/M/MV5BMzNkYzEyMDItNWI1OS00YjYxLTljNDUtYzZkYWFhMzdjNjg1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,7.8,Action | Crime | Drama,2004-02-27,"police,police officer,gangster,rogue cop,organized crime",PT2H9M,Nana Patekar | Revathi | Yashpal Sharma,Shimit Amin,Sandeep Shrivastava
Movie,Ab Tumhare Hawale Watan Saathiyo,https://www.imdb.com/title/tt0397882/,https://m.media-amazon.com/images/M/MV5BYzk3NWU5ZmMtZTMxOS00ODZjLWI0NjctMDFjMDZkNWM4OWQ2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Kunal unwillingly joins the army to maintain his family&apos;s tradition and soon finds himself fighting ruthless terrorists who want to destroy the peace and harmony between India and Pakistan.,4.4,Action | Drama | War,2004-12-24,"army,terrorist,soldier,presumed dead,widow",PT3H13M,Amitabh Bachchan | Akshay Kumar | Bobby Deol,Anil Sharma | Sanjay Sharma,Shaktimaan Talwar
Movie,Garv: Pride and Honour,https://www.imdb.com/title/tt0415003/,https://m.media-amazon.com/images/M/MV5BYTFiOGM5MjMtNzhlYy00YmI1LTgzMmUtOGJjZDlmZWU4MDUxXkEyXkFqcGdeQXVyNjE4MTE3MDY@._V1_.jpg,An honest and decorated police officer is arrested on charges of mass murder and trapped in a corrupt political system which sends him sinking into deeper and deeper trouble.,5.6,Action | Crime | Drama,2004-07-09,"bare chested male,bare chested male bondage,arms tied overhead,whipped,shaved chest",PT2H42M,Salman Khan | Shilpa Shetty Kundra | Arbaaz Khan,Puneet Issar,Anirudh Dhodapkar | Puneet Issar
Movie,Musafir,https://www.imdb.com/title/tt0430381/,https://m.media-amazon.com/images/M/MV5BN2NiOTg5ZjgtNzkwNy00YmZhLWFhYjgtMzUwODlmNzM2ZjkyXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,5.6,Action | Crime | Drama,2004-12-10,"woman wrapped in a towel,wife murders her husband,husband wife relationship,drugs,drug deal",PT2H31M,Anil Kapoor | Sameera Reddy | Aditya Pancholi,Sanjay Gupta,Sanjay Gupta | Sameer Malhotra | Milap Zaveri
Movie,Hulchul,https://www.imdb.com/title/tt0437238/,https://m.media-amazon.com/images/M/MV5BNzU2ZTBlZmYtN2VhNC00ZDRjLWE4ZjgtYTEyMGIwYTMyN2I4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A man and woman from feuding families each pretend to fall in love, as part of a revenge plot. Chaos ensues when their fake romance becomes a reality.",7,Action | Comedy | Drama,2004-11-26,"friend,college,family relationships,village,toilet",PT2H29M,Akshaye Khanna | Kareena Kapoor | Amrish Puri,Priyadarshan,Jay Master | K.P. Saxena | Siddique
Movie,Khakee,https://www.imdb.com/title/tt0347332/,https://m.media-amazon.com/images/M/MV5BN2NhOGZlNzYtYmYxMS00YTk1LTk2MDItNjI3MDVlZTRkZDYwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A team of police force escorts an alleged terrorist from Chandangarh to Mumbai. However their trip turns into a deadly survival when an ex-cop tries to stop them to reach Mumbai.,7.4,Action | Crime | Drama,2004-01-23,"terrorist,police,witness,rifle,death",PT2H54M,Amitabh Bachchan | Akshay Kumar | Ajay Devgn,Rajkumar Santoshi,Shridhar Raghavan | Rajkumar Santoshi
Movie,Fida,https://www.imdb.com/title/tt0422236/,https://m.media-amazon.com/images/M/MV5BMWIwOWZkZjYtMmZkMy00OTk1LTg4ZWMtNmE3YTJiYzA2NjU5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.4,Action | Crime | Drama,2004-08-20,"body lands on a car,hacker,bank,apartment,suicide attempt",PT2H2M,Kareena Kapoor | Fardeen Khan | Shahid Kapoor,Ken Ghosh,Lalit Mahajan | Sunny Mahajan | Kiran Kotrial
Movie,Aan: Men at Work,https://www.imdb.com/title/tt0363409/,https://m.media-amazon.com/images/M/MV5BMWU0MGJiNmQtYzExNi00Njg3LWI5NWUtOTg2YzYzYTA2ODI0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,DCP Patnaik and his team&apos;s fights against corrupted politicians and mafia rule Mumbai city. However their faith in law and order is tested with serious outcomes.,5.7,Action | Crime | Drama,2004-06-04,"police,police station,mob,violence,toilet",PT2H29M,Akshay Kumar | Shatrughan Sinha | Suniel Shetty,Madhur Bhandarkar,Hriday Lani | Sanjeev Puri | Manoj Tyagi
Movie,Kyun! Ho Gaya Na...,https://www.imdb.com/title/tt0349703/,https://m.media-amazon.com/images/M/MV5BNDcyODc1ZmYtMDQzYS00NGY0LWI4NDktMTkwZjNkMmMwYmU1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A woman decides to marry her childhood friend, after getting her heart broken by her sweetheart.",4.3,Comedy | Drama | Romance,2004-08-13,,PT2H45M,Amitabh Bachchan | Vivek Oberoi | Aishwarya Rai Bachchan,Samir Karnik,Tushar Hiranandani | Samir Karnik | Vivek Oberoi
Movie,Garam Dukaan,https://www.imdb.com/title/tt4280464/,https://m.media-amazon.com/images/M/MV5BNmUzYjA3ZjAtYWFlNS00MGJlLTg5MDItMTZhMmUyMmU4OTZmXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,8.3,Thriller,2004-05-28,adults,PT2H22M,Afsan | Shah Gayaz Khan,Chandni Gupta,R. Chandra
Movie,Girlfriend,https://www.imdb.com/title/tt0414714/,https://m.media-amazon.com/images/M/MV5BMTA5NzM4ODUxMzReQTJeQWpwZ15BbWU4MDc2ODc2MTUx._V1_.jpg,"A man comes between two lesbian lovers, hence forming a triangle with bleak consequences.",3.3,Drama,2004-06-17,"lesbian,jealousy,controversy,blood,attempted murder",PT2H6M,Isha Koppikar | Aashish Chaudhary | Amrita Arora,Karan Razdan,Karan Razdan
Movie,Hawas,https://www.imdb.com/title/tt0408837/,https://m.media-amazon.com/images/M/MV5BMWYxMTA5YWQtNGU1Zi00N2I5LTg1ZmItYjNhNWQ3ZjA5MTNlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Complications arise when a bored young wife embarks on an extra-marital affair with a stranger, leading to emotional turmoil and eventually, murder.",2.9,Drama | Romance | Thriller,2004-03-26,"sex in a bathroom,sex scene,kissing while having sex,dubai,private detective",PT2H3M,Shawar Ali | Meghna Naidu | Tarun Arora,Karan Razdan,
Movie,Ek Hasina Thi,https://www.imdb.com/title/tt0352314/,https://m.media-amazon.com/images/M/MV5BYjhiZmZjYTAtY2M4Zi00YWMzLTg0YTctZjVhOTc0MjhkYTRhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A woman falls for a charming and mysterious businessman. The whirlwind romance turns sour when she is framed for his underworld crimes. Now, finally out of prison she is ready for sweet revenge.",7.5,Crime | Drama | Mystery,2019-01-02,"prison,love,murder,revenge,arrest",PT2H,Saif Ali Khan | Urmila Matondkar | Seema Biswas,Sriram Raghavan,Sriram Raghavan | Sidney Sheldon | Pooja Ladha Surti
Movie,Tauba Tauba,https://www.imdb.com/title/tt0429289/,https://m.media-amazon.com/images/M/MV5BY2Y3NGEwOWMtNTRkYS00MjE4LTg0NTUtMzIyYzg2NWQ2NzM2XkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_.jpg,"15-year-old Sunny (Amin Gazi), the motherless child of business tycoon Mohan Shanbagh (Ayub Khan), is obsessed with sex, partially because of his environment. His sex-crazed principal Mr. Gomes (Laxmikant Berde) goes around beddin...",2.8,Comedy | Drama,2004-10-01,indian sex comedy,PT2H1M,Laxmikant Berde | Bobby Darling | Amin Gazi,T.L.V. Prasad,
Movie,Krishna Cottage,https://www.imdb.com/title/tt0408976/,https://m.media-amazon.com/images/M/MV5BYzZiYjkzODAtNmE0OS00ZTNkLWI0NjYtMTgzYzcxZWRmNWIxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,5.1,Horror | Mystery | Romance,2004-04-02,cottage,PT2H4M,Sohail Khan | Isha Koppikar | Anita Hassanandani Reddy,Santram Varma,Abhigyan Jha
Movie,Aabra Ka Daabra,https://www.imdb.com/title/tt1137434/,https://m.media-amazon.com/images/M/MV5BODM5OTFhY2MtMDI2MC00NzY3LTg0OWUtZDIwMTY0N2FlNzkxXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"Shanu Singh lives a middle-class lifestyle with his dad, Rahul, and mom, Shivani. Rahul is a magician and performs Houdini-like tricks. Once while being locked in a iron cask and thrown into the sea, he does not surface and everyo...",2.5,Fantasy,,"3 dimensional,3d",PT2H24M,Vishal Lalwani | Athit Naik | Hansika Motwani,Dheeraj Kumar,
Movie,Dil Ne Jise Apna Kaha,https://www.imdb.com/title/tt0396563/,https://m.media-amazon.com/images/M/MV5BN2JhMjI5OTYtNTZkZC00NjE0LTk1MGYtNDI5NDliMWY3ODUzXkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_.jpg,,4.4,Drama | Romance,2004-09-10,love,PT2H15M,Salman Khan | Preity G Zinta | Bhoomika Chawla,Atul Agnihotri,Atul Agnihotri
TVSeries,K. Street Pali Hill,https://www.imdb.com/title/tt1491935/,https://m.media-amazon.com/images/M/MV5BZWRlMDg3OTEtMWRiNy00ZmFkLWI2NDMtMTc5MmZkODQ3NTEwXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A story about three friends relation, emotions and their Secrets.",4,Thriller,2004-09-27,friend,,Alok Arora | Ashwini Kalsekar | Vikram Kapadia,,Ekta Kapoor | Mahim Joshi
Movie,Dil Maange More!!!,https://www.imdb.com/title/tt0328729/,https://m.media-amazon.com/images/M/MV5BY2EyNTdhM2UtMTc3NC00MWNmLTgwODktNzg5MDFlM2FhZWVlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.2,Musical | Romance,2004-12-31,"taco,three word title,exclamation point in title,small town,music store",PT2H3M,Shahid Kapoor | Ayesha Takia | Tulip Joshi,Anant Mahadevan,Kiran Kotrial | Anant Mahadevan | Javed Siddiqui
TVSeries,Indian Idol,https://www.imdb.com/title/tt0486068/,https://m.media-amazon.com/images/M/MV5BMTY0YzQ0MzgtZjE3YS00N2MxLTllMmEtNWZlODgyMjQ2NmI5XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"The latest addition to the Idol phenomenon. Indian Idol, like Pop, Canadian, and American Idol, brings the entire country together to compete to become the next singing sensation.",5,Music | Reality-TV,2004-10-28,"singing,indian singing reality show",,Anu Malik | Vishal Dadlani | Neha Kakkar,,
Movie,Yeh Lamhe Judaai Ke,https://www.imdb.com/title/tt0385351/,https://m.media-amazon.com/images/M/MV5BNDRiY2NhMzQtN2YyOS00YzJlLWIxNDQtYTA2YzRlODdmZDZkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Dushyant and Jaya are childhood friends. In spite of his familys poverty, Dushyant has one great ambition in life: to become a successful singer. Will he achieve his ambition?",3.1,Drama | Mystery | Romance,2004-04-09,,PT3H8M,Shah Rukh Khan | Raveena Tandon | Navneet Nishan,Pavan Kaul | Birendra Nath Tiwari,
TVSeries,Karma,https://www.imdb.com/title/tt5466156/,https://m.media-amazon.com/images/M/MV5BMWU5ZDhiYjgtMzA5NS00ZjU4LTg4MDAtZjY0M2RiM2JhNzgzXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Karma is a true super hero who originates from Hindu mythology, created to withstand the onslaught of the demonic forces of Markesh.",8,Action | Adventure | Drama,2004-08-20,hero,,Riva Bubber | Siddharth Choudhary | Nasir Abdullah,,
Movie,Charas: A Joint Effort,https://www.imdb.com/title/tt0410952/,https://m.media-amazon.com/images/M/MV5BMjAyNzYxMzQyNl5BMl5BanBnXkFtZTgwNzgxODE3NzE@._V1_.jpg,,5.3,Action | Crime | Thriller,2004-05-07,"opium,female journalist,hitchhiker,hashish,drug dealer",PT2H20M,Jimmy Shergill | Uday Chopra | Irrfan Khan,Tigmanshu Dhulia,
Movie,Dev,https://www.imdb.com/title/tt0364303/,https://m.media-amazon.com/images/M/MV5BNDg3N2U0OTYtMzgwMy00NmUwLTk0MWItYjVlNmQxNDE5NDgyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Joint Commissioner of Police Dev Pratap Singh, a duty-bound, self-righteous officer, and Special Commissioner Tejinder Khosla, the balancing force between the political interests of Chief Minister Bhandarker and Dev&apos;s commitment t...",6.7,Drama,2004-06-11,"character name as title,forename as title,one word title,muslim,hindu",PT2H52M,Amitabh Bachchan | Om Puri | Fardeen Khan,Govind Nihalani,G.P. Deshpande | Nida Fazli | Govind Nihalani
Movie,Masti,https://www.imdb.com/title/tt0406977/,https://m.media-amazon.com/images/M/MV5BYTRmODgxNDAtNWQxZC00MDEwLWI2ZjktNmUxNGNkZWQ4NjhiXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Bored of their wives, best friends, Meet, Prem and Amar, reunite after three years and decide to have an affair - but instead become the prime suspects in a murder investigation.",6.2,Comedy | Crime | Mystery,2004-04-09,"indian sex comedy,marriage,murder,infidelity,blackmail",PT2H46M,Ajay Devgn | Vivek Oberoi | Aftab Shivdasani,Indra Kumar,Milap Zaveri | Tushar Hiranandani
Movie,Agni Pankh,https://www.imdb.com/title/tt0363413/,https://m.media-amazon.com/images/M/MV5BMjUxZmE5MWUtNzM5Yy00NzZhLWFjYTgtNzFmZGMxZWRkNjU4L2ltYWdlXkEyXkFqcGdeQXVyMTk2NTY2Njc@._V1_.jpg,,4.6,Action | Drama | Romance,2004-02-27,,,Jimmy Shergill | Sameer Dharmadhikari | Rahul Dev,Sanjeev Puri,Sanjeev Puri | Manoj Tyagi
Movie,Lakeer: Forbidden Lines,https://www.imdb.com/title/tt0426075/,https://m.media-amazon.com/images/M/MV5BOTAxZmZlZjAtOGIzNC00NWFhLWJiNmQtY2U1YWZiYTVkMDJjXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,,4.6,Action | Drama | Romance,,"college,criminal,gangster,violence,love triangle",PT2H50M,Sunny Deol | Suniel Shetty | Sohail Khan,Ahmed Khan,Ahmed Khan | Shahab Khan | Mehboob
Movie,Mysteries Shaque,https://www.imdb.com/title/tt2753070/,https://m.media-amazon.com/images/M/MV5BMTRhNTcxMjYtZGU1NC00Nzg3LTg3OTgtMzc3OTU3ZWQ1ODBjXkEyXkFqcGdeQXVyNjgyNDc4Mjc@._V1_.jpg,,5.3,Thriller,2004-01-01,,PT2H13M,Dhananjay Chauhan | Prem Chopra | Aarti Puri,Vinod Chhabra,
Movie,Taarzan: The Wonder Car,https://www.imdb.com/title/tt0435437/,https://m.media-amazon.com/images/M/MV5BMDUwNDJkOTEtYWMxZC00YzRhLWJkMjAtZjJjMTg1YjBiMDUxXkEyXkFqcGdeQXVyODMyODMxNDY@._V1_.jpg,"Raj rebuilds his dead father&apos;s car and names it Taarzan, but the car comes to life in a miraculous way. Slowly, the car starts killing the killers of Raj&apos;s father.",4.9,Action | Adventure | Drama,2004-08-06,car,PT2H43M,Ajay Devgn | Vatsal Sheth | Ayesha Takia,Abbas Alibhai Burmawalla | Mastan Alibhai Burmawalla,Lalit Mahajan
Movie,Phir Milenge,https://www.imdb.com/title/tt0422950/,https://m.media-amazon.com/images/M/MV5BZTFhNjczYjQtMzYxMi00YzI2LTg4ZTMtMmY0NWM4NTM5OWIyXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,Tamanna Sahni (Shilpa Shetty) is a dedicated staff member of a top advertising agency; her ideas and designs have mainly contributed to the agency&apos;s success. She leaves for a college reunion and meets her college sweetheart Rohit ...,6.2,Drama,2004-08-13,"love,reunion,hospital,court,advertising agency",PT2H22M,Salman Khan | Abhishek Bachchan | Shilpa Shetty Kundra,Revathi,Atul Sabharwal
Movie,Deewaar: Let&apos;s Bring Our Heroes Home,https://www.imdb.com/title/tt0387989/,https://m.media-amazon.com/images/M/MV5BYzJlNzYyMTEtOWRhYS00OTRiLWI0MDEtOWUxOGRlMDIwZDk2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A group of Indian POW (Prisoners Of War) rebels against Pakistani army and tries to escape from their captivity during India-Pakistan war in 1971.,6,Action | Drama | Thriller,2004-06-25,"pakistan,prisoner,prison,escape,tunnel",PT2H43M,Amitabh Bachchan | Sanjay Dutt | Akshaye Khanna,Milan Luthria,Anurag Kashyap | Shridhar Raghavan
Movie,Rudraksh,https://www.imdb.com/title/tt0366985/,https://m.media-amazon.com/images/M/MV5BMzA0ZjkxNWItNjY3Ni00MGZlLThkYmUtMjdkNzdmOWEzZDU1XkEyXkFqcGdeQXVyMzYyODU2NTU@._V1_.jpg,"A doctor travels from America to India to investigate a man with paranormal healing powers, and uncovers the existence of a dark power that has the potential to transform humans into a new species.",2.7,Action | Fantasy | Sci-Fi,2004-02-13,"nightclub,supernatural power,good versus evil,massage,female scientist",PT2H23M,Sanjay Dutt | Bipasha Basu | Suniel Shetty,Mani Shankar,Mani Shankar
Movie,Navra Mazha Navsacha,https://www.imdb.com/title/tt0833510/,https://m.media-amazon.com/images/M/MV5BNmU2M2VmMGItNzAwNS00NGU4LWFhYjktZmI4YTc4M2VjNDY1XkEyXkFqcGdeQXVyODE0NjE0Mjk@._V1_.jpg,Journey of a husband and wife from Mumbai to Ganpatipule to fulfill a vow.,7.3,Comedy,,husband wife relationship,,Sachin Pilgaonkar | Supriya Pilgaonkar | Ashok Saraf,Sachin Pilgaonkar,
Movie,I - Proud to be an Indian,https://www.imdb.com/title/tt0379818/,https://m.media-amazon.com/images/M/MV5BMTI0Nzg1OTU5MV5BMl5BanBnXkFtZTcwODE3ODgzMQ@@._V1_.jpg,I is an Indian. He travels to London for a family wedding and finds his family live in fear of the terrorism by National Front Skinheads and finds he has to become involved which escalates the situation.,6.1,Action | Crime | Drama,2004-02-13,"revenge,character name in title",PT2H9M,Sohail Khan | Tim Lawrence | Mona Ambegaonkar,Puneet Sira,Vekeana Dhillon | Puneet Sira
Movie,Plan,https://www.imdb.com/title/tt0364604/,https://m.media-amazon.com/images/M/MV5BZmI5OTAwNTgtNjJiYy00YTUwLWI5YjgtNjNhN2FmNzg5NWEwXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,4.4,Action | Comedy | Crime,2004-01-09,"bar,gangster,kidnapping,gambling,mob hit",PT2H29M,Sanjay Dutt | Priyanka Chopra Jonas | Dino Morea,Hriday Shetty,Yash Gawli | Sanjay Gupta | Yash Keswani
Movie,Tum: A Dangerous Obsession,https://www.imdb.com/title/tt0402607/,https://m.media-amazon.com/images/M/MV5BMjc3NTM2NzEtOGY5MS00NzY3LWFlMzEtODUzZjMxNGJiNTBkXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,3,Drama | Romance | Thriller,2004-02-27,"sex scene,photographer,boyfriend girlfriend relationship,husband wife relationship,rape",PT2H30M,Manisha Koirala | Karann Nathh | Rajat Kapoor,Aruna Raje,Manisha Korde | Aruna Raje
Movie,Jaago,https://www.imdb.com/title/tt0401532/,https://m.media-amazon.com/images/M/MV5BMTQyMjc3Mjg0Ml5BMl5BanBnXkFtZTcwMjY4ODUyMQ@@._V1_.jpg,"Shruti [child artiste Hansika Motwani] is the 10-year-old daughter of Shrikant [Sanjay Kapoor] and Shraddha [Raveena Tandon]. She travels to her school by the local train every morning. One day, she accidentally gets locked up in ...",6.6,Crime | Drama | Thriller,2004-02-06,"rape and revenge,rape,revenge",PT2H2M,Sanjay Kapoor | Raveena Tandon | Manoj Bajpayee,Mehul Kumar,K.K. Singh
