type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Shaadi Mein Zaroor Aana,https://www.imdb.com/title/tt7469726/,https://m.media-amazon.com/images/M/MV5BNzJlYTA3ZGYtOGZlNi00ZDAzLTlhZGEtZmQwZDcwN2NmOTQzXkEyXkFqcGdeQXVyNzI1NTE1MzQ@._V1_.jpg,,7.5,Drama | Romance,2017-11-10,family relationships,PT2H17M,Rajkummar Rao | Kriti Kharbanda | K.K. Raina,Ratnaa Sinha,Kamal Pandey
TVSeries,Ragini MMS Returns,https://www.imdb.com/title/tt7392222/,https://m.media-amazon.com/images/M/MV5BNGVlZjNjMzUtNGNiNi00Yjg2LWFmZDItNTgyYjU1NGM2NzE0XkEyXkFqcGdeQXVyNzg0OTQyNzQ@._V1_.jpg,"When Ragini joined a new college, little did she know that she was entering a realm where horrors lurked around every corner. It&apos;s hot. It&apos;s scary. It&apos;s a must watch.",4.1,Horror,2017-10-19,"adults,male nudity,female nudity,threesome,lesbian sex",,Varun Sood | Divya Agarwal | Thea Dsuuza,,
Movie,Bareilly Ki Barfi,https://www.imdb.com/title/tt6967980/,https://m.media-amazon.com/images/M/MV5BYThmNTMwZDYtZWFiYi00MGI4LTk0NzUtMzc2Njc2MmRhOGE2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Set in the small-town of Bareilly, Bitti is a free-spirited young girl who lives life on her own terms and refuses to be pressured into getting married. Her life takes a shift when she meets Chirag Dubey and Pritam Vidrohi.",7.5,Comedy | Romance,2017-08-18,"f rated,young female lead,carefree girl,boy meets girl boy loses girl boy gets girl,marriage",PT1H56M,Ayushmann Khurrana | Kriti Sanon | Rajkummar Rao,Ashwiny Iyer Tiwari,Bareilly Ki Barfi | Shreyas Jain | Nitesh Tiwari
Movie,Naam Shabana,https://www.imdb.com/title/tt6170954/,https://m.media-amazon.com/images/M/MV5BMTkxMDk1Mjc2NF5BMl5BanBnXkFtZTgwNjk4Njk3MTI@._V1_.jpg,"This Spin-off from Baby (2015) provides the back-story of intelligence agent Shabana, and chronicles how she becomes a spy.",6.2,Action | Drama | Thriller,2017-03-31,"action thriller,secret agent",PT2H27M,Taapsee Pannu | Akshay Kumar | Manoj Bajpayee,Shivam Nair,Neeraj Pandey | Rajshri Sudhakar
Movie,Irada,https://www.imdb.com/title/tt6467738/,https://m.media-amazon.com/images/M/MV5BZTIzNGQ1ODYtMjBiYi00N2IzLTkyZDgtNzU3ZWY3NTAyZGY2L2ltYWdlXkEyXkFqcGdeQXVyMjQwOTU5NTg@._V1_.jpg,An NIA officer tries to unravel the conspiracy that led to the bombing of a business tycoon&apos;s factory.,6.3,Drama | Mystery | Thriller,2017-02-17,conspiracy,PT1H49M,Naseeruddin Shah | Arshad Warsi | Divya Dutta,Aparnaa Singh,Dushyant Kumar | Anushka Rajan
Movie,Tubelight,https://www.imdb.com/title/tt5882970/,https://m.media-amazon.com/images/M/MV5BM2Q1OTQ2YmUtMDk3ZC00MTYzLWE4NzktZDZmMDYyOTc2ZGQzXkEyXkFqcGdeQXVyMTEzOTg0Mjc5._V1_.jpg,"A story of two brothers set during the Sino-Indian war, 1962: the younger one who&apos;s at war at the borders and the elder who&apos;s at war with his own world.",3.9,Drama | War,2017-06-23,"brother brother relationship,dance,shoes,ice cream,vintage car",PT2H16M,Salman Khan | Sohail Khan | Om Puri,Kabir Khan,Kabir Khan | Parveez Sheikh | Manu Rishi Chadha
Movie,A Gentleman,https://www.imdb.com/title/tt5613834/,https://m.media-amazon.com/images/M/MV5BMDFkMjlhM2ItZGVjYy00YzAyLWFmMjEtNDM5OGNmODFmMzhkXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Gaurav, a simple hard working guy for a white collar job visits Mumbai for a meeting where his doppelganger is about to bring chaos in his life.",6.2,Action | Comedy,2017-08-25,criminal action,PT2H25M,Sidharth Malhotra | Jacqueline Fernandez | Darshan Kumaar,Krishna D.K. | Raj Nidimoru,Raj Nidimoru | Krishna D.K. | Sita Menon
TVSeries,Kundali Bhagya,https://www.imdb.com/title/tt7147670/,https://m.media-amazon.com/images/M/MV5BYWFhNzliZDktMWQzZS00OGYzLThlNTItMzU1YjI5MTc2NWFmXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The show narrates the story of two sisters of Pragya from Kumkum Bhagya (2014) Preeta and Srishti and their attempt to reunite with their mother Sarla.,2.1,Drama,2017-07-12,mother,,Shraddha Arya | Dheeraj Dhoopar | Manit Joura,,Ekta Kapoor
Movie,Mubarakan,https://www.imdb.com/title/tt6272828/,https://m.media-amazon.com/images/M/MV5BZmE0YzJjZjgtMGQwMi00MGFmLTlmNDctOGQ0OWNiM2I3M2E1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Singleton Kartar Singh is left with the responsibility of raising his 2 orphaned nephews. He asks his brother to raise Charan and his sister in London to raise Karan. When the twins cross continents, they leave behind a trail of c...",5.6,Comedy | Romance,2017-07-28,marriage,PT2H36M,Anil Kapoor | Arjun Kapoor | Ileana D&apos;Cruz,Anees Bazmee,Rupinder Chahal | Rajesh Chawla | Balwinder Singh Janjua
Movie,Mukkabaaz,https://www.imdb.com/title/tt7180544/,https://m.media-amazon.com/images/M/MV5BYjQ2YmFmNDgtMzBkNC00ZmVmLTkyNTEtMzFkMmEyMjJhZDdhXkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_.jpg,,8,Action | Drama | Sport,2018-01-12,"boxing,bad guy wins,boxer,boxing sport",PT2H34M,Vineet Kumar Singh | Jimmy Shergill | Zoya Hussain,Anurag Kashyap,Anudeep Singh | Anurag Kashyap | Vineet Kumar Singh
Movie,Omerta,https://www.imdb.com/title/tt6978268/,https://m.media-amazon.com/images/M/MV5BZGEyNDE1OWEtZmM5ZS00ZGVmLTgwZWUtZWJiMWYxZTBjYjIwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A recounting of the story of infamous British-born terrorist Ahmed Omar Saeed Sheikh, who kidnapped and murdered Wall Street Journal reporter Daniel Pearl in 2002.",7.1,Action | Biography | Crime,2018-05-04,"terrorist,male frontal nudity,male nudity,female nudity",PT1H38M,Rajkummar Rao | Rajesh Tailang | Satwant Kaur,Hansal Mehta,Mukul Dev | Hansal Mehta
Movie,Shubh Mangal Saavdhan,https://www.imdb.com/title/tt6971752/,https://m.media-amazon.com/images/M/MV5BZGRhMDUxMjktYzdiZi00NTczLWIxMzQtMjEyZTU5MTYwNTg2XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"In this remake of Kalyana Samayal Saadham (2013), a couple fall in love but then the groom discovers that he suffers from erectile dysfunction.",6.9,Comedy | Romance,2017-09-01,family relationships,PT1H59M,Ayushmann Khurrana | Bhumi Pednekar | Seema Pahwa,R.S. Prasanna,R.S. Prasanna | Hitesh Kewalya
Movie,Secret Superstar,https://www.imdb.com/title/tt6108090/,https://m.media-amazon.com/images/M/MV5BM2IzMGIxMDQtNzE3OS00MGZjLTljNzgtMGE2MjAyZThmNjNhXkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_.jpg,A talented teenage singer-songwriter living amid domestic abuse becomes a YouTube sensation after a video in which she hides her identity goes viral.,7.8,Drama | Music,2017-10-18,"f rated,teenager,teenage girl,teenage boy,15 year old",PT2H30M,Zaira Wasim | Meher Vij | Raj Arjun,Advait Chandan,Advait Chandan
Movie,Newton,https://www.imdb.com/title/tt6484982/,https://m.media-amazon.com/images/M/MV5BMDk4Y2Q2MmUtYjE1YS00NjEwLTg0ZGYtOGJkZjUzOTllYzA0L2ltYWdlXkEyXkFqcGdeQXVyNzA0MTg0MzE@._V1_.jpg,,7.6,Comedy | Drama,2017-09-22,"jungle,election,officer,honesty,duty",PT1H46M,Rajkummar Rao | Pankaj Tripathi | Anjali Patil,Amit Masurkar,Amit Masurkar | Mayank Tewari
Movie,Badrinath Ki Dulhania,https://www.imdb.com/title/tt6277440/,https://m.media-amazon.com/images/M/MV5BMDdiMTZhYjAtMmUyOS00YjI3LWFhOGUtNzFkYjVhOWRlYzk4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Badrinath is looking for a typical bride; Vaidehi is looking for an independent life. Together they must break with tradition and redefine their role.,6.1,Comedy | Drama | Romance,2017-03-10,town,PT2H19M,Varun Dhawan | Alia Bhatt | Sahil Vaid,Shashank Khaitan,Shashank Khaitan
Movie,Toilet - Ek Prem Katha,https://www.imdb.com/title/tt5785170/,https://m.media-amazon.com/images/M/MV5BMTAxODQ2NDEwOTZeQTJeQWpwZ15BbWU4MDk5MDM3NjIy._V1_.jpg,"A woman threatens to leave her husband unless he installs a toilet in their home. To win back her love and respect, he heads out on a journey to fight against the backward society.",7.1,Comedy | Drama | Romance,2017-08-11,"toilet,husband wife relationship,father son relationship,village,social drama",PT2H35M,Akshay Kumar | Anupam Kher | Bhumi Pednekar,Shree Narayan Singh,Medha Jadhav | Siddharth-Garima | Siddharth Singh
Movie,Bhoomi,https://www.imdb.com/title/tt6265988/,https://m.media-amazon.com/images/M/MV5BNTE0Njg2NGQtOTZhMC00MDkyLWE2M2QtNjE5NDYwYjNjYjBjXkEyXkFqcGdeQXVyNjcyNjMzMjQ@._V1_.jpg,A single father battles injustice after his daughter is raped and the perpetrators are found not guilty.,5.3,Action | Crime | Drama,2017-09-22,"rape,rape and revenge,father daughter relationship,violence,fight",PT2H16M,Aditi Rao Hydari | Sidhant Gupta | Sunny Leone,Omung Kumar,Atul Kumar | Sandeep Singh | Raaj Shaandilyaa
Movie,Gurgaon,https://www.imdb.com/title/tt4699202/,https://m.media-amazon.com/images/M/MV5BNjZkNGZmNmEtYzU3ZC00MzViLWEwMGYtMjgwMGM4NGYzOTJjXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,Based on true event this story revolves around kidnapping of Preeto which family has come to know from midnight call. The tales revolves as to how they family will be able to track Preeto..,6.4,Crime | Thriller,2017-08-04,kidnapping,PT1H47M,Akshay Oberoi | Pankaj Tripathi | Aamir Bashir,Shanker Raman,Vipin Bhati | Lovesh Nagar | Shanker Raman
Movie,Chef,https://www.imdb.com/title/tt5745450/,https://m.media-amazon.com/images/M/MV5BYjAzYzAyMGEtMDJlNi00ZTdhLWI1OGQtZDY2MmZkYmZjODNmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Chef Roshan Kalra sets out to find the true source of happiness and reignite his passion for food while being more present in his son&apos;s life.,5.7,Comedy | Drama | Family,2017-10-06,remake,PT2H13M,Saif Ali Khan | Padmapriya | Svar Kamble,Raja Menon,Jon Favreau | Ritesh Shah | Suresh Nair
Movie,Golmaal Again,https://www.imdb.com/title/tt1806913/,https://m.media-amazon.com/images/M/MV5BYmI5Y2JkNzUtNWJkZC00OTE1LTg3ZDItMjQ0Mzc1MjdhMzhiXkEyXkFqcGdeQXVyMjQwOTU5NTg@._V1_.jpg,The gang encounters with some spiritual bodies and finds out the truth about the Jamnadas Orphanage where they were brought up.,4.9,Action | Comedy | Fantasy,2017-10-20,"sequel,fourth part,fight,library,tamil nadu",PT2H20M,Ajay Devgn | Arshad Warsi | Tabu,Rohit Shetty,Rohit Shetty | Yunus Sajawal | Farhad Samji
Movie,Guest iin London,https://www.imdb.com/title/tt6173826/,https://m.media-amazon.com/images/M/MV5BYmQwZmM0ZmQtMzdiMS00Yjc3LWI2NGMtYzhlYjBlMDgyOTIyXkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,"A young couple in London struggle to live with their estranged aunt and uncle, who overstay their welcome.",5.4,Comedy,2017-07-07,couple,PT2H12M,Kartik Aaryan | Kriti Kharbanda | Paresh Rawal,Ashwani Dhir,Manoj Rajan Tripathi
Movie,Begum Jaan,https://www.imdb.com/title/tt5785116/,https://m.media-amazon.com/images/M/MV5BMWU1ZTA3NWMtNDJkMS00NWVkLTg0ZDAtMDQ0OGEzM2FlZjFjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,The story of eleven prostitutes who refuse to part ways with their brothel and each other during the partition between India and Pakistan.,5.6,Action | Drama | History,2017-04-14,character name in title,PT2H8M,Amitabh Bachchan | Pallavi Sharda | Flora Saini,Srijit Mukherji,
Movie,Dhh,https://www.imdb.com/title/tt7613166/,https://m.media-amazon.com/images/M/MV5BOTcyYWRiNzItY2FiZC00ZTJkLWFjYzAtZjVlZGYxMTlhMDIxXkEyXkFqcGdeQXVyODIxMDMwNjg@._V1_.jpg,"Dhh is a heartwarming story of 3 friends (Gungun, Bajrang and Vakil) who think they are failure until The Magician comes in. All Three believe that only This Magician can help them out.",7.7,Drama | Family,2018-09-28,"indian national award,friendship,cult,urban gujarati film,gujarati film",PT2H8M,Naseeruddin Shah | Kahaan | Karan Patel,Manish Saini,Ninad Parikh | Manish Saini | Aditya Vikram Sengupta
Movie,Ek Haseena Thi Ek Deewana Tha,https://www.imdb.com/title/tt6349528/,https://m.media-amazon.com/images/M/MV5BMDhjYWY2YTYtMGMyZS00YWQ5LTk1OTgtMmMxYWE5YTI1YmRkXkEyXkFqcGdeQXVyNzYxMDA3Njk@._V1_.jpg,,2.4,Drama,2017-06-30,visit,PT1H45M,Shiv Darshan | Natasha Fernandez | Upen Patel,Suneel Darshan,Kushal Ved Bakshi | Suneel Darshan | Akash Deep
TVSeries,Mere Sai - Shraddha Aur Saburi,https://www.imdb.com/title/tt9044932/,https://m.media-amazon.com/images/M/MV5BNzBlYzY3ODItZWMwOS00Y2M5LTg4ZTgtZGEzMmEwYmVjMjA5XkEyXkFqcGdeQXVyMjEyMTkzMTQ@._V1_.jpg,Sai solves problems of the people of shirdi in his unique style and kulkarni is always jealous of sai where he tries to make different evil plans against him to eliminate sai from shirdi.,8.5,Biography,2017-09-21,evil,,Vaibhav Mangale | Abeer Soofi | Toral Rasputra,,
Movie,The Final Exit,https://www.imdb.com/title/tt7340684/,https://m.media-amazon.com/images/M/MV5BOTMwMDBkYjMtM2MxOC00NTEzLWExODMtNGRjZTEwNzc4YmI0XkEyXkFqcGdeQXVyODAxODE1ODQ@._V1_.jpg,"Caught in a surreal maze, a man tries to decode the mysterious hallucinations he&apos;s experiencing.",6.7,Horror,2017-09-22,surrealism,PT1H59M,Kunaal Roy Kapur | Mukesh Hariawala | Elena Kazan,Dhwanil Mehta,Dhwanil Mehta
Movie,OK Jaanu,https://www.imdb.com/title/tt5764024/,https://m.media-amazon.com/images/M/MV5BMzQ3MzU3NjEtYzJkMi00MmNmLWI5MGItMGQyODJmOGNlMDgzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Adi and Tara move to Mumbai to pursue their dreams. A chance meeting sparks off a heady, no strings attached romance until their careers pull them apart. Will ambition prevail over matters of the heart?",5.2,Drama | Romance,2017-01-13,ambition,PT2H15M,Aditya Roy Kapoor | Shraddha Kapoor | Naseeruddin Shah,Shaad Ali,Mani Ratnam | Gulzar | Sameer Rajda
Movie,The Ghazi Attack,https://www.imdb.com/title/tt6299040/,https://m.media-amazon.com/images/M/MV5BYmFlMDBkYjAtNmVjYi00Yzk3LTlhM2QtYTFhMmU2OTEwNzU2XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,"A Pakistani submarine, Ghazi plans to secretly attack Vizag port. For doing so, it has to get past Indian submarine S21.",7.5,Action | Thriller | War,2017-02-17,"mission,pakistani,torpedo,indian ocean,rescue",PT1H56M,Rana Daggubati | Kay Kay Menon | Atul Kulkarni,Sankalp Reddy,Sankalp Reddy | Niranjan Ramireddy | Gunnam Gangaraju
Movie,Raabta,https://www.imdb.com/title/tt5542802/,https://m.media-amazon.com/images/M/MV5BMTkwODcyOTU5Nl5BMl5BanBnXkFtZTgwMzc5NTIwMjI@._V1_.jpg,"An inseparable couple Saira and Shiva find themselves in a complicated situation when a stranger claims to be her reincarnated lover from their previous lifetime, hellbent on destroying their relationship and winning her back.",4.7,Action | Drama | Fantasy,2017-06-09,fall,PT2H27M,Deepika Padukone | Kriti Sanon | Rajkummar Rao,Dinesh Vijan,Siddharth-Garima | Siddharth Singh | Garima Wahal
Movie,Baadshaho,https://www.imdb.com/title/tt4906960/,https://m.media-amazon.com/images/M/MV5BNGYxOGVmM2UtMTM0YS00MWRlLWI4MTctMzE0ZWQ2OGJmMzUxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An Indian queen asks her bodyguard to steal back gold taken from her by the Indian government during The Emergency period in 1975.,4.9,Action | Adventure | Thriller,2017-09-01,"femme fatale,heist,double cross,triple cross,armored truck",PT2H16M,Ajay Devgn | Ileana D&apos;Cruz | Emraan Hashmi,Milan Luthria,Rajat Arora
TVSeries,Laakhon Mein Ek,https://www.imdb.com/title/tt7269100/,https://m.media-amazon.com/images/M/MV5BYzMwMmRjOTYtMDk0Ni00MmRmLTk2NWUtYWZlZjMwNTg4ZWVjXkEyXkFqcGdeQXVyOTQzNDAzOTc@._V1_.jpg,Dr. Shreya is posted in Sitlapur village to conduct a cataract camp but challenges begin unfolding one after the other. She keeps fighting the system but the question remains whether she will change the system or the system will c...,8.2,Drama,2017-09-15,village,,Biswa Kalyan Rath | Shweta Tripathi | Sandeep Mehta,,Biswa Kalyan Rath
TVSeries,Crime patrol Satark: 2,https://www.imdb.com/title/tt14273900/,https://m.media-amazon.com/images/M/MV5BNGM5MzViYTUtOTRjYy00OTQ5LWEwNmUtZWI0ZTNhZjA2MGJkXkEyXkFqcGdeQXVyMTMxODc2MDIz._V1_.jpg,"Crime Patrol is an Indian Hindi crime anthology series for Sony Entertainment Television India and Asia. The first season was created by Cinevistaas Limited, while later seasons were created by Optimystix Entertainment.",6.4,Mystery,2019-09-12,,,Shamu Akhtariya Moulik | Naeem Khan | Shruti Gholap,,
Movie,Qarib Qarib Singlle,https://www.imdb.com/title/tt7399470/,https://m.media-amazon.com/images/M/MV5BNTkyMDc0MjAtNmQ4Yi00MDBmLWI5NTItYjljOGMxOTkzMzk1XkEyXkFqcGdeQXVyNTA4OTgxMzk@._V1_.jpg,"Yogi and Jaya, who have polar opposite personalities and sensibilities, meet via a online dating app. This encounter turns into so much more when the two travel to Rishikesh.",7.1,Comedy | Romance,2017-11-10,"f rated,train,journey,language",PT2H5M,Irrfan Khan | Parvathy Thiruvothu | Neha Dhupia,Tanuja Chandra,Kamna Chandra | Tanuja Chandra | Gazal Dhaliwal
Movie,Meri Pyaari Bindu,https://www.imdb.com/title/tt5472374/,https://m.media-amazon.com/images/M/MV5BMjQ5NzgwMzExNF5BMl5BanBnXkFtZTgwNjk2NTYyNTM@._V1_.jpg,"A successful writer Abhimanyu Roy, stuck with writers block, returns to his roots to write an old-fashioned love story.",6,Comedy | Drama | Romance,2017-05-12,love,PT1H57M,Ayushmann Khurrana | Parineeti Chopra | Amrita Bagchi,Akshay Roy,Soumik Sen | Suprotim Sengupta
Movie,Dobaara: See Your Evil,https://www.imdb.com/title/tt4552486/,https://m.media-amazon.com/images/M/MV5BOTkwNDg4NjEyMV5BMl5BanBnXkFtZTgwNjYzMTAwNDI@._V1_.jpg,Siblings Natasha and Kabir Merchant investigate an allegedly haunted mirror in their parents&apos; home in this official adaption of &apos;Oculus&apos;.,3.9,Horror | Mystery,2017-06-02,mirror,PT1H46M,Adil Hussain | Huma Qureshi | Madalina Bellariu Ion,Prawaal Raman,Mike Flanagan | Jeff Howard | Prawaal Raman
Movie,Rangoon,https://www.imdb.com/title/tt4909752/,https://m.media-amazon.com/images/M/MV5BZjliMjM4ZWQtZjgxYy00NjE4LTg2NDctYjU2YWJkYjVkNTdmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Julia travels to the Indo-Burma border to perform for the troops during World War II on the insistence of her lover Billimoria, and ends up falling in love with a soldier there, Jemadar.",5.6,Action | Drama | History,2017-02-24,"love,wartime romance,world war two,burma,1940s",PT2H50M,Kangana Ranaut | Shahid Kapoor | Saif Ali Khan,Vishal Bhardwaj,Matthew Robbins | Sabrina Dhawan | Vishal Bhardwaj
Movie,Daddy,https://www.imdb.com/title/tt6926486/,https://m.media-amazon.com/images/M/MV5BMjBlNWNhMWMtNDdjZC00ZTY4LTgzMzAtNmExMWU3YjM5NDkwXkEyXkFqcGdeQXVyNzU4NzQwMDE@._V1_.jpg,,6.4,Action | Biography | Crime,2017-09-08,"gangster,gun,shooting,underworld,arms trafficking",PT2H14M,Arjun Rampal | Aishwarya Rajesh | Nishikant Kamat,Ashim Ahluwalia,Ashim Ahluwalia | Sachin Dharekar | Arjun Rampal
Movie,Jolly LLB 2,https://www.imdb.com/title/tt5982852/,https://m.media-amazon.com/images/M/MV5BMDY5MzFlYzEtNTg0YS00OGM5LWI1ZDMtZDkxN2Y2OTI1NGUxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjM1NjkwMDI@._V1_.jpg,,7.2,Comedy | Crime | Drama,2017-02-10,"courtroom drama,lawyer",PT2H17M,Akshay Kumar | Huma Qureshi | Saurabh Shukla,Subhash Kapoor,Subhash Kapoor
TVSeries,Chandrakanta,https://www.imdb.com/title/tt7060662/,https://m.media-amazon.com/images/M/MV5BYWI1MGQzNTAtMTM0My00YzQzLWFkMzUtNDk4MGZjYzgwMzczXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Young Chandrakanta, the princess of the kingdom of Vijaygarh loses her family and kingdom in a battle waged by the evil Queen Iravati of Naugarh, hungry for ultimate power. Her mother, Queen Ratnaprabha, ensured her daughter&apos;s saf...",4,Fantasy,2017-06-24,"princess,kingdom,sword and sorcery fantasy",,Kapil Singh Lalwani | Vinod Kapoor | Anuj Sharma,,Ekta Kapoor
