type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Tu Jhoothi Main Makkaar,https://www.imdb.com/title/tt8672856/,https://m.media-amazon.com/images/M/MV5BNjRlNGNkODctMjk2MC00ZTM0LTg3NWEtNzZmOTI1M2I1ZmVjXkEyXkFqcGdeQXVyMzcyNzQ3MjA@._V1_.jpg,"Madness ensues when a &apos;player&apos; in the world of romantic relationships finds a girl who&apos;s a worthy opponent, that believes love is a battle of wits.",6.7,Comedy | Romance,2023-03-08,love,PT2H30M,Ranbir Kapoor | Shraddha Kapoor | Dimple Kapadia,Luv Ranjan,Rahul Mody | Luv Ranjan
Movie,Kanjoos Makhichoos,https://www.imdb.com/title/tt15717242/,https://m.media-amazon.com/images/M/MV5BZGM0MTI2NjAtNjZmNC00YzQ0LTljZDgtMjdjMTMyNjUyOTUwXkEyXkFqcGdeQXVyMTU0ODI1NTA2._V1_.jpg,"Jamnaprasad Pandey is infamous in the entire town as a miser whose family is fed up with his penny-pinching habits. However, little does the family know that these savings is to fulfill his father&apos;s wish of going on a char-dhaam y...",6.8,Comedy | Drama | Family,2023-03-24,wish,PT1H56M,Kunal Kemmu | Shweta Tripathi | Piyush Mishra,Vipul Mehta,Vipul Mehta
Movie,Kuttey,https://www.imdb.com/title/tt15281704/,https://m.media-amazon.com/images/M/MV5BNzg3MDg3ZTItNzc4OS00YzdiLTgwMTEtNzNkN2E3OWYzZWMzXkEyXkFqcGdeQXVyMTE0MTY2Mzk2._V1_.jpg,,5.7,Action | Comedy | Crime,2023-01-13,money,PT1H49M,Tabu | Arjun Kapoor | Naseeruddin Shah,Aasmaan Bhardwaj,Aasmaan Bhardwaj | Vishal Bhardwaj
TVSeries,Pop Kaun,https://www.imdb.com/title/tt26931120/,https://m.media-amazon.com/images/M/MV5BNTVjNDkwYmMtYWYzMi00YjU2LTllODgtNWQzZmViMGJmZjVmXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_.jpg,"A young boy who decides to find his real father. However, the journey turns into a rollercoaster ride that upends his life.",6.4,Comedy | Drama,2023-03-17,father,,Naeem Khan | Kunal Kemmu | Nupur Sanon,,
TVSeries,Class,https://www.imdb.com/title/tt22297684/,https://m.media-amazon.com/images/M/MV5BYzkxMzI1MWMtYjdlOS00ZmNkLWE2MTgtZmY4NGQ1NDdmMzRlXkEyXkFqcGdeQXVyMTA3MTI2ODc5._V1_.jpg,What happens when three kids from the other side of the track join a posh international Delhi school? CLASS follows the dramatic dynamics of this upmarket school and the tumultuous events that follow.,6.2,Crime | Drama | Thriller,2023-02-03,"remake,private school,india,murder,love",,Zeyn Shaw | Moses Koul | Ratnabali Bhattacharjee,,
TVSeries,"Hunter - Tootega Nahi, Todega",https://www.imdb.com/title/tt27050076/,https://m.media-amazon.com/images/M/MV5BMjg5NDY3NzAtYmFiMS00MDA5LTkxNWYtYmVjZWFmZWJiYzY1XkEyXkFqcGdeQXVyMTE2NjEzNzg2._V1_.jpg,Hunter is an action thriller web series that follows Suniel Shetty as ACP Vikram in his journey to the dark alleys of Mumbai&apos;s crime world. A mission to find a missing woman leads him juggling between his past and future.,6.8,Action | Crime | Thriller,2023-03-22,missing person,,Suniel Shetty | Rahul Sahu | Karanvir Sharma,,
TVSeries,Taaza Khabar,https://www.imdb.com/title/tt22014226/,https://m.media-amazon.com/images/M/MV5BOTMwOTdlNmUtY2MzOC00MmZiLTlmNzgtOGVhMzM5NzBlOGUxXkEyXkFqcGdeQXVyMzcyNzQ3MjA@._V1_.jpg,"A Sanitation worker, how he stumbles upon magical powers which leads to a riveting new ride for the man, and how it stirs his humble life.",8.2,Action | Comedy | Drama,2023-01-06,"tv special,fate",,Bhuvan Bam | Shriya Pilgaonkar | J.D. Chakravarthi,,
Movie,Almost Pyaar with DJ Mohabbat,https://www.imdb.com/title/tt23472806/,https://m.media-amazon.com/images/M/MV5BMjQxZGMwMTQtZGI2MS00NDI2LWE2OWUtMDA0MzAzZjEyMTgxXkEyXkFqcGdeQXVyNzkyMjU3Mjk@._V1_.jpg,,4.8,Drama | Musical | Romance,2023-02-03,"disc jockey,love",PT2H1M,Alaya F | Karan Mehta | Vicky Kaushal,Anurag Kashyap,Anurag Kashyap
TVSeries,Taj: Divided by Blood,https://www.imdb.com/title/tt15752618/,https://m.media-amazon.com/images/M/MV5BYjhhNGZmYzAtNmM4Mi00NjA4LTgxMGEtYWNjOTRhYzNiM2FlXkEyXkFqcGdeQXVyMTU4ODg1MTk2._V1_.jpg,Follows the dark side of the story of the Mughal empire and its emperors.,7,Drama | History,2023-03-03,"web series,politics",,Dharmendra | Naseeruddin Shah | Aditi Rao Hydari,,Abhimanyu Singh
Movie,Kisi Ka Bhai Kisi Ki Jaan,https://www.imdb.com/title/tt3679040/,https://m.media-amazon.com/images/M/MV5BMDU3YjlkYjUtYzBmNi00M2ZkLThjY2EtZDhiMjViMzE1NjFhXkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,"The eldest brother refuses to marry since he believes it may create disharmony in his big family. His brothers, who&apos;ve already found partners, come together to find a match for him.",,Action | Comedy | Drama,2023-04-21,"brother,mass",,Salman Khan | Pooja Hegde | Venkatesh Daggubati,Farhad Samji,
Movie,Mission Majnu,https://www.imdb.com/title/tt13131232/,https://m.media-amazon.com/images/M/MV5BYTYwYmI0NGItYmFkYi00NzViLWIwMGEtNGNjYjQwYjY1NTQ1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"In the 1970s, an undercover Indian spy takes on a deadly mission to expose a covert nuclear weapons program in the heart of Pakistan.",7.4,Action | Drama | History,2023-01-20,"1970s,year 1971,timeframe 1970s,spy,espionage",PT2H9M,Sidharth Malhotra | Rashmika Mandanna | Parmeet Sethi,Shantanu Bagchi,Parveez Sheikh | Aseem Arrora | Sumit Batheja
TVSeries,SK Sir Ki Class,https://www.imdb.com/title/tt26750072/,https://m.media-amazon.com/images/M/MV5BNmJlYzI5YWUtZmEwNC00YTEwLTk4NGQtYjFhYzg3NGJkOTVmXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,,8.4,Drama,2023-02-21,"education,competitive exam",,Abhilash Thapliyal | Gagan Arora | Rajesh Jais,,
Movie,Selfiee,https://www.imdb.com/title/tt15516726/,https://m.media-amazon.com/images/M/MV5BNTJlOTIxYTItODA3Zi00ZDY4LWJmZTgtZTYwMDA0OWVkYzI2XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,,6,Action | Comedy | Drama,2023-02-24,"license,fan",PT2H28M,Akshay Kumar | Mrunal Thakur | Nushrratt Bharuccha,Raj Mehta,Sachy | Rishhabh Sharrma
Movie,Jawan,https://www.imdb.com/title/tt15354916/,https://m.media-amazon.com/images/M/MV5BN2JkOTA1NzItMTFhMS00OTBkLWE2ZTktYWY5NTkyZGNkMGZjXkEyXkFqcGdeQXVyMTQzMTgzNzUy._V1_.jpg,,,Action | Drama | Thriller,2023-06-02,,PT2H2M,Shah Rukh Khan | Nayanthara | Vijay Sethupathi,Atlee,
Movie,Chengiz,https://www.imdb.com/title/tt19712072/,https://m.media-amazon.com/images/M/MV5BNWVmNzM4ZTEtZTExMy00NTFkLTljMjMtOTVhMzU3YzJkMmQ0XkEyXkFqcGdeQXVyMTA5Mzg3Njk3._V1_.jpg,Revolves around the underworld fabric of Calcutta from the 70s to the mid-90s. The one who ruled the streets then was Chengiz. Chronicles his life journey in an interesting way.,,Action | Crime | Thriller,2023-04-21,mission,PT2H30M,Jeet | Shataf Figar | Izaz Sk,Rajesh Ganguly,Rajesh Ganguly | Neeraj Pandey
Movie,Adipurush,https://www.imdb.com/title/tt12915716/,https://m.media-amazon.com/images/M/MV5BNTI4NzU2MDgtNjViNi00OTQ4LTg2ZmItYzJkNTA0Y2RlZmUxXkEyXkFqcGdeQXVyMTE0MTY2Mzk2._V1_.jpg,Adaptation of Indian mythology that depicts the triumph of good over evil.,,Action | Adventure | Drama,2023-06-16,"evil,one word title,good versus evil,ramayan,india",,Prabhas | Saif Ali Khan | Kriti Sanon,Om Raut,Manoj Muntashir | Om Raut
Movie,Das Ka Dhamki,https://www.imdb.com/title/tt23745844/,https://m.media-amazon.com/images/M/MV5BYzI3ZWEwMjctYzBlNy00OGZhLTk3MWYtZWZkZmI0OWQ1MjBmXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_.jpg,"Krishna Das, a waiter by profession, falls for Keerthi. His look alike, Dr. Sanjay Rudra, dies in an accident the night before Das loses his job and love. Rao Ramesh encounters Krishna Das and recruits him to replace Sanjay in ord...",7,Action | Comedy | Drama,2023-03-22,job,PT2H20M,Vishwak Sen | Nivetha Pethuraj | Rao Ramesh,Vishwak Sen,Prasanna Kumar Bezawada
TVSeries,Trial by Fire,https://www.imdb.com/title/tt11611698/,https://m.media-amazon.com/images/M/MV5BNzAzNjZkNzctYjg3OC00MGM5LWJjZWMtZjVmZjY0NjU1Nzk4XkEyXkFqcGdeQXVyMTAzOTg2OTkx._V1_.jpg,"Difficult yet resilient journey of two parents - Neelam and Shekhar Krishnamoorthy, trying to seek justice over the last two decades.",7.9,Crime | Drama | History,2023-01-13,"1990s,year 1997,timeframe 1990s,tv mini series,courtroom",,Abhay Deol | Rajshri Deshpande | Akanksha Vishwakarma,,Kevin Luperchio | Prashant Nair
TVSeries,Jubilee,https://www.imdb.com/title/tt19868804/,https://m.media-amazon.com/images/M/MV5BNzZlZWZiNjUtMWYyMC00NjI5LTkwOTktNjFhMWVlZTc2YzBhXkEyXkFqcGdeQXVyMTIxMDk2NDE4._V1_.jpg,"Thrilling yet poetic tale woven around an ensemble of characters and the gambles they&apos;re willing to take, in pursuit of their dreams, passion, ambition and love",,Drama,2023-04-07,love,,Prasenjit Chatterjee | Wamiqa Gabbi | Aparshakti Khurana,,Vikramaditya Motwane | Soumik Sen
Movie,Maidaan,https://www.imdb.com/title/tt10869778/,https://m.media-amazon.com/images/M/MV5BYThiZDQxZTMtY2RhOS00NTU0LWE4NmMtNmE5ZmUxNTA5MmRmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Inspired by the Indian national football team coach and manager Syed Abdul Rahim, who is regarded as the architect of Indian football.",,Biography | Drama | History,2023-06-23,"football,based on real people,1950s,1960s,year 1952",,Ajay Devgn | Priyamani | Gajraj Rao,Amit Ravindernath Sharma,Akash Chawla | Saiwyn Quadras | Ritesh Shah
Movie,Shubh Nikah,https://www.imdb.com/title/tt26235412/,https://m.media-amazon.com/images/M/MV5BNWQ2NDNmZWMtOGM2MC00MGY3LTgzMDQtYmU5OWMwNzFjOGNlXkEyXkFqcGdeQXVyMTYwOTYwMjg1._V1_.jpg,"Families of two different cultures join hands and come together for love, humanity, and peace with a strong message of national integrity",9.3,Drama | Family | Romance,2023-03-17,culture,PT2H5M,Aksha Pardasany | Rohit Vikkram | Arsh Sandhu,Arshad Siddiqui,Arshad Siddiqui
Movie,Tiger 3,https://www.imdb.com/title/tt18411490/,https://m.media-amazon.com/images/M/MV5BOWQyZGExNDMtNWVhYy00NjVlLWE4M2YtODlmM2EzMDkzMDY4XkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,,,Action | Adventure | Thriller,2023-11-10,,,Salman Khan | Katrina Kaif | Shah Rukh Khan,Maneesh Sharma,
Movie,Thunivu,https://www.imdb.com/title/tt15163652/,https://m.media-amazon.com/images/M/MV5BMmE1MTk1ZTYtODdkNS00MzZiLWE3NjAtOWQxMzYzZTMwYzM4XkEyXkFqcGdeQXVyMTM1OTU1MzQx._V1_.jpg,A mysterious mastermind - Daredevil and his team forms a plan and commits bank heist to find the corporate looted people&apos;s money.,6.1,Action | Adventure | Crime,2023-01-11,"bank,heist,epic action",PT2H25M,Ajith Kumar | Manju Warrier | Samuthirakani,H. Vinoth,H. Vinoth
Movie,Animal,https://www.imdb.com/title/tt13751694/,https://m.media-amazon.com/images/M/MV5BMDQwOTI3NTMtZjA0My00M2E3LThmODUtODdiNTQ3ZjNiNGE3XkEyXkFqcGdeQXVyNTM2NTg3Nzg@._V1_.jpg,A gangster drama that explores the turbulent relationships between all the characters that eventually lead to the protagonist becoming an &apos;animal&apos; in nature.,,Action | Crime | Drama,2023-08-11,,PT2H26M,Ranbir Kapoor | Anil Kapoor | Rashmika Mandanna,Sandeep Reddy Vanga,Saurabh Gupta | Siddharth Singh | Sandeep Reddy Vanga
Movie,Shehzada,https://www.imdb.com/title/tt13130948/,https://m.media-amazon.com/images/M/MV5BMjQzYjE0NGEtZjBkOS00NjUzLWIwOWQtOWYyYjZjNjI1MzQyXkEyXkFqcGdeQXVyMTA1OTk1MjY3._V1_.jpg,"Bantu is hated by his father Valmiki since he was a toddler. Samara, his boss, shows him affection and love until he discovers that the Jindals are his parents. Bantu decides to seek Jindals love and protect them from threats they...",5.2,Action | Comedy | Drama,2023-02-17,"remake,father son bonding,adopted son",PT2H22M,Kartik Aaryan | Kriti Sanon | Paresh Rawal,Rohit Dhawan,Hussain Dalal | Rohit Dhawan | Trivikram Srinivas
TVSeries,Jehanabad - Of Love & War,https://www.imdb.com/title/tt25375470/,https://m.media-amazon.com/images/M/MV5BM2U0OWVkMTAtNDg4NC00NTBhLWFiOGYtMDljNzkyOGRhMzUzXkEyXkFqcGdeQXVyOTIxMzQ0NzU@._V1_.jpg,"A small town in Bihar, where innocent love and anarchy of the land are brewing parallelly and bound to collide.",6.8,Crime | Drama,2023-02-03,violence,,Ritwik Bhowmik | Parambrata Chattopadhyay | Rajat Kapoor,,Rajeev Barnwal
Movie,Chatrapathi,https://www.imdb.com/title/tt13545522/,https://m.media-amazon.com/images/M/MV5BOTA0YTViMGUtM2E3ZS00ODkwLWEzYTctNWI5OWY0M2RhZDcxXkEyXkFqcGdeQXVyMTA1NTY0NzQ0._V1_.jpg,"It centers on a man named Shivaji, who becomes the messiah of the people of a small hamlet where he grew up.",,Action | Drama,2023-05-12,,,Sai Srinivas Bellamkonda | Nushrratt Bharuccha | Karan Singh Chhabra,V.V. Vinayak,Vijayendra Prasad
Movie,Chhatriwali,https://www.imdb.com/title/tt15516226/,https://m.media-amazon.com/images/M/MV5BNzIxYTBmODgtZmZjYi00Y2YwLThiMDctOGY2ZDhjN2RhYWM4XkEyXkFqcGdeQXVyMTUwNTY1Mjk5._V1_.jpg,"Sanya is an unemployed chemistry genius looking for a job. However, she also wants to use her knowledge of chemistry to help young minds move beyond the taboos of sex with the right education.",6.9,Comedy | Drama,2023-01-20,"sex education,sex education teacher,education",PT1H56M,Rakul Preet Singh | Satish Kaushik | Sumeet Vyas,Tejas Prabhaa Vijay Deoskar,Sanchit Gupta | Priyadarshee Srivastava
Movie,Waltair Veerayya,https://www.imdb.com/title/tt15281402/,https://m.media-amazon.com/images/M/MV5BMzQxYjhmYzgtZTBhYS00MjliLWFkMGUtNjIzN2I1YjhhYzk1XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,A fisherman who engages in smuggling accepts a request from a disheveled police officer in order to use it to his personal advantage,6.4,Action | Drama,2023-01-13,smuggling,PT2H35M,Chiranjeevi | Ravi Teja | Shruti Haasan,K.S. Ravindra,K.S. Ravindra | Kona Venkat | K. Chakravarthy Reddy
Movie,Gumraah,https://www.imdb.com/title/tt11905536/,https://m.media-amazon.com/images/M/MV5BMTczZDQwOTEtZmIzZC00YWNkLTljYmEtMzEzNjBkMmZjYTEwXkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_.jpg,"The murder investigation of a young man , takes an unexpected turn when the cops discover that the prime suspect has a lookalike.",,Action | Crime | Drama,2023-04-07,suspect,PT2H9M,Mrunal Thakur | Aditya Roy Kapoor | Ronit Roy,Vardhan Ketkar,Aseem Arora | Magizh Thirumeni
Movie,Ponniyin Selvan: Part Two,https://www.imdb.com/title/tt22444570/,https://m.media-amazon.com/images/M/MV5BMTU0MjViMDctMWM2Ni00MTE2LTkxYWYtYzExMzUwZDYwOTMwXkEyXkFqcGdeQXVyMTU3NDgzNzM4._V1_.jpg,"Arulmozhi Varman continues on his journey to become Rajaraja I, the greatest ruler of the historic Chola empire of south India.",,Action | Adventure | Drama,2023-04-28,king,,Vikram | Karthi | Jayam Ravi,Mani Ratnam,Divya Prakash Dubey | Jayamohan | Kalki Krishnamoorthy
Movie,Salaar,https://www.imdb.com/title/tt13927994/,https://m.media-amazon.com/images/M/MV5BMjQ3MzhlNzQtZGEyOC00OWI2LWI5NDAtNTlmMTUwMGI3ODM3XkEyXkFqcGdeQXVyNTgxODY5ODI@._V1_.jpg,A gang leader tries to keep a promise made to his dying friend and takes on the other criminal gangs.,,Action | Drama | Thriller,2023-09-28,,PT2H20M,Prabhas | Prithviraj Sukumaran | Shruti Haasan,Prashanth Neel,Prashanth Neel
Movie,Veera Simha Reddy,https://www.imdb.com/title/tt15387190/,https://m.media-amazon.com/images/M/MV5BYTQzZjUzODMtY2U1Yi00ZmI3LTk2MzEtZjM4OGIxYWQxYjRkXkEyXkFqcGdeQXVyNjQ4OTAyNzE@._V1_.jpg,,5,Action | Drama,2023-01-12,"father,revenge",PT2H50M,Nandamuri Balakrishna | Shruti Haasan | Honey Rose,Gopichand Malineni,Sai Madhav Burra | Srinivas Gavireddy | Gopichand Malineni
Movie,Bade Miyan Chote Miyan,https://www.imdb.com/title/tt18072316/,https://m.media-amazon.com/images/M/MV5BMmVjZGIwZjEtNjg2Yy00MDVjLThjYmItZDIzYTUwMDg3ZDkxXkEyXkFqcGdeQXVyMTQ3Mzk2MDg4._V1_.jpg,,,Action | Comedy | Thriller,2023-12-22,,,Akshay Kumar | Alaya F | Tiger Shroff,Ali Abbas Zafar,Ali Abbas Zafar
Movie,Yodha,https://www.imdb.com/title/tt16139258/,https://m.media-amazon.com/images/M/MV5BNmU2NjI5MDUtODIzZS00ODNlLTg0ODItMTI5YTM5YWE5NzJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An Aeroplane hijack where a soldier helps the passenger and fight against the terrorist. But the damage to the flight engine made it very tough to survive the situation.,,Action | Drama | Thriller,2023-07-07,terrorist,,Raashi Khanna | Disha Patani | Sidharth Malhotra,Sagar Ambre | Pushkar Ojha,Muhammad Asif Ali
Movie,Gadar 2,https://www.imdb.com/title/tt15441054/,https://m.media-amazon.com/images/M/MV5BOTJiZDEwNGUtMzIyMS00YjczLWE4MmMtOWM1M2U2ZjBlMWYwXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_.jpg,"Set during the Indo-Pakistani War of 1971, Tara Singh returns to Pakistan to bring his son, Charanjeet, back.",,Action | Drama,2023-08-11,,PT2H2M,Sunny Deol | Ameesha Patel | Gaurav Chopra,Anil Sharma,Shaktimaan Talwar
Movie,Am I Next,https://www.imdb.com/title/tt15378284/,https://m.media-amazon.com/images/M/MV5BNThkZDhjOGUtZmU1My00ZGM2LWJiMmYtOGRiY2VlYzY3YjQ0XkEyXkFqcGdeQXVyODA2Mzc0MDI@._V1_.jpg,"A sudden shock grabs the family of 14-year old Honey, when they get to know that their teenage daughter is pregnant. She was raped and now there is a long court battle to seek her right to terminate the pregnancy.",5.9,Crime,2023-03-17,,PT1H25M,Anushka Sen | Neelu Dogra | Tariq Khan,Rahhat Shah Kazmi,Rahhat Shah Kazmi | Kritika Sharma
TVSeries,Crimes Aaj Kal,https://www.imdb.com/title/tt27302334/,https://m.media-amazon.com/images/M/MV5BMjA2YWJhY2YtODI4Yy00M2RlLTk4N2YtNTcwNTVlYjRjZTBlXkEyXkFqcGdeQXVyMTM1OTg5MDEy._V1_.jpg,,8.8,Crime,2023-03-24,,,Manav Soneji | Basant Kumar | Sejal Jaiswal,,
Movie,Bas Kar Bassi,https://www.imdb.com/title/tt26548127/,https://m.media-amazon.com/images/M/MV5BMzIxNTE5NzQtMWIyOC00MzhkLWE0ZTUtNjJlMGJkZDEzZWMyXkEyXkFqcGdeQXVyMTUzNjEwNjM2._V1_.jpg,The comedian talks about his startup (a restaurant) that he and his four friends launched.,6.9,Comedy,2023-02-01,tv special,PT1H23M,Anubhav Singh Bassi,Abhishek Upmanyu,Anubhav Singh Bassi
Movie,The Archies,https://www.imdb.com/title/tt15979666/,https://m.media-amazon.com/images/M/MV5BZjJlNDQzNzAtYjZmMC00OTcyLWI5YzMtNTYwN2EyZWYwYmMyXkEyXkFqcGdeQXVyNTUwNjUwNg@@._V1_.jpg,,,Comedy | Drama | Musical,,"based on comic book,1960s,riverdale,singing,college",,Agastya Nanda | Suhana Khan | Mihir Ahuja,Zoya Akhtar,Zoya Akhtar | Ayesha DeVitre | John L. Goldwater
TVSeries,Minus One: New Chapter,https://www.imdb.com/title/tt26450741/,https://m.media-amazon.com/images/M/MV5BYWU1Mzg2NWUtOWMxYi00OTU2LTkzZGQtYmE4ZTFhNjk0MWVmXkEyXkFqcGdeQXVyMTI5MDUyMTM1._V1_.jpg,"Varun and Ria realise that they still might have feelings for each other, when Varun decides to take the big step of marriage with Anisha. As they deal with their repressed feelings, we also see how they fell in love and why they ...",8.3,Drama,2023-02-14,love,,Aisha Ahmed | Ayush Mehra | Chaitanya Vyas,,Sidhanta Mathur | Shubham Yogi
Movie,Mrs Undercover,https://www.imdb.com/title/tt14339846/,https://m.media-amazon.com/images/M/MV5BMzFiMTA0N2ItODQxYi00Y2FmLTg4MzMtNTVmNmUwYjQwNTM3XkEyXkFqcGdeQXVyMTI1NDAzMzM0._V1_.jpg,"A simple Indian housewife who is in fact a special undercover agent is called back on the job after 10 years of being undercover to take down a terrifying, psycho killer while maintaining her parallel life of a housewife.",,Action | Comedy,2023-04-14,undercover agent,,Radhika Apte | Roy Angana | Sumeet Vyas,Anushree Mehta,Anushree Mehta | Abir Sengupta
