type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Love Ke Liye Kuch Bhi Karega,https://www.imdb.com/title/tt0287537/,https://m.media-amazon.com/images/M/MV5BMjkxMTY0ZDItM2JiMy00MDg3LWI0NWMtYmE5NzA2YWE4Y2M2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Desperate for money, three men plot to kidnap a woman and hold her for ransom.",6,Comedy | Crime | Romance,2001-06-29,"ransom,landlord,slacker,businessman,rent",PT2H11M,Saif Ali Khan | Fardeen Khan | Aftab Shivdasani,Eeshwar Nivas,Rajnish Thakur
TVSeries,Kkusum: Ek Aam Ladki Ki Kahaani,https://www.imdb.com/title/tt0401953/,https://m.media-amazon.com/images/M/MV5BMTY1OGJlMjAtNzEwZi00MDRjLTk4OTYtZDUzNTIzM2IxNDc5XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Kkusum is the story of a woman whose upbringing has instilled strong middle class values in her and has taught her to be strong willed, self respecting and at the same time loving and caring.",4.5,Drama | Family,,,,Nitin Trivedi | Savita Prabhune | Prabha Sinha,,Ekta Kapoor
Movie,Pyaar Tune Kya Kiya...,https://www.imdb.com/title/tt0281102/,https://m.media-amazon.com/images/M/MV5BOTExMWJmMjMtNjhiYy00MWE2LTg2YjEtNmIzZDBmNjgwOWEzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.7,Drama | Romance | Thriller,2001-04-27,"photographer,love,modeling,beach,obsessive love",PT2H3M,Fardeen Khan | Ravi Baswani | Kannu Gill,Rajat Mukherjee,Rajat Mukherjee | Rajnish Thakur
Movie,Student No. 1,https://www.imdb.com/title/tt1283956/,https://m.media-amazon.com/images/M/MV5BMDIxZmMwMGQtOTdhMi00MDEzLTk0NTctMDlmMDYxZTE5ZWZkXkEyXkFqcGdeQXVyMjc1MDc2MjQ@._V1_.jpg,Aditya (Jr. NTR) joins a law college in Vizag as a student. The law college is notorious for its unruly students headed by Satya (Rajeev Kanakala). Aditya is shown as a young mysterious man and throughout the first half there are ...,6.7,Action | Crime | Drama,2001-09-27,"student,college,murder,studying,mock trial",PT2H10M,N.T. Rama Rao Jr. | Gajala | Rajeev Kanakala,S.S. Rajamouli,K. Raghavendra Rao | Pruthvi Raj
Movie,Style,https://www.imdb.com/title/tt0306855/,https://m.media-amazon.com/images/M/MV5BMzUxOWRlMDAtZTI3ZS00ZTAwLTg5MDYtNDI0MzYwZjIyZGVjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"In an attempt to woo the rich women, two prankster-loving men becomes prime suspects of a murder of a woman.",6.7,Comedy | Musical | Mystery,2001-12-28,"slacker,prank,dream,best friend,false accusation",PT2H37M,Sharman Joshi | Sahil Khan | Riya Sen,N. Chandra,N. Chandra
Movie,Aalavandhan,https://www.imdb.com/title/tt0294264/,https://m.media-amazon.com/images/M/MV5BN2YzZTVlYjItYzMxNS00NjljLWI3NjUtZDM4YmNlN2RkYWQwXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,,7.1,Action | Crime | Thriller,2001-11-16,"commando,psychopath,stabbed in the stomach,violence,surrealism",PT2H57M,Kamal Haasan | Raveena Tandon | Manisha Koirala,Suresh Krishna,H. Banerjee | Kamal Haasan | Amitabh Srivastava
Movie,Farz,https://www.imdb.com/title/tt0272607/,https://m.media-amazon.com/images/M/MV5BNTI3ZjQzMmItMTFlNy00MzAyLWIwYmQtZmYwZDg1MmMyODdhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"ACP Arjun Singh and his brother-in-law, Tayaji are with the police force but when Tayaji is assassinated on duty Arjun&apos;s family feels devastated by his death. Soon, Gawa Firozi and his brother Sikander start to terrorize the city.",4.4,Action | Thriller,2001-01-12,"husband wife relationship,videotaped sex,bomb,father daughter relationship,anger",,Sunny Deol | Preity G Zinta | Jackie Shroff,Raj Kanwar,Sutanu Gupta
Movie,Chandni Bar,https://www.imdb.com/title/tt0267363/,https://m.media-amazon.com/images/M/MV5BZWY0YjdjZTktMDQxMC00NjUxLWEyZjMtYmMwMjRjZDczYjlkXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,7.6,Crime | Drama,2001-09-28,"rape and revenge,bar,gangster,prostitution,dancing",PT2H30M,Tabu | Atul Kulkarni | Rajpal Naurang Yadav,Madhur Bhandarkar,Mohan Azaad | Madhur Bhandarkar | Masud Mirza
Movie,Vatsyayana Kamasutra,https://www.imdb.com/title/tt3851798/,https://m.media-amazon.com/images/M/MV5BNzYyZDI2NzAtZWMyNy00OTk2LTkyMGQtOTVlMmUxMWUxNWZjXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Vatsyayana Kamasutra is the biography of the great author Vatsyayana, who wrote a testament on human sexual behavior Kamasutra",5.9,Thriller,2001-01-01,,PT2H38M,Kumaar Aadarsh | Sudesh Berry | Divya Dwivedi,Sanjay Khandelwal | Ravi K Patwa,Kumaar Aadarsh | Ravi K Patwa
Movie,Aks,https://www.imdb.com/title/tt0289845/,https://m.media-amazon.com/images/M/MV5BMTUxOTg1MjQ1NF5BMl5BanBnXkFtZTYwNTc0NDc2._V1_.jpg,"Raghavan Ghatge, a psychotic terrorist, and Manu Verma, the cop who tracks him down, shoot each other simultaneously, the result being that Raghavan&apos;s soul is transferred into Verma&apos;s body and vice versa.",5.8,Action | Crime | Horror,2001-07-13,"waterfall,brother brother relationship,husband wife relationship,father daughter relationship,interrogation",PT3H4M,Amitabh Bachchan | Raveena Tandon | Manoj Bajpayee,Rakeysh Omprakash Mehra,Renzil D&apos;Silva | Rakeysh Omprakash Mehra | Kamlesh Pandey
Movie,Jodi No. 1,https://www.imdb.com/title/tt0278522/,https://m.media-amazon.com/images/M/MV5BMTY5MTc3NzA5M15BMl5BanBnXkFtZTgwOTYzNDE2NDE@._V1_.jpg,"Partners in crime Jai and Veeru set their next target on a rich businessman, Rai Bahadur. Things turn hilarious when both of them fall for his daughters.",5.8,Comedy | Romance,2001-04-13,"con artist,on the run,gangster,goa india,impersonation",PT3H,Sanjay Dutt | Govinda | Twinkle Khanna,David Dhawan,Rumi Jaffery | Imtiaz Patel | Yunus Sajawal
Movie,Deewaanapan,https://www.imdb.com/title/tt0301179/,https://m.media-amazon.com/images/M/MV5BZDViMjYwMzctMTVhYS00NzI2LTg1MzMtNDIxYmM1ODU1NzRkXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,A rebel crosses swords with an influential rich man after falling in love with his daughter. However the girl&apos;s father is hell bent to break their relation at any cost.,4.6,Action | Romance,2001-11-16,"forbidden love,beating,father son relationship,fistfight,love",PT2H33M,Arjun Rampal | Dia Mirza | Vinod Khanna,Asshu Trikha,Rajesh Singh | Asshu Trikha
Movie,Aamdani Atthanni Kharcha Rupaiya,https://www.imdb.com/title/tt0305173/,https://m.media-amazon.com/images/M/MV5BMTQyNTgxODA1Ml5BMl5BanBnXkFtZTcwOTUwMDE0MQ@@._V1_.jpg,"In order to make ends meet, three women steps out from their houses for earning. However, this irks their jobless husbands who can go to extreme lengths to stop them.",4.8,Comedy | Drama | Family,2001-12-21,"fight,remake,deception,husband wife relationship,dysfunctional family",PT2H30M,Govinda | Juhi Chawla | Tabu,K. Raghavendra Rao | A.S. Ravindra Babu,Anwar Khan | V. Shekhar
Movie,Yeh Raaste Hain Pyaar Ke,https://www.imdb.com/title/tt0292740/,https://m.media-amazon.com/images/M/MV5BYTI4MmM0NTYtZmI4NC00NjU3LWE0ZDItOWUyNjU4YTQxNWI2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4,Action | Drama | Romance,2001-08-10,"title sung by character,con artist,con man,con woman,car thief",PT2H29M,Ajay Devgn | Madhuri Dixit | Preity G Zinta,Deepak S. Shivdasani,Robin Bhatt | Kader Khan | Deepak S. Shivdasani
Movie,Albela,https://www.imdb.com/title/tt0118578/,https://m.media-amazon.com/images/M/MV5BNTM5MDM1ODA5MF5BMl5BanBnXkFtZTgwNTkyODY4MzE@._V1_.jpg,"Tony (Govinda), a tour guide, falls in love with one of his clients, Sonia (Aishwarya Rai), and tries to woo her. However, Sonia does not reciprocate his feelings since she is in love with another man.",3.6,Comedy | Drama | Romance,2001-04-20,"love triangle,love,unrequited love,tourist",PT2H25M,Govinda | Aishwarya Rai Bachchan | Jackie Shroff,Deepak Sareen,Honey Irani | Javed Siddiqui
Movie,Ittefaq,https://www.imdb.com/title/tt0297983/,https://m.media-amazon.com/images/M/MV5BMzBmYjc2NTMtNDBiOC00OTI2LTkzYjctMTg3NjFjMjMyYjA2XkEyXkFqcGdeQXVyNjU3NjE2MTY@._V1_.jpg,,4.8,Action | Comedy | Drama,,"urination,train station,taxi,singer,love",PT2H18M,Suniel Shetty | Mukul Dev | Pooja Batra,Sanjay Khanna,Imtiaz Patel | Yunus Sajawal | Sameer
Movie,Junglee Tarzan,https://www.imdb.com/title/tt2726810/,https://m.media-amazon.com/images/M/MV5BZjY3YTExNzUtZjUxNC00MmE1LTg4MmItMjc3NTE2ODI1YWY0XkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,A group of hunters come into a dense forest to recover a hidden treasure. Dacoit Aiappan captures this forest and is also searching for those valuable treasures. A jungle lady Bela confronts and restrains them from doing further w...,5.2,Action,2001-01-01,jungle,,Vijay Saxena | Nisha Kamat | Joginder Shelly,Kishan Shah,Anand Dehelvi
Movie,Yeh Teraa Ghar Yeh Meraa Ghar,https://www.imdb.com/title/tt0298606/,https://m.media-amazon.com/images/M/MV5BOGFmYzllYWYtZmYxYS00YWRmLThhNWQtNzM2NTliNWEyMTRjXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,In debt; Dayashankar Pandey is forced to go to Bombay to ask his tenants to vacate his house as it is his only means of acquiring money to pay off his loans. But the problem is these people refuse to move forcing Dayashankar to ta...,5.9,Comedy | Drama,2001-10-12,"tenant,house,threat,ex convict,feminist",PT2H55M,Suniel Shetty | Mahima Chaudhry | Paresh Rawal,Priyadarshan,Priyadarshan | Neeraj Vora
Movie,Urf Professor,https://www.imdb.com/title/tt1784715/,https://m.media-amazon.com/images/M/MV5BOWI3ZGUxYmUtNGJkMS00ZjkyLWI1ZmEtYjg5NDIxMTU0MzQ0XkEyXkFqcGdeQXVyMjM1OTk0MjY@._V1_.jpg,Chaos follows after a hit-man&apos;s car and winning lottery ticket go missing.,6.4,Comedy | Crime | Thriller,2001-12-04,"lottery,gangster,hitman,car,murder",PT2H,Manoj Pahwa | Shri Vallabh Vyas | Devang Patel,Pankaj Advani,Ankur Tewari
TVSeries,Junior-G,https://www.imdb.com/title/tt0398497/,https://m.media-amazon.com/images/M/MV5BNzg1ODBjNWUtYTEyYy00ZmQwLWFiMTUtOTY0MWY3OWVjMzUxXkEyXkFqcGdeQXVyMzYyODU2NTU@._V1_.jpg,"A 12 years old boy blessed with magical divine powers fights evil persons like Fyumancho, Linda, Bobo, Madamme mercury, Helma, Dyana-the witch, Samahona, Bona and Magneto.",6.9,Action | Fantasy,2001-11-10,"boy,superhero,superhero action,superhero fantasy",,Amitesh Kochhar | Pramod Moutho | Meenakshi Verma,,
Movie,Ayurveda: Art of Being,https://www.imdb.com/title/tt0221809/,https://m.media-amazon.com/images/M/MV5BMTMyOTEwMjU2NV5BMl5BanBnXkFtZTYwMTkxODc5._V1_.jpg,"Ayurveda is science of life and art of healing; where body, mind and spirit are given equal importance. This voyage of thousands of miles across India and abroad takes you on a unique poetic journey, where we encounter remarkable ...",7.5,Documentary,2002-09-05,"india,life,healing,eastern philosophy",PT1H41M,Nicolos Kostopoulos | Vaidya Narayan Murthy | Brahmanand Swamigal,Pan Nalin,Pan Nalin
Movie,Majunu,https://www.imdb.com/title/tt0327028/,https://m.media-amazon.com/images/M/MV5BZTkxYTVkMDItYTBkNy00MWJkLTljMDgtODFhYjkzMTM4OWJhXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Vasanth, son of an MP, falls in love with Heena. But Heena seems to be the main suspect for a bomb attack on his father. Vasanth secretly helps her return to Kolkata and soon follows to meet her.",5.1,Action | Drama | Romance,2001-12-14,"politician,bomb,terrorist,attempted assassination,chase",PT2H52M,Prashanth | Rinke Khanna | Raghuvaran,Ravichandran,Ravichandran
TVSeries,Ssshhhh... Koi Hai,https://www.imdb.com/title/tt2801992/,https://m.media-amazon.com/images/M/MV5BNDY1OWMxNTktZDkwMC00MGQwLThlNjYtY2FiNmJjN2VlNTIxXkEyXkFqcGdeQXVyMzI2MDEwNA@@._V1_.jpg,A non hosted horror anthology series.,7.5,Action | Adventure | Drama,2001-01-01,"anthology,non horror host,india non horror host,ghost,spirit",,Krishnakant Goswami | Vishnu Sharma | Shahbaaz Khan,,Mahim Joshi
TVSeries,Rendevouz with Simi Garewal,https://www.imdb.com/title/tt0275863/,https://m.media-amazon.com/images/M/MV5BMjY0MDVmYmMtYzU5YS00MzNmLTg4YjgtYjM4MDllMDg4ZDEwXkEyXkFqcGdeQXVyMzE4NjMwMjc@._V1_.jpg,Simi Garewal has an intimate rendevouz with some of the best stars in India.,7.3,Talk-Show,2001-10-27,"non fiction,character name in title",,Simi Garewal | Amitabh Bachchan | Rani Mukerji,,
