type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Badal,https://www.imdb.com/title/tt0247944/,https://m.media-amazon.com/images/M/MV5BYmJhNjI1MGQtYzFhMy00YzZlLWEyNGMtOTgxZjI2NmI3ODYxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Badal (Bobby Deol) is a victim of the 1984 riots, brought up by a terrorist (Ashish Vidyarthi). Badal lives with the sole aim of exterminating a police cop Rana (Ashutosh Rana) now the DGP. Rana was responsible for cruel harassmen...",5,Action | Crime | Drama,2000-02-11,"indian independence day,locked in a car trunk,revenge,violence,anger",PT2H46M,Bobby Deol | Rani Mukerji | Mayuri Kango,Raj Kanwar,Raj Kanwar | Robin Bhatt | Sutanu Gupta
TVSeries,Office Office,https://www.imdb.com/title/tt0292829/,https://m.media-amazon.com/images/M/MV5BYTc3MDkzZDEtZjI4OC00YzAwLWI4YjUtZDllZTFhYWNhYTJjXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_.jpg,The show follows the comedy of a man struggling to get his work done in corrupt offices.,8.9,Comedy,,work,,Pankaj Kapur | Deven Bhojani | Sanjay Mishra,,
Movie,Fiza,https://www.imdb.com/title/tt0248012/,https://m.media-amazon.com/images/M/MV5BMDk4YjE4NmYtZTE0Mi00N2IwLTlhZmUtZDMzOWJjMzJiZmEzXkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_.jpg,,6,Crime | Drama | Romance,2000-09-08,"year 1993,character name as title,one word title,1990s,year 1999",PT2H50M,Karisma Kapoor | Hrithik Roshan | Jaya Bachchan,Khalid Mohamed,Khalid Mohamed | Javed Siddiqui
Movie,Chimanee Pakhre,https://www.imdb.com/title/tt4896974/,https://m.media-amazon.com/images/M/MV5BNGExMWIyZGYtYTY1Ny00MDY3LWE1ZGItNWE5YmQwZmQ4YTdlXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_.jpg,"Nandini is on last stage of cancer during this time tragedy strikes as her husband is killed by a village rival,Nandini now is forced to put all her four children for adoption to give them a better life.",8.2,Drama,2000-01-01,children,,Anand Abhyankar | Laxmikant Berde | Priya Arun Berde,Mahesh Kothare,
Movie,Bulandi,https://www.imdb.com/title/tt0230055/,https://m.media-amazon.com/images/M/MV5BZDE3NmMwYTgtZjNiNC00YjgzLWFhNTgtOWIyYzBmMDhhZWM2XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,A noble family presides over a small town in India.,5.2,Action | Drama,2000-01-07,"framed for murder,father son relationship,death of brother,childbirth,inheritance",PT2H55M,Anil Kapoor | Rekha | Raveena Tandon,Rama Rao Tatineni,Aadesh K. Arjun | Erode Sounder
Movie,Hamara Dil Aapke Paas Hai,https://www.imdb.com/title/tt0255212/,https://m.media-amazon.com/images/M/MV5BNGI4ODEzZjYtMzk5MS00YzlkLThkNTAtZjE0YmY1Y2FjYTYzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.5,Action | Drama | Romance,2000-08-25,"female rape victim,witness,rape victim,rape,five word title",PT2H45M,Anil Kapoor | Aishwarya Rai Bachchan | Sonali Bendre,Satish Kaushik,Jainendra Jain | Bhupati Raja
Movie,Kahin Pyaar Na Ho Jaaye,https://www.imdb.com/title/tt0268401/,https://m.media-amazon.com/images/M/MV5BNmU1MzQzYmEtZTliOS00MDgxLThlMjEtMzFkNTEzNDlkNzU4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Musician Prem Kapoor lives with his sister, Neelu, brother-in-law Vinod, his niece and a nephew. He has plans of getting married to his fiancee, Nisha; unfortunately on the wedding day Nisha does not turn up. When a heart-broken P...",4.4,Comedy | Drama | Musical,2000-11-17,"love,airplane,brother sister relationship,singing,drinking",PT2H39M,Kashmira Shah | Salman Khan | Jackie Shroff,K. Muralimohana Rao,Sanjay Chhel | Abbaas Hierapurwala | Manoj Lalwani
Movie,Kya Kehna,https://www.imdb.com/title/tt0250483/,https://m.media-amazon.com/images/M/MV5BMjQ1OTU4YmEtYmQxYi00YjJkLTg3OTMtYjM1ZDAxNjhjNDM0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A young college girl faces hardships and challenges after she becomes a mother without marriage,5.8,Drama | Romance,2000-05-19,"mother daughter relationship,father daughter relationship,outdoor sex,premarital sex,melodrama",PT2H35M,Preity G Zinta | Saif Ali Khan | Chandrachur Singh,Kundan Shah,Honey Irani
Movie,Pukar,https://www.imdb.com/title/tt0218533/,https://m.media-amazon.com/images/M/MV5BZWViZDc1ZWQtOGFlOC00ZjU1LWJmOWMtNTE2ZWE2OWJiMGE1XkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_.jpg,A notorious terrorist manipulates an Indian army major&apos;s jilted lover into helping him obtain a classified military code.,6.7,Action | Drama | Romance,2000-02-04,"love,army,terrorist,traitor,betrayal",PT2H56M,Anil Kapoor | Madhuri Dixit | Namrata Shirodkar,Rajkumar Santoshi,Vijay Deveshwar | K.K. Raina | Anjum Rajabali
Movie,Hadh Kar Di Aapne,https://www.imdb.com/title/tt0244528/,https://m.media-amazon.com/images/M/MV5BZjc3MDViYzMtOGE0NS00OWNmLWE4MzAtMjM0YTUxMGM1NDY2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Raj, a detective, goes on a Europe trip for his friend&apos;s case. During the trip, he falls in love with Anjali, who is impersonating her best friend. Their journey together ensues romance and comic confusion.",5.3,Comedy | Romance,2000-04-14,"friend,donkey,love,actor playing female role,hotel room",PT2H14M,Govinda | Rani Mukerji | Johny Lever,Manoj Agrawal,Satish Jain | Rajeev Kaul | Anwar Khan
TVSeries,Kaun Banega Crorepati?,https://www.imdb.com/title/tt0250875/,https://m.media-amazon.com/images/M/MV5BM2ViY2E2YzItM2I1NS00YTNmLWE4ODYtNDBmNjBlYzUxMDA0XkEyXkFqcGdeQXVyNTE0MDc0NTM@._V1_.jpg,,8.2,Game-Show,2000-07-03,"quiz show,trivia,general knowledge,money,superstar host",,Amitabh Bachchan | Shah Rukh Khan | Deepika Padukone,,Siddharth Basu | Sameer Nair
Movie,Har Dil Jo Pyar Karega...,https://www.imdb.com/title/tt0250415/,https://m.media-amazon.com/images/M/MV5BZjc4NzEwNTAtZjg3OS00NmYwLTg3YjQtOWQ3ZGRjZmI4MTQ4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Raj is a struggling singer with big dreams who is still waiting for his big break. One night he witnesses an accident where a car spins out of control and lands on the tracks of an on-coming train. Raj runs over to the wreckage an...,5.1,Comedy | Drama | Musical,2000-07-24,"deception,coma,hospital,rescue,singer",PT2H53M,Salman Khan | Preity G Zinta | Rani Mukerji,Raj Kanwar,Rumi Jaffery
Movie,Phir Bhi Dil Hai Hindustani,https://www.imdb.com/title/tt0222270/,https://m.media-amazon.com/images/M/MV5BNDI4MGFiY2UtY2JhZC00Y2U0LWExM2MtZWY0MWFjYTdkNTkzXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"In order to seek justice for a man who exacts vengeance on a politician, who was responsible for his daughter&apos;s death, two rival reporters teams up to help him to prove his innocence.",6.1,Comedy | Drama | Musical,2000-01-21,"rape and revenge,car as a gift,tv news,satire comedy,revenge",PT2H40M,Shah Rukh Khan | Juhi Chawla | Johny Lever,Aziz Mirza,Sanjay Chhel | Raaj Kumar Dahima | Manoj Lalwani
Movie,Snegithiye,https://www.imdb.com/title/tt0354922/,https://m.media-amazon.com/images/M/MV5BNDE3MjU0MjMtMTIwMy00NTlmLWEzZmItYzFiZDlkMzJiMjAxXkEyXkFqcGdeQXVyODc2ODg0NDg@._V1_.jpg,"Two friends Vasu and Radhika get involved in a murder investigation of a man they made up to prank Radhika&apos;s aunt, now they have to prove their innocence.",6.7,Drama | Musical | Mystery,2000-11-24,murder,PT2H34M,Jyotika | Sharbani Mukherji | Tabu,Priyadarshan,Priyadarshan
Movie,Dulhan Hum Le Jayenge,https://www.imdb.com/title/tt0247992/,https://m.media-amazon.com/images/M/MV5BMDdkMzFjZjUtMjAxZi00N2Q0LTgyZDAtNjU1ZDAzYWU3OWQ4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Sapna has lost her parents at an early age and lives with her three quirky uncles - Bhola Nath is a fitness freak, Prabhu Nath is a deeply religious fellow and Vicky Nath is a disco-savvy dude. Sapna is fed up of their quirks and ...",5.1,Comedy | Drama | Romance,2000-01-15,"europe,trip,switzerland,family relationships,bar",PT2H38M,Salman Khan | Karisma Kapoor | Om Puri,David Dhawan,Rumi Jaffery
Movie,Daku Ramkali,https://www.imdb.com/title/tt1027807/,https://m.media-amazon.com/images/M/MV5BNDhiN2M5ZDgtZGYwOC00YzQ0LWEzMTMtYjYwNDE5NTExYWJkXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,Sher Singh and Arjun Singh are identical twin brothers. Arjun is an honest police officer but Sher Singh becomes a dacoit under the influence of Bajrang and his gang. Sher Singh&apos;s daughter Champa and Arjun Singh&apos;s daughter Raamkal...,5.5,Adventure | Drama | Musical,2000-02-18,"female outlaw,revenge",PT2H14M,Sapna Sappu | Jay Thakur | Rajesh Vivek,Kanti Shah,Bashir Babar | Dev Kohli | Zail Singh
Movie,Dhadkan,https://www.imdb.com/title/tt0255111/,https://m.media-amazon.com/images/M/MV5BMDMzZWE4NDUtOWRlMS00ODJjLThmZjAtNWU1MmFiOWVmZmJjXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,6.5,Drama | Romance,2000-08-11,"stepbrother stepsister relationship,stepbrother stepbrother relationship,parental interference in romance,husband wife relationship,family relationships",PT2H41M,Akshay Kumar | Shilpa Shetty Kundra | Suniel Shetty,Dharmesh Darshan,Dharmesh Darshan | Naseem Mukri | Raj Sinha
MusicVideoObject,Meri Chunar Udd Udd Jaye,https://www.imdb.com/title/tt5365084/,https://m.media-amazon.com/images/M/MV5BOGFjZDBmNGQtNTIwYy00ODc2LTg5MGMtYThhNmIwZjU5ZjM1XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,,8.7,Short | Romance,2000-01-01,,,,,
Movie,Krodh,https://www.imdb.com/title/tt0311413/,https://m.media-amazon.com/images/M/MV5BYjg3MjNhMWYtMDM3Ni00OWE5LTlhYmMtMmU3M2ZhNzM3MGU3XkEyXkFqcGdeQXVyNTEyOTE5Mjc@._V1_.jpg,,4.5,Action | Comedy | Drama,2000-03-10,"brother sister relationship,overprotective brother,remake,remake of malayalam film,beating",PT2H21M,Suniel Shetty | Rambha | Apurva Agnihotri,Ashok Honda,Naeem-Ejaz | Santosh Saroj
Movie,Refugee,https://www.imdb.com/title/tt0250690/,https://m.media-amazon.com/images/M/MV5BM2JmY2FmNWQtYTE3Yy00MGE2LWIwYjQtY2ZjNDk5NzYxMjAxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A young man who smuggles illegal weapons and people back and forth over the borders between India and Pakistan falls in love with a young woman whose family he helped.,5.2,Drama | Musical | Romance,2000-06-30,"adoptive father adopted son relationship,illegal immigrant,love,forbidden love,india",PT3H27M,Jackie Shroff | Suniel Shetty | Abhishek Bachchan,J.P. Dutta,J.P. Dutta | O.P. Dutta
Movie,Jis Desh Mein Ganga Rehta Hain,https://www.imdb.com/title/tt0263491/,https://m.media-amazon.com/images/M/MV5BY2NmMjQ1ZjEtMTlmMS00MGE4LWFiNzItMTBiMGU0MzQ5MDYxXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,Gangaram alias Ganga has been raised by his foster parents who reside in the village thus he gets accustom to village life. 24 years later his birth parents multi-millionaire Avinash and his wife Radha comes to ask him to move int...,4.9,Comedy | Crime | Drama,2000-10-13,"village,court,mother son relationship,family relationships,silliness",PT2H21M,Govinda | Sonali Bendre | Rinke Khanna,Mahesh Manjrekar,Mahesh Manjrekar
Movie,Astitva,https://www.imdb.com/title/tt0261545/,https://m.media-amazon.com/images/M/MV5BMjI4MzM5MTI2MF5BMl5BanBnXkFtZTcwMTQ0MzIyOA@@._V1_.jpg,,7.3,Drama,2000-10-06,"dysfunctional marriage,lust,husband wife relationship,chauvinism,mother son relationship",PT1H49M,Tabu | Sachin Khedekar | Mohnish Behl,Mahesh Manjrekar,Imtiaz Hussain | Mahesh Manjrekar
Movie,Kurukshetra,https://www.imdb.com/title/tt0255309/,https://m.media-amazon.com/images/M/MV5BNmFjNzdhN2QtMzBjYy00NTc5LTgxNDktMWUyZTA0ZDI1MmRlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"ACP Prithviraj is an honest cop. When he arrests the Chief Minister&apos;s son for assaulting a girl, the minister tries his best to create havoc in Prithviraj&apos;s life.",6.2,Action | Crime | Drama,2000-11-10,"rape and revenge,police,chief minister,rape,arrest",PT2H9M,Mukesh Rishi | Sanjay Dutt | Mahima Chaudhry,Mahesh Manjrekar,Ravi Shankar Jaiswal | Mahesh Manjrekar | K.K. Singh
Movie,Chal Mere Bhai,https://www.imdb.com/title/tt0245825/,https://m.media-amazon.com/images/M/MV5BYTM1YzUyMzktYWYyMy00YTc2LTljODktZmI2MGUzMjk1OGE5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.7,Comedy | Romance,2000-05-05,"title sung by character,brother brother relationship,song during opening credits,love triangle,uncle niece relationship",PT2H16M,Sanjay Dutt | Salman Khan | Karisma Kapoor,David Dhawan,Ikram Akhtar | Rumi Jaffery | Yunus Sajawal
Movie,Khiladi 420,https://www.imdb.com/title/tt0255305/,https://m.media-amazon.com/images/M/MV5BMTk2ODYzMTM4M15BMl5BanBnXkFtZTcwODY2ODgzMQ@@._V1_.jpg,"Dev, a conman, gets killed by his wife Ritu, after she learns that the former is a debt-ridden thug who married her only to repay his debts. Her life turns upside down when she meets Anand, Dev&apos;s identical twin brother.",5.2,Action | Romance | Thriller,2000-12-29,"unrequited love,businessman,lie,extortion,con man",PT2H37M,Akshay Kumar | Mahima Chaudhry | Antara Mali,Neeraj Vora,Uttam Gada | Neeraj Vora
Movie,Raju Chacha,https://www.imdb.com/title/tt0271748/,https://m.media-amazon.com/images/M/MV5BYmE2YWJmYWMtMDhmZC00ZmM0LTk2NjQtYTdiZjViMTNiOWM5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Raju is hired to pose as uncle to three orphaned kids in order to usurp their inheritance. But he changes his mind after falling in love with their governess and decides to fight the greedy relatives.,5.1,Action | Comedy | Drama,2000-12-21,"con man,governess,remote controlled car,chase,bank robbery",PT2H43M,Kajol | Ajay Devgn | Rishi Kapoor,Anil Devgan,Anees Bazmee | Robin Bhatt | Javed Siddiqui
Movie,Joru Ka Ghulam,https://www.imdb.com/title/tt0250452/,https://m.media-amazon.com/images/M/MV5BYTYxZTM4NTEtMTdlYS00NTRhLTkxNDYtNTUyNWFjYjc1NDM2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A conman disguises himself as a groom in order to con a wealthy yet a troubled businessman, later reforms his criminal ways to win his ladylove.",5.1,Comedy | Drama | Romance,2000-06-16,"psychiatric hospital,con man,father in law son in law relationship,deception,impersonation",PT2H49M,Govinda | Twinkle Khanna | Kader Khan,Shakeel Noorani,Ikram Akhtar | Tanveer Khan
Movie,Khiladi 420,https://www.imdb.com/title/tt0255305/,https://m.media-amazon.com/images/M/MV5BMTk2ODYzMTM4M15BMl5BanBnXkFtZTcwODY2ODgzMQ@@._V1_.jpg,"Dev, a conman, gets killed by his wife Ritu, after she learns that the former is a debt-ridden thug who married her only to repay his debts. Her life turns upside down when she meets Anand, Dev&apos;s identical twin brother.",5.2,Action | Romance | Thriller,2000-12-29,"unrequited love,businessman,lie,extortion,con man",PT2H37M,Akshay Kumar | Mahima Chaudhry | Antara Mali,Neeraj Vora,Uttam Gada | Neeraj Vora
Movie,Raju Chacha,https://www.imdb.com/title/tt0271748/,https://m.media-amazon.com/images/M/MV5BYmE2YWJmYWMtMDhmZC00ZmM0LTk2NjQtYTdiZjViMTNiOWM5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Raju is hired to pose as uncle to three orphaned kids in order to usurp their inheritance. But he changes his mind after falling in love with their governess and decides to fight the greedy relatives.,5.1,Action | Comedy | Drama,2000-12-21,"con man,governess,remote controlled car,chase,bank robbery",PT2H43M,Kajol | Ajay Devgn | Rishi Kapoor,Anil Devgan,Anees Bazmee | Robin Bhatt | Javed Siddiqui
Movie,Joru Ka Ghulam,https://www.imdb.com/title/tt0250452/,https://m.media-amazon.com/images/M/MV5BYTYxZTM4NTEtMTdlYS00NTRhLTkxNDYtNTUyNWFjYjc1NDM2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A conman disguises himself as a groom in order to con a wealthy yet a troubled businessman, later reforms his criminal ways to win his ladylove.",5.1,Comedy | Drama | Romance,2000-06-16,"psychiatric hospital,con man,father in law son in law relationship,deception,impersonation",PT2H49M,Govinda | Twinkle Khanna | Kader Khan,Shakeel Noorani,Ikram Akhtar | Tanveer Khan
Movie,Mela,https://www.imdb.com/title/tt0232079/,https://m.media-amazon.com/images/M/MV5BMjFhNWZkYzItMzkxNy00ZTdmLWE5MDYtYmVlMWFlZGU0YzJjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When a village belle&apos;s brother is killed by a bandit, she vows revenge and enlists the help of two truckers-come-theatre artists in her mission.",3.7,Action | Adventure | Comedy,2000-01-07,"deception,kiss,friendship,bar,seduction",PT2H52M,Aamir Khan | Twinkle Khanna | Faisal Khan,Dharmesh Darshan,Robin Bhatt | Dharmesh Darshan | Sanjeev Duggal
Movie,Kunwara,https://www.imdb.com/title/tt0253194/,https://m.media-amazon.com/images/M/MV5BMmQ3YTM4NDQtOGIzOC00MmZkLTkzNzYtOTRhNDk5ZWIwNGI1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Raju meets Urmila in New Zealand. They have a fast romance and things are going well until Raju must make a trip back to India. While he is there, he meets Sharmila, pregnant and jilted by her boyfriend. He agrees to pretend to be...",5.1,Comedy | Drama | Romance,2000-07-14,"new zealand,male female relationship,horse,horseback riding,rivalry",PT2H14M,Govinda | Urmila Matondkar | Nagma,David Dhawan,Rumi Jaffery | Nagendra Babu | Yunus Sajawal
Movie,Dhaai Akshar Prem Ke,https://www.imdb.com/title/tt0255112/,https://m.media-amazon.com/images/M/MV5BMTM5MzI5NDIxOF5BMl5BanBnXkFtZTcwMzAwOTQyMQ@@._V1_.jpg,"Karan Khanna is an orphan and a captain in the Rajputana Armed Forces. He&apos;s madly in love with beautiful model Nisha, with whom he plans to tie the knot during his next leave. On the way to Nisha and their life together he bumps i...",3.5,Drama | Romance,,"waterfall,father daughter relationship,lie,mistaken identity,love",PT2H47M,Abhishek Bachchan | Aishwarya Rai Bachchan | Amrish Puri,Raj Kanwar,Jainendra Jain | Raj Kanwar | Ratna Rajaia
TVSeries,Your Honour,https://www.imdb.com/title/tt5850554/,https://m.media-amazon.com/images/M/MV5BZTViYTU3MWYtM2Q0ZS00OWJjLTgzM2YtZDlkMDNkOWRlYjcwXkEyXkFqcGdeQXVyNjc1NDgwMTQ@._V1_.jpg,,8.7,Drama,,,,Kavita Chaudhary | Manoj Joshi | Sachin Khedekar,,
Movie,Dacait,https://www.imdb.com/title/tt2556004/,https://m.media-amazon.com/images/M/MV5BM2UyYTY0ZTEtNzVjMy00NDA2LTlhNDUtMGE0MmYxMjliYmVkXkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,,6.1,Action,2000-02-02,,,Dharmendra | Satnam Kaur | Prithvi Vazir,Jitendra Chawda,
Movie,Jung,https://www.imdb.com/title/tt0289725/,https://m.media-amazon.com/images/M/MV5BZmFlYzYwOGUtZTI3Zi00ZTY2LThkNDgtMjMxNzJlOTNjODU3XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,,4.3,Action | Crime | Drama,2000-05-12,"shootout,father son relationship,mother son relationship,husband wife relationship,prisoner",PT2H27M,Sanjay Dutt | Jackie Shroff | Aditya Pancholi,Sanjay Gupta,Anurag Kashyap | Abhinav Kashyap | Anand S. Vardhan
Movie,Shikari,https://www.imdb.com/title/tt0120117/,https://m.media-amazon.com/images/M/MV5BYzcwZGFhYjYtZjgzMi00YmRmLTliMjktZTdkOWY2ZmZiNGZmXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Filled with vengeance, a simple man turns into a hardcore criminal in order to avenge the destruction of his family.",4.7,Crime | Drama | Thriller,2000-10-06,"rape and revenge,old flame,love triangle,murder,attempted murder",PT2H40M,Govinda | Tabu | Karisma Kapoor,N. Chandra,N. Chandra | Rajeev Kaul | Praful Parekh
Movie,Jungle,https://www.imdb.com/title/tt0251756/,https://m.media-amazon.com/images/M/MV5BZTMzYjZlNWYtYmZmMS00Zjc4LWE5MzgtZmUxM2IwMzA2ZDlhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A survival tale of two lovers, who tries their best to escape a jungle which is governed by a cold blooded dacoit.",6.1,Action | Adventure | Romance,2000-07-14,"jungle adventure,police,jungle,gunfight,moll",PT2H26M,Suniel Shetty | Fardeen Khan | Urmila Matondkar,Ram Gopal Varma,H. Banerjee | Jaideep Sahni
Movie,Ek Sthree,https://www.imdb.com/title/tt0448455/,https://m.media-amazon.com/images/M/MV5BMWUzM2JlYmEtNTk0NS00N2E4LTkzYjYtZDc2NmM5ODI4NzkwXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,Story of lonely house wife being love with guy,6.1,Drama,,love,PT1H55M,Suman Ranganath | Kashish | Vivek Anand,Anil,
Movie,Kannan Varuvaan,https://www.imdb.com/title/tt0364454/,https://m.media-amazon.com/images/M/MV5BMTljNjU4NjYtNjExMS00OWYwLTkwZWMtNzQ1NTVjNmZlNWM0XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,Impostor with heart of gold wins over an ailing matriarch posing as her long separated grandson.,6.2,Romance,2000-01-01,gold,PT2H15M,Karthik | Mantra | Divyaa Unni,Sundar C.,Singampuli
