type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Khubsoorat,https://www.imdb.com/title/tt0244585/,https://m.media-amazon.com/images/M/MV5BMTQ3M2JlYzYtY2ZhOC00YTJiLTkxM2YtNzQ5YTJhY2VlZDlhXkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,A strict matriarch&apos;s regimented household is upended by the arrival of a spunky relative who challenges the rules.,7.6,Comedy | Drama | Family,1980-01-25,"doctor,liberty,dance,card playing,discipline",PT2H6M,Ashok Kumar | Rekha | Rakesh Roshan,Hrishikesh Mukherjee,Shanu Banerjee | Gulzar | D.N. Mukherjee
Movie,Gehrayee,https://www.imdb.com/title/tt0259322/,https://m.media-amazon.com/images/M/MV5BYTQxNmY5OTUtNGVkNC00NzQ2LWIxYTctMGFkODczMWNjNzY2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"When a successful manager decides to sell his plantation in his ancestral village to another company, his young daughter begins acting very strangely.",6.9,Drama | Horror,1980-09-09,"village,f rated,tantric,spirit",PT2H15M,Shreeram Lagoo | Anant Nag | Indrani Mukherjee,Vikas Desai | Aruna Raje,Haafiz | Vijay Tendulkar | Vikas Desai
Movie,Ram Balram,https://www.imdb.com/title/tt0081401/,https://m.media-amazon.com/images/M/MV5BMTY0MTk0MTM3MV5BMl5BanBnXkFtZTcwOTIyNDE0MQ@@._V1_.jpg,"Ram and Balram are 2 young boys who live with their loving parents. Their scheming uncle, Jagatpal, however kills the boy&apos;s father and mother. Jagatpal lies to the boys that their parents have been killed in an accident and promis...",6.2,Action | Comedy | Drama,1980-11-28,"forename in title,prostitute,brother brother relationship,inheritance,greed",PT2H49M,Dharmendra | Amitabh Bachchan | Zeenat Aman,Vijay Anand,Vijay Anand | Kamleshwar
Movie,Aakrosh,https://www.imdb.com/title/tt0080322/,https://m.media-amazon.com/images/M/MV5BNGFlN2I1MWYtMjI1Mi00YTI5LTkwNWMtODg3NGQzZWU3NDhlXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,A public prosecutor discovers the harsh realities about life of the scheduled tribes in India during 1980s while defending a case of a tribesman charged of murdering his wife.,7.9,Crime | Drama | Music,,"man wears eyeglasses,ptsd post traumatic stress disorder,murder,courtroom,lawyer",PT2H24M,Om Puri | Naseeruddin Shah | Smita Patil,Govind Nihalani,Satyadev Dubey | Vijay Tendulkar
Movie,Red Rose,https://www.imdb.com/title/tt0156014/,https://m.media-amazon.com/images/M/MV5BMDg3YzhkMDctM2FkYi00MWY0LWI2NWMtOTQxODhjZjE5ZTY4XkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Anand lives a wealthy lifestyle in Bombay in a palatial house, and runs a business &apos;Export India&apos;. While shopping at Roopsagar Clothing Store, he meets one of the Sales Clerks&apos;, Sharda, and falls in love with her. Shortly thereaft...",6.2,Crime | Horror | Mystery,1980-05-23,"sexual repression,man wears eyeglasses,serial murder,serial killer,marriage",PT2H5M,Rajesh Khanna | Poonam Dhillon | Aruna Irani,Bharathiraja,Bharathiraja | Nida Fazli | Vithalbhai Patel
Movie,Apne Paraye,https://www.imdb.com/title/tt0157320/,https://m.media-amazon.com/images/M/MV5BMDgzMWMzYmItZTUwYi00YzNkLWIwNGMtNzQ5YjFiMjgxMTZjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"This is a story of two lawyer brothers, their half brother, their wives and children. Siddheshwari, wife of the eldest brother has left the operational details of the household to Sheela, wife of the half brother Chander. Chander ...",7.5,Drama | Family | Comedy,1980-08-08,,PT2H3M,Shabana Azmi | Amol Palekar | Girish Karnad,Basu Chatterjee,Basu Chatterjee
Movie,Alibaba Aur 40 Chor,https://www.imdb.com/title/tt0079749/,https://m.media-amazon.com/images/M/MV5BMzY5ZjI0ZDAtZDA2ZS00MjdhLWJmMWUtZjljNzcyZjU1OGM1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,6.2,Action | Adventure | Family,1980-05-29,"bandit,cave,attempted murder,hostage,love",PT2H33M,Dharmendra | Hema Malini | Zeenat Aman,Latif Faiziyev | Umesh Mehra,Shanti Prakash Bakshi | Boris Saakov
Movie,Do Aur Do Paanch,https://www.imdb.com/title/tt0080638/,https://m.media-amazon.com/images/M/MV5BYjlhNGMwODctMTI2ZC00NTBiLWI4ZGEtOWNlMmJlZjMxNjc0XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,Two rival burglars end up at the same school with the intent of abducting a rich man&apos;s son for a large ransom.,6.8,Action | Comedy | Drama,1980-02-08,"uncle,boarding school,boy,burglar,rival",PT2H12M,Shashi Kapoor | Amitabh Bachchan | Hema Malini,Rakesh Kumar,Gyandev Agnihotri | Sachin Bhowmick | Kader Khan
Movie,Swayamvar,https://www.imdb.com/title/tt0371974/,https://m.media-amazon.com/images/M/MV5BYzBlNTFlYzctYjJhNS00M2MzLTg0NzItMWE4MTJkNzA1YzE5XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"The second wife of kind-hearted,and generous Amirchand Bhargav is Durgadevi Bhargav (Nadira), who is exactly the opposite of her late husband. She rules over her household, alongwith her brother, Makhanlal (Madan Puri), with an ir...",7.4,Comedy | Drama | Romance,1980-04-28,"servant,widow,stepmother stepdaughter relationship,mother daughter relationship,marriage proposal",PT2H41M,Shashi Kapoor | Sanjeev Kumar | Moushumi Chatterjee,P. Sambasiva Rao,Aluri Chakrapani | Raj Baldev Raj
Movie,Unees Bees,https://www.imdb.com/title/tt0388499/,https://m.media-amazon.com/images/M/MV5BMDgyZjhmMWQtYWViNS00M2JlLTg5YWMtOGUwM2ZlMDEwYzdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,6,Drama,1980-07-04,,PT2H5M,Rakesh Roshan | Ranjeeta Kaur | Mithun Chakraborty,Swaroop Kumar,Vinay Chibber | Rauf
Movie,Choron Ki Baaraat,https://www.imdb.com/title/tt0237098/,https://m.media-amazon.com/images/M/MV5BYzA1ZmNkOGUtNjEyNS00MjQyLTk1NDQtYzBmOGE1MjZiY2I1XkEyXkFqcGdeQXVyNjkyMjY5MzQ@._V1_.jpg,"Anju lives a wealthy lifestyle with her widowed dad, Dhanraj, on a privately owned island. She studies in a hostel, plays on the football team, but is known for getting into fights with other girls, rather then taking part in this...",8,Action,1980-05-23,,PT2H15M,Shatrughan Sinha | Neetu Singh | Ajit Khan,Harmesh Malhotra,
Movie,Bin Maa Ke Bachche,https://www.imdb.com/title/tt0156364/,https://m.media-amazon.com/images/M/MV5BN2NhYzQyMTItZGY1ZC00OTNiLTkzY2UtOTc5ZmU0NTgxODVjXkEyXkFqcGdeQXVyMTE4MzI2MjAy._V1_.jpg,,6.9,Drama,,"children,village,family relationships",PT2H11M,Leela Chitnis | Bindu Desai | Raju Desai,Satyen Bose,
Movie,Aap To Aise Na The,https://www.imdb.com/title/tt0178198/,https://m.media-amazon.com/images/M/MV5BN2Q3YWY5NGQtZDZmZS00MGZlLTg0NDktMWRmZWQzMzQwNjkyXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Orphaned at a very young age, Varsha Oberoi, lives a wealthy lifestyle with her paternal uncle, Jain Oberoi, in Bombay, and has traveled world-wide. She is in love with Vijay, a middle-classed young man, who runs a small furniture...",5.9,Romance | Drama | Family,1980-12-05,,PT2H25M,Raj Babbar | Ranjeeta Kaur | Deepak Parashar,Ambrish Sangal,
Movie,Aasha,https://www.imdb.com/title/tt0178204/,https://m.media-amazon.com/images/M/MV5BODVjMmJiZWUtNjgzYy00MDJmLThkYTYtM2RmOWZlYmU1ZDU2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Deepak (Jeetendra) is a truck driver. One day he meets with haughty, snobbish, and popular singer, Asha. He assists her with her travel and the two become friends. Deepak loves Mala, introduces her to him mom, and soon they are ma...",5.6,Drama | Musical | Romance,1980-03-04,"pregnancy,unrequited love,love triangle,wedding,rescue",PT2H3M,Jeetendra | Reena Roy | Rameshwari,J. Om Prakash,Ram Kelkar | Ramesh Pant
Movie,Judaai,https://www.imdb.com/title/tt0260112/,https://m.media-amazon.com/images/M/MV5BNzc4N2Q1OTYtYjhhOC00OWNjLTkxNDUtYjM3MjQzNzhjMWM0XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"To fulfil his father&apos;s dying wish, Dr. Shashikant gets married to Gauri. But misunderstandings and subsequent fights put them asunder. The story follows the separate individual lives of Shashikant and Gauri and their two children.",5.8,Family | Drama,,"dysfunctional marriage,ex boyfriend ex girlfriend relationship,marital separation,party,misunderstanding",PT2H29M,Ashok Kumar | Jeetendra | Rekha,Rama Rao Tatineni,B. Bala Murugan | Jehan Nayyar | Rahi Masoom Reza
Movie,Kismet,https://www.imdb.com/title/tt0360718/,https://m.media-amazon.com/images/M/MV5BMDhkZDk5NTAtM2Q4Yy00NjU4LWJkZTktOTA5MjhkZTY0MWIyXkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,"Moti comes from a poor family, and lives in a modest apartment with his widowed mother, and an unmarried sister, Shyama. He meets with a beautiful young woman named Ganga, and soon both fall in love with each other. He brings Gang...",4.8,Action | Family | Musical,1980-12-19,,,Mithun Chakraborty | Ranjeeta Kaur | Shakti Kapoor,Bhisham Kohli,
Movie,Manokaamnaa,https://www.imdb.com/title/tt0232050/,https://m.media-amazon.com/images/M/MV5BMTk3NzczMDI1NV5BMl5BanBnXkFtZTgwMTEwNzE1MDI@._V1_.jpg,"Gauri lives a poor lifestyle in a small town in India along with her maternal uncle, Pandey, and aunt, Parvati. Pandey is the peon for the District Forest Officer, and his wife and Gauri assist him in cooking, and cleaning the off...",7.7,Drama | Romance,1980-04-11,,PT1H50M,Urmila Bhatt | Shail Chaturvedi | Kalpana Iyer,Kedar Kapoor,Madan Joshi
Movie,Jyoti Bane Jwala,https://www.imdb.com/title/tt0262534/,https://m.media-amazon.com/images/M/MV5BMDUxMjcxNDktYWM1NC00YTc3LTljZTMtYjY2MDZiNTgwMmFhXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,"Suraj and Malti are in love and get very intimate. They are introduced to their respective families, and there is approval all round, and their marriage is to be finalized soon. Before that could happen, Suraj meets with an accide...",5,Drama | Family | Action,1980-06-06,,PT2H46M,Jeetendra | Vinod Mehra | Ashok Kumar,Dasari Narayana Rao,
Movie,Aanchal,https://www.imdb.com/title/tt0178185/,https://m.media-amazon.com/images/M/MV5BM2JlNDgxMmEtNmY0Ni00Y2YyLTliZmUtMjY0MWQ4OTM0ZDg0XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"The pure, selfless, and strong bond between Shambu and his sister-in-law Shanti is misunderstood by their family and the society, leading them to face many trials that threaten to split the family.",6.7,Action | Drama | Family,1980-09-18,remake,PT2H18M,Rajesh Khanna | Rakhee Gulzar | Rekha,Anil Ganguly,Tarashankar Banerjee | Sachin Bhowmick | Ehsan Rizvi
Movie,Thodisi Bewafaii,https://www.imdb.com/title/tt0081624/,https://m.media-amazon.com/images/M/MV5BNGJiOWNhNWUtNzUyZS00NWRiLWFjZWEtNmM5NWY3Zjc4ZmExXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"Arun takes on the responsibility for the care of his step-mother (Sujatha) and step-sisters on the death of his father. Losses in business result in the sale of their palatial home, and Arun together with his wife (Neema - Shabana...",5.8,Drama,1980-04-29,"stepmother stepson relationship,love,riches to rags,heartbreak,divorce",PT2H30M,Rajesh Khanna | Shabana Azmi | Siddharth,Esmayeel Shroff,Moin-ud-din | Esmayeel Shroff
Movie,Phir Wohi Raat,https://www.imdb.com/title/tt0358020/,https://m.media-amazon.com/images/M/MV5BNTA1ZDk3MDEtN2NiOS00NmMwLThhMDQtYjg3ZmY2NDY2MjI2XkEyXkFqcGdeQXVyNTE4ODU0NzA@._V1_.jpg,A woman keeps having nightmares about a woman trying to kill her and a psychiatrist tries to help her.,6.7,Crime | Horror | Mystery,1980-08-15,"murder,dream,nightmare,birthday",PT2H26M,Rajesh Khanna | Kim | Aruna Irani,Danny Denzongpa,
Movie,Be-Reham,https://www.imdb.com/title/tt0230028/,https://m.media-amazon.com/images/M/MV5BYzAxZjQ1MWUtYjRiYS00ZTU2LWIxYzUtZWU2NzZhY2E0YzFkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.8,Action | Crime | Thriller,1980-08-01,,PT2H27M,Sanjeev Kumar | Mala Sinha | Shatrughan Sinha,Raghunath Jhalani,K.D. Shorey
Movie,Badla Aur Balidan,https://www.imdb.com/title/tt0428254/,https://m.media-amazon.com/images/M/MV5BYmJkNWExZjYtM2IzNC00NGFjLWI0ZTgtY2YwNTRjZWI0YTkyXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,,7.6,Action | Drama,1980-01-01,,PT2H14M,Rajendra Kumar Tuli | Vinod Mehra | Asha Parekh,Kawal Sharma,
Movie,Lootmaar,https://www.imdb.com/title/tt0154788/,https://m.media-amazon.com/images/M/MV5BNDIxNTRjZGUtMmIxOC00ZDdlLWJjYzUtZTc3MjEzMzQxNWYxXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,,6.2,Action | Thriller,1980-04-10,"revenge,murder,bank robbery,hostage,school",,Dev Anand | Tina Ambani | Mehmood,Dev Anand,Dev Anand | Prakash Verma
Movie,Man Pasand,https://www.imdb.com/title/tt0157965/,https://m.media-amazon.com/images/M/MV5BNDg3MzE3ZjAtNmVhOC00OWI1LWI2NzMtYmI4NmY0ZmQ5OGM1XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,,6.4,Comedy | Drama,1980-06-11,"friend,train,bachelor,singer,etiquette",,Dev Anand | Tina Ambani | Girish Karnad,Basu Chatterjee,
Movie,Sau Din Saas Ke,https://www.imdb.com/title/tt0358108/,https://m.media-amazon.com/images/M/MV5BMmVkMDJkODUtM2ZhYS00ZDI0LThmMzAtNDhhYzQ2MzRhYmZhXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_.jpg,"Widowed Bhavanidevi rules her palatial home with an iron hand. Nothing is permitted to be touched or moved without her permission and approval. She has two sons, and one daughter. She dotes on her daughter, Shobha, and son-in-law,...",6.1,Drama,,"daughter in law,abuse,life lesson,evil mother in law,extended family",,Ashok Kumar | Raj Babbar | Reena Roy,Vijay Sadanah,
Movie,Chambal Ki Kassam,https://www.imdb.com/title/tt0370392/,https://m.media-amazon.com/images/M/MV5BZGQyMzMxNDYtMjhmMS00OTgyLThiMjYtMTA5YzEwOThhYTYwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The movie is about the life of a dacoit, Thakur Suraj Singh (Raaj Kumar). He was the son of a zamindar, but his parents were killed by the dacoit Zaalim Singh. In the confusion, Suraj got separated from his brother and sister.",5.5,Action | Crime,1980-08-08,,,Pradeep Kumar | Raaj Kumar | Shatrughan Sinha,Ram Maheshwari,
Movie,Saboot,https://www.imdb.com/title/tt0253618/,https://m.media-amazon.com/images/M/MV5BOWZmYWM1YjItMjI0NS00Zjc3LTk5NzctN2U0MzM4MmZlODNhXkEyXkFqcGdeQXVyNTYxMDUyNTQ@._V1_.jpg,,6.5,Mystery | Thriller,1980-02-28,"giallo,indian giallo,bollywood giallo",PT2H12M,Navin Nischol | Vidya Sinha | Kaajal Kiran,Shyam Ramsay | Tulsi Ramsay,J.K. Ahuja | Kumar Ramsay | M.S. Rehman
Movie,Garam Khoon,https://www.imdb.com/title/tt0432866/,https://m.media-amazon.com/images/M/MV5BYjIyNTUxMmMtNjAzYi00YTJlLTg3NGEtMWM0YTE2MDg3ZmE2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Garam Khoon is the story of Ravi and Babloo who were born twins but lived like enemies. Their father SUD Sahib was a man of reputed integrity and had worldwide business. Sheltering under the goodwill of the concern, Vishal the ccu...",5.9,Action,,"time bomb,self sacrifice,dual role,dog",,Vinod Khanna | Sulakshana Pandit | Ajit Khan,A. Salaam,
Movie,Takkar,https://www.imdb.com/title/tt0155238/,https://m.media-amazon.com/images/M/MV5BNTNkMGY1YzctMzE2Zi00ZTRiLWI3NzYtNjUwMGNjMWNlZTg4XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"A wicked stepmother and her brother attempt to kill her stepson but he survives, and years later re-enters their lives. On the other hand, a smuggler assumes the identity of an honest man who looks like him, in order to evade the ...",5.4,Drama,1980-04-18,"father son relationship,brother sister relationship,attempted murder,corruption,impersonation",PT2H37M,Sanjeev Kumar | Jeetendra | Zeenat Aman,K. Bapaiah,
Movie,Dilwale Dulhaniya Le Jayenge,https://www.imdb.com/title/tt2714436/,https://m.media-amazon.com/images/M/MV5BNTM5NTQ2NGQtNmUzOS00NjZhLTlmN2ItN2JlN2EzOTA5YWQxXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,,7.5,Romance,1980-01-01,,PT2H,Beena Banerjee | Desh Gautam | Tariq Shah,Rajendra Singh &apos;Atish&apos;,
Movie,Aap Ke Deewane,https://www.imdb.com/title/tt0178195/,https://m.media-amazon.com/images/M/MV5BMzhmNDNlYzktYWRiMC00YjM4LWI1YWYtNDMwMjRmOTMxZmUzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"After completing their schooling; childhood inseparable friends, Ram and Rahim gets enrolled in a college for further education where they excel in studies. This does not anger well with their fellow collegian, Kundan who has them...",5.6,Romance,1980-03-19,"friendship,love triangle,frame up,college,interfaith friendship",,Jeetendra | Rishi Kapoor | Tina Ambani,Surendra Mohan,
Movie,Payal Ki Jhankaar,https://www.imdb.com/title/tt0156882/,https://m.media-amazon.com/images/M/MV5BNWFiZDQ2M2YtZTlkYi00NTZiLThiNjYtYzlmYzU1ZTRkMGY0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A girl who is passionate about dance is ill treated by her relatives. She runs away from home to pursue her dream and overcomes many obstacles to become an accomplished dancer.,5.7,Romance,,"indian classical dance,teacher student relationship,kathak,dance off",PT1H54M,Alankar Joshi | Komal Mahuvakar | Surinder Kaur,Satyen Bose,
Movie,Dadar Kirti,https://www.imdb.com/title/tt0237132/,https://m.media-amazon.com/images/M/MV5BMDEyYzAxYzAtMmJhOC00NDQ4LTg3MjItZDBmYzg2OGMyM2ZjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"Advocate Nivaran Chatterjee lives a wealthy lifestyle in a small town along with his wife, and three sons. His first son is married, while his second son, Kedarnath, who suffered a head injury, is a little senile, and his third so...",7.9,Comedy | Drama,1980-11-28,,PT2H34M,Tapas Pal | Ayan Banerjee | Mahua Roy Chowdhury,Tarun Majumdar,Saradindu Bandopadhyay | Tarun Majumdar | Arun Mukhopadhyay
Movie,Bombay 405 Miles,https://www.imdb.com/title/tt0157418/,https://m.media-amazon.com/images/M/MV5BNWUxOGI1MzQtMjVhYy00ODQ1LTljYTctZTQ4OGMxODQxM2QyXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,,7,Comedy | Action,,"child in jeopardy,barefoot woman,lust,voyeur,distraction",PT2H44M,Zeenat Aman | Vinod Khanna | Shatrughan Sinha,Brij,Kader Khan | K.A. Narayan
Movie,Ek Do Teen Chaar,https://www.imdb.com/title/tt2006729/,https://m.media-amazon.com/images/M/MV5BZjQ4ZjQ3YmUtMTU0MC00YjE3LWFiMTAtYmEwYWFmZDY3M2JiXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_.jpg,,6.2,Action,1980-10-03,,,Dev Anand | Shashi Kapoor | Dharmendra,Vijay Anand,Javed Akhtar | Salim Khan
Movie,Johnny,https://www.imdb.com/title/tt0187188/,https://m.media-amazon.com/images/M/MV5BNGIxNjk5YTMtMjZiOC00Y2M5LThlM2ItN2E5Y2I0YTg2ZTIzXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,A parsimonious Barbar must flee from the Police after meeting with a look-alike gangster.,7.7,Action | Crime | Drama,1984-01-01,"guilt,love,redemption,on the run,impersonation",PT2H20M,Rajinikanth | Sridevi | Unni Mary,J. Mahendran,Anuraag | Brij Bihari | J. Mahendran
Movie,Do Premee,https://www.imdb.com/title/tt0231475/,https://m.media-amazon.com/images/M/MV5BNjE3ODBhNWItMzZjZi00M2RiLWI0MGQtYzc2OTQ2YTQ1NzE5XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Young Chetan Prakash and beautiful Payal are in love and would like to marry each other. Their respective fathers, Daulatram and Retired Col. Bhagwant Singh, have other plans and want them to marry the spouses of their choice. So ...",5.8,Action | Thriller,1980-01-11,,PT2H15M,Rishi Kapoor | Moushumi Chatterjee | Om Prakash,Raj Khosla,Raj Bharti | G.R. Kamath | Gulshan Nanda
Movie,Kali Ghata,https://www.imdb.com/title/tt0357826/,https://m.media-amazon.com/images/M/MV5BNWM1ZmM2ZWUtNjVkNS00ZmEwLWEyYjktMDEzOTBhN2QzYjFlXkEyXkFqcGdeQXVyNjgyOTU0ODU@._V1_.jpg,"When a young woman is pushed off a boat, she must unmask her would-be killer.",5.6,Romance | Thriller | Mystery,1980-01-25,boat,PT2H11M,Shashi Kapoor | Rekha | Danny Denzongpa,Ved Rahi,
Movie,Jazbaat,https://www.imdb.com/title/tt0956298/,https://m.media-amazon.com/images/M/MV5BMmM2ODFiMTItNDYxYi00MTQzLWE1YTYtZTllNDBhMTEwMTQ1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Sapna is a poor orphan woman, who lives with an elderly lady whom she calls her aunt. She is a petty thief and is arrested on several counts of theft.",4.1,Drama,,,PT2H4M,Raj Babbar | Zarina Wahab | Shashi Puri,Suraj Prakash,Suraj Prakash
