type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Mahaan,https://www.imdb.com/title/tt0085886/,https://m.media-amazon.com/images/M/MV5BYmVlYmMzY2UtYTkwNy00NmQyLWFmYTItZWI3YjFlYWExOTE2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,6,Action | Comedy | Drama,1983-04-29,"remake,lawyer,husband wife relationship,foster father foster daughter relationship,separation of family",PT3H1M,Ashok Kumar | Waheeda Rehman | Amitabh Bachchan,S. Ramanathan,Kader Khan
Movie,Kalaakaar,https://www.imdb.com/title/tt0187195/,https://m.media-amazon.com/images/M/MV5BMmUyNGRlOWYtY2JlMy00YzVjLTgyYzYtNDI3MDQ0MTM4MTQxXkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,,5.5,Family | Romance,1983-12-09,"driver,doctor,orphan,blood,love",PT2H24M,Kunal Goswami | Sridevi | Rakesh Bedi,P. Sambasiva Rao,
Movie,Mawaali,https://www.imdb.com/title/tt0154857/,https://m.media-amazon.com/images/M/MV5BZDAxM2VlNjEtNjJiNS00MzVlLWI1YTQtOThmNjY1ZWRiNTM0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Ramesh gets employ as an engineer in a factory own and maintain by the wealthy, Goyal Verma. Goyal has a daughter, Nisha who is of marriage-able age and who also is in love with Ramesh. But their marriage is unacceptable by Goyal ...",4.8,Action | Drama,1983-11-04,"remake,dual role,look alike,murder,prison",PT2H30M,Jeetendra | Sridevi | Jaya Prada,K. Bapaiah,
Movie,Coolie,https://www.imdb.com/title/tt0085361/,https://m.media-amazon.com/images/M/MV5BM2JlOGU3MDQtYTc1Zi00NjM5LTg2NDktYWZjMmYxMWMwYmZkXkEyXkFqcGdeQXVyNjQ1MDcxNzM@._V1_.jpg,"When Iqbal gets separated from his mother and brother by a flood, he becomes a coolie at Mumbai railway station. He then fights for the coolies rights and faces challenges from a businessman.",6.6,Action | Comedy | Drama,1983-12-02,"boy,flood,porter,childhood sweetheart,hospital",PT2H57M,Amitabh Bachchan | Waheeda Rehman | Rishi Kapoor,Manmohan Desai | Prayag Raj,Smt. Jeevanprabha M. Desai | Kader Khan | Prayag Raj
Movie,Rang Birangi,https://www.imdb.com/title/tt0086170/,https://m.media-amazon.com/images/M/MV5BNzA5NTM5MDktOTU0NS00YTNhLTk1NWItY2EwODQwYTJkZDI3XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Sparkling comedy about a meddling friend whose attempt to rekindle the spark in his friend&apos;s relationship with his wife of seven years leads to complications to their lives, and to the lives of his secretary and her boyfriend he h...",7.2,Comedy,1983-04-23,,PT3H,Amol Palekar | Parveen Babi | Farooq Shaikh,Hrishikesh Mukherjee,Kamleshwar | Hrishikesh Mukherjee | Ashok Rawat
Movie,Ek Jaan Hain Hum,https://www.imdb.com/title/tt0379272/,https://m.media-amazon.com/images/M/MV5BNGVkYThhMzQtMDQ4Ni00NzliLThlMDUtOGY1NWIyYmI1NDk2XkEyXkFqcGdeQXVyMDkwNTkwNg@@._V1_.jpg,"While trying to win over his beloved&apos;s parents, a young man is accused of arson, and his father soon realizes insanity may be his only defense.",6.4,Family | Romance,1983-09-16,"love,remake of american film,obsessive love,separation of lovers,psychiatric hospital",PT2H31M,Rakesh Bedi | Avtar Gill | Gulshan Grover,Rajiv Mehra,
Movie,Pukar,https://www.imdb.com/title/tt0086156/,https://m.media-amazon.com/images/M/MV5BMTA1MzMxMDE4NDBeQTJeQWpwZ15BbWU4MDE2MjU2MDYx._V1_.jpg,,5.8,Action | Drama | Musical,1983-11-18,"revolutionary,disguise,beach,death of father",PT2H41M,Amitabh Bachchan | Zeenat Aman | Randhir Kapoor,Ramesh Behl,Madan Joshi | G.R. Kamath
Movie,Katha,https://www.imdb.com/title/tt0085776/,https://m.media-amazon.com/images/M/MV5BYTIzYjc1N2QtNjVmZi00MTgzLWJiN2UtZWJjYmMxNGVmNWIzXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,"Secretly in love with his neighbor, a mild-mannered clerk is heartbroken when his much bolder, more charming friend wins her heart instead.",7.7,Comedy | Drama,,"neighbor,middle class,friend,tea,shoe manufacturer",PT2H21M,Naseeruddin Shah | Farooq Shaikh | Deepti Naval,Sai Paranjape,
Movie,Bombay Fantasy,https://www.imdb.com/title/tt4406418/,,,,Adventure | Romance,1983-01-01,,,Zalim Khan | Shabana Murti | Vibhushan Singh Paul,Pankaj Dheer,
Movie,Agar Tum Na Hote,https://www.imdb.com/title/tt0246413/,https://m.media-amazon.com/images/M/MV5BMzJmNjdjYjktMmIwZC00ZDU5LWIwYzAtNmViM2QzOGZhZGU3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.3,Drama | Family,1983-11-04,"car,photographer,love,accident,prank",PT2H41M,Rajesh Khanna | Rekha | Raj Babbar,Lekh Tandon,Ramesh Pant | N.N. Sharma
Movie,Kissise Na Kehna,https://www.imdb.com/title/tt0244590/,https://m.media-amazon.com/images/M/MV5BNGE0Njc0M2EtYjdhYi00ODM0LWI4MGEtODAxZTNlOWRkZmIzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Kailashnath is a widower, and father of an only son, Ramesh. He feels that his son has come of age, and must get married. He goes to see a number of young ladies for him, but is disappointed with them, as he feels they are too mod...",7.3,Comedy | Romance,,"neo screwball comedy,man wears eyeglasses,widower,love,guilt",PT2H20M,Farooq Shaikh | Deepti Naval | Utpal Dutt,Hrishikesh Mukherjee,Sachin Bhowmick | D.N. Mukherjee | Rahi Masoom Reza
Movie,Ghungroo,https://www.imdb.com/title/tt0349488/,https://m.media-amazon.com/images/M/MV5BZTBjOTJhNGEtNzEyOS00N2VjLTk1Y2MtNWEzMDg3MWUwNGQ0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"While on his deathbed, the Emperor promises that his Senapati, Vikram Singh, will be treated like his son, and he will get married to a woman from a royal family. He also asks Vikram to obey every wish and whim of his wife, Ranima...",5.9,Drama | Family,1983-07-15,,,Smita Patil | Shashi Kapoor | Kunal Goswami,Ram Sethi,Kader Khan | Prakash Mehra
Movie,Taqdeer,https://www.imdb.com/title/tt0158259/,https://m.media-amazon.com/images/M/MV5BZmRiNGY0YjktNDc1Yy00ZjQ1LThiMTgtOGNlNDEzMmIyYTc0L2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Widower Pratap Singh lives a wealthy lifestyle along with two married sons, Randhir and Ranvir. While Ranvir&apos;s wife continues to be childless, Randhir has a daughter, and his wife is expecting a second child. Pratap wants Randhir ...",5.8,Action | Drama | Romance,1983-02-04,"coal mine,fight,wealth,treasure",PT2H5M,Mithun Chakraborty | Zeenat Aman | Hema Malini,Brij,Madan Joshi | Suhrid Kar | K.K. Shukla
Movie,Justice Chaudhury,https://www.imdb.com/title/tt0187193/,https://m.media-amazon.com/images/M/MV5BNDk3ZjFjMTAtNTUxZC00NWVhLTllN2ItZmQzMDJiNzVkNjhlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"An honest and upright lawyer becomes a judge; marries his disabled daughter to a crook, and is blackmailed to compromise his judicial judgements.",5.4,Drama | Action | Comedy,1983-07-15,"father son relationship,dual role,judge,honesty,court",PT2H36M,Jeetendra | Hema Malini | Sridevi,K. Raghavendra Rao,Kader Khan
Movie,Film Hi Film,https://www.imdb.com/title/tt0361617/,https://m.media-amazon.com/images/M/MV5BNWNmNzdmMDYtZjA4Ni00OTI3LTkwNTYtNjdkMDBmZjk1MjA3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Pran struggles to make a film with newcomers but nobody is willing to finance his flick.Many big stars of 70/80&apos;s have special appearances.,5.6,Comedy | Drama | Music,1983-05-13,"film shoot,prison,film set,actor",PT2H13M,Pran Sikand | Ramesh Deo | Seema Deo,Hiren Nag,Shahab Ahmed | Abdulla Kamal | Kamleshwar
Movie,Zara Si Zindagi,https://www.imdb.com/title/tt0155408/,https://m.media-amazon.com/images/M/MV5BNGM0Y2NkOGUtN2FkOS00ZmJmLTgzZmMtOWVmODBiNWU1MDUxXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Remake of Balachander&apos;s Tamil hit Varumayin Niram Sivappu, Kamal Haasan reprises his role as Raja, a graduate looking for work in capital, sharing a small home with two other unemployed youth. He falls in love with a struggling ac...",8.2,Drama | Family | Romance,1983-01-07,"unemployment,remake,satire",PT2H29M,Kamal Haasan | Anita Raj | Arjun Chakraborty,K. Balachander,Gulzar
Movie,Arpan,https://www.imdb.com/title/tt0247936/,https://m.media-amazon.com/images/M/MV5BOWM3YmNkNTctZDM0ZC00OTM2LWJkOTMtNjBlOWViOGQyMzVjXkEyXkFqcGdeQXVyMTQwMzQ1MA@@._V1_.jpg,"The Verma family consists of Mrs. Verma, the mother; Anil, the son; and a daughter named Vinnie. Anil loves Shobha, and hopes to marry her someday. While Vinnie loves Rakesh and also hopes to marry him someday too. Shobha and Rake...",6.1,Drama | Romance,1983-04-01,"premarital sex,unplanned pregnancy,beach,bare chested male,dysfunctional marriage",PT2H24M,Jeetendra | Reena Roy | Parveen Babi,J. Om Prakash,
Movie,Naukar Biwi Ka,https://www.imdb.com/title/tt0232169/,https://m.media-amazon.com/images/M/MV5BOTkyNjQ3N2YtNzU4Ny00NWVmLWFmYTQtNzQyODcyYzczMDRlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Jagirdar Bishamber Nath a wealthy man disowns his son, police inspector Amar Nath for marrying against his wishes. In the course of his duties Amar sends a notorious criminal Pinto to jail. In due course, Pinto escapes from prison...",6.2,Action | Drama | Comedy,1983-07-14,"love triangle,mother son relationship,deception,party,actor",,Agha | Rajeev Anand | Raj Babbar,Rajkumar Kohli,
Movie,Jaani Dost,https://www.imdb.com/title/tt0187176/,https://m.media-amazon.com/images/M/MV5BMzJkNjE1YTQtODc5My00MWM1LWJmMmUtYTAxYjRiMzNjZjFiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Two childhood friends face obstacles and challenges after they confront gangsters and each other.,5.9,Action | Comedy | Drama,1983-05-27,"fight,friendship,murder,explosion,fistfight",PT2H33M,Dharmendra | Jeetendra | Parveen Babi,K. Raghavendra Rao,Indivar | Kader Khan
Movie,Bade Dil Wala,https://www.imdb.com/title/tt0317117/,https://m.media-amazon.com/images/M/MV5BMTRlMWQ2YWUtMzBhZS00ZGE5LTkxZmMtMzI3NWVhNGZmZTBjXkEyXkFqcGdeQXVyOTIzODUxMjk@._V1_.jpg,Amrit&apos;s generosity and kindness initially lands him in the bad books of a dancer; then in prison; and then as false son-in-law of a very wealthy man.,5.8,Drama | Action | Crime,1983-09-24,"kindness,train,party,impersonation,robbery",PT2H26M,Rishi Kapoor | Tina Ambani | Sarika Thakur,Bhappi Sonie,Gulshan Nanda | C.J. Pavri | Rahi Masoom Reza
Movie,Nastik,https://www.imdb.com/title/tt0084393/,https://m.media-amazon.com/images/M/MV5BMTdhYWUwYmEtM2U0MC00YjE3LTg0MTYtNjAwM2QxZGRkYWVkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A devout Hindu priest&apos;s son sees his father murdered and his mother and sister burned alive. He becomes an atheist and vows to avenge his family&apos;s murders at the hands of an evil landowner and smuggler.,5.4,Action | Drama,1983-02-18,"hindu,atheist,glass eye,loss of faith,stabbed in the eye",,Amitabh Bachchan | Hema Malini | Pran Sikand,Pramod Chakravorty,Sachin Bhowmick | Ehsan Rizvi
Movie,Sweekar Kiya Maine,https://www.imdb.com/title/tt0364688/,https://m.media-amazon.com/images/M/MV5BNzUzYjg0MzMtNGE2Ny00Yzc1LThhMDMtMmNiOTNkMmIyMTMyXkEyXkFqcGdeQXVyODQwMDcwNDY@._V1_.jpg,"Gopika Sharma lives a middle-classed lifestyle along with her widowed mother in Bangalore. She expresses a desire to sing and is encouraged by her maternal uncle, Dubey, who takes her with him to Bombay along with her maid, Lajjo....",6.2,Comedy | Drama,1983-09-30,,PT2H50M,Vinod Mehra | Shabana Azmi | Prema Narayan,Zaheer D. Lari,Raj Joshi | Mukhram Sharma | Jyoti Swaroop
Movie,Karate,https://www.imdb.com/title/tt0361793/,https://m.media-amazon.com/images/M/MV5BNDQzNDRiMTMtM2FlOC00YjZiLTk0YTAtMDM5M2FmMjEwM2U5XkEyXkFqcGdeQXVyMTEzNjA2NzM@._V1_.jpg,"A scientist creates a diamond that can focus sun-rays to burn through anything. The villain, in a bid to get the diamond, kills the scientist. The scientist&apos;s karate-learning sons, Desh and Vijay, are separated from each other and...",6.2,Action | Drama | Musical,1983-12-09,"karate,scientist,diamond,separated brothers,acrobatics",PT2H7M,Mithun Chakraborty | Deb Mukherjee | Kaajal Kiran,Deb Mukherjee,Dinesh Thakkar | S.H. Bihari | Debanshu Mukherjee
Movie,Thoongathey Tambi Thoongathey,https://www.imdb.com/title/tt0322816/,https://m.media-amazon.com/images/M/MV5BNWI2Y2FhZGQtNGRhMC00NTA3LTgwZTEtNmQ1MDJlODdkMmYxXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_.jpg,"Gopi is an unemployed graduate from a middle class society and Vinod is a rich graduate from high society returning from abroad after his father&apos;s death. In order to claim the property of Vinod, the estate manager with his mob guy...",6.4,Drama,1983-11-04,"kidnapping,drug addiction,dual role,repetition in title",PT2H17M,Kamal Haasan | Radha | Goundamani,S.P. Muthuraman,
Movie,Thanga Magan,https://www.imdb.com/title/tt0323454/,https://m.media-amazon.com/images/M/MV5BM2E0ZmNjY2MtODczYy00YWE2LThjNjAtM2Q5YzdmNjUyMWFhXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,Thanga Magan is a man&apos;s search for his roots. It is his search for the truth about his lineage.,6.2,Action | Drama,1983-11-04,"mother son reunion,father son relationship,court,mother son relationship,attempted murder",PT2H,Rajinikanth | Poornima Jayaram | Jaishankar,A. Jagannathan,
Movie,Qayamat,https://www.imdb.com/title/tt0366928/,https://m.media-amazon.com/images/M/MV5BZjE5ZGQ2YmMtZjgyMS00YmUwLWJjMzEtZTZiZmVjZTMwODk4XkEyXkFqcGdeQXVyOTk1MDY0OTI@._V1_.jpg,"Shyam and Kamal are two school-going students who are close friends. When Kamal is unable to pay his exam fees, Shyam assists him, and as a result Kamal does well, is able to study further, becomes an IPS Officer, and is subsequen...",6.2,Action | Crime | Drama,1983-10-28,"police officer,helicopter,revenge,anger",PT2H19M,Dharmendra | Smita Patil | Jaya Prada,Raj N. Sippy,Pari Kapoor | Mohan Kaul
Movie,Mangal Pandey,https://www.imdb.com/title/tt0237437/,https://m.media-amazon.com/images/M/MV5BYzNiZDFhMzEtNTVmMS00Njg3LTllYjMtMTNiMzBiZWViMjUyXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Abused by his step-mother; Rajmer, Jaipur-based young Mangal faces more trauma when his father Havaldar Rajnath Pandey is shot dead by Daku Lal Singh. He then gets separated from his sister, Deepa, is adopted by a drug-dealer, Kul...",6.1,Action | Crime | Drama,1983-01-14,"character name as title,two word title",PT2H16M,Rajeet Sood | Harbans Darshan M. Arora | Tyrone Aviet,Harmesh Malhotra,Anjaan | Kafil Azar | Ravi Kapoor
Movie,Painter Babu,https://www.imdb.com/title/tt0371058/,https://m.media-amazon.com/images/M/MV5BOTQwYTZjZmEtYTNhYy00NTM2LTg2OWYtOTg0OTZkZmRiYTVkXkEyXkFqcGdeQXVyMzMyNTY4MTQ@._V1_.jpg,"Wealthy businessman, Srivastav, lives in a palatial house with his wife, Yashoda, and an only child, a son named Shyam, who likes to paint. Shyam is expected to marry Renu, the daughter of a business-friend, Kailashnath. Unknown t...",3.7,Romance,1983-05-06,,,Rajiv Goswami | Meenakshi Sheshadri | Neelima Azim,Ashok | Ashok V. Bhushan,
Movie,Mazdoor,https://www.imdb.com/title/tt0158768/,https://m.media-amazon.com/images/M/MV5BM2ExNGI1M2MtOGY1Yi00OGQ3LWJhOWUtNGViMDMzNTE5YTdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,A laborer-turned-businessman faces challenges after the marriage of his children.,6.3,Drama | Romance,1983-10-14,"father daughter relationship,marriage,jealousy,businessman,industrialist",PT2H50M,Dilip Kumar | Nanda Karnataki | Raj Babbar,Ravi Chopra,Satish Bhatnagar | C.J. Pavri
Movie,Pasand Apni Apni,https://www.imdb.com/title/tt0158071/,https://m.media-amazon.com/images/M/MV5BMmVkYWVjOTEtYWUwOS00ZjMxLTg4ODQtZDFmMTVkMWYwNWVkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,,7.2,Comedy,,,,Mithun Chakraborty | Rati Agnihotri | Utpal Dutt,Basu Chatterjee,Basu Chatterjee | Keka Chatterjee | Tirth Chatterjee
Movie,Sampoorna Mahabharat,https://www.imdb.com/title/tt0242839/,https://m.media-amazon.com/images/M/MV5BYjQyY2E0OTktNmY5Ni00NjUyLThlYTgtZWE0MmI1NTAzYTU5XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"While meditating, Sage Durvasa is deceived by Rajkumari Gandhari for a boon of 100 sons, which was meant for Rajkumari Kunti. When he comes to know, he does bless Kunti with sons who will make her proud, but places a curse on Gand...",8.2,Action | Adventure | Drama,,,PT2H35M,Danny Denzongpa | Jayshree Gadkar | Arvind Kumar,Babubhai Mistry,
Movie,Haadsaa,https://www.imdb.com/title/tt0356666/,https://m.media-amazon.com/images/M/MV5BNTA4MTQ5ZDYtY2QzZC00MDc3LWJmNDgtMDMzOTY4NTgzOWU1XkEyXkFqcGdeQXVyNDQwOTAzNw@@._V1_.jpg,"Asha lives a poor lifestyle with her parents in Bombay. When her mom passes away, her dad takes to alcohol in a big way, and also brings home her stepmother, who is also an alcoholic and dislikes Asha. When Asha befriends Guddu, s...",4.8,Action | Thriller,,,,Akbar Khan | Ranjeeta Kaur | Smita Patil,Akbar Khan,
Movie,Sun Meri Laila,https://www.imdb.com/title/tt0373965/,https://m.media-amazon.com/images/M/MV5BMTUwOTk3MzE0NF5BMl5BanBnXkFtZTgwNjc0MTQ1MDI@._V1_.jpg,"Wealthy industrialist Amrish Rai and his wife welcome their U.S. returned son, Vikram alias Vicky back to India. They would like him to get married to a beautiful young woman named Nisha, but Vicky is interested in another young w...",7.5,Romance,1983-04-22,"lost,female bandit,truck driver,drunken girl,love",PT2H23M,Birbal | Deepika Chikhalia | Iftekhar,Chander H. Bahl,
Movie,Love in Goa,https://www.imdb.com/title/tt0361853/,https://m.media-amazon.com/images/M/MV5BZWEzM2Q3ZGEtNWViYS00NjhhLWI3NjYtMmI2MjQ4M2QzYWNiXkEyXkFqcGdeQXVyMjQ2MDI5ODE@._V1_.jpg,Teenage love story of a Catholic girl from Goa and a Hindu boy.,7,Romance,1983-04-19,love,,Ashok Kumar | Om Prakash | Mayur Verma,Harsh Kohli,Khwaja Ahmad Abbas | Shafiq Ahmed | Harsh Kohli
Movie,Dard-E-Dil,https://www.imdb.com/title/tt0377737/,,"Adopted by a gangster named Prem, young Govinda grows up a hoodlum and extortionist. His life changes when he falls for a courtesan named Reshma, throwing him into conflict with Prem and his goons. But Reshma herself must also mak...",6.7,Action | Romance,1983-08-23,,,Mukesh Khanna | Zarina Wahab | Shashikala Jawalkar,Suraj Prakash,Chander H. Bahl | Mahendra Dehlvi | Suroor Subhash
Movie,Lovers,https://www.imdb.com/title/tt0155840/,https://m.media-amazon.com/images/M/MV5BZjMyNmE5N2EtMzE3NC00OTIxLThlNWUtMmE1ZGE3MjAyM2VlXkEyXkFqcGdeQXVyMzI4MTk3MTY@._V1_.jpg,"Mary lives a wealthy lifestyle near Panaji, Goa, along with her brother, David and his wife, Eliza, and studies in a Bombay college. When she returns home for the holidays, she is teased and molested by a group led by Viju which s...",4.7,Comedy | Drama | Romance,1983-05-20,"remake of tamil film,interfaith romance,forbidden love,love,young love",,Kumar Gaurav | Padmini Kolhapure | Rakesh Bedi,Bharathiraja,Inder Raj Anand | Bharathiraja
Movie,Paanchwin Manzil,https://www.imdb.com/title/tt2197176/,https://m.media-amazon.com/images/M/MV5BNWM0ZDg3MWMtZjY0My00OThiLWI4MTktYTAyZjZlNGFmNGU3XkEyXkFqcGdeQXVyMTA4Njk3Mjcw._V1_.jpg,"Withe the intention to murder Kavita, Raj reached her home but due to some circumstances he changed his mind. After Raj, left, Kavitas fiancee Dinesh found her in a pool of blood. Kavita breathed her last in the arms of Dinesh but...",,Thriller,1983-10-14,"police,gun,murder",PT2H20M,Raj Babbar | Zarina Wahab | Shoma Anand,Jagdish Sidana,
