type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Jaani Dushman: Ek Anokhi Kahani,https://www.imdb.com/title/tt0326983/,https://m.media-amazon.com/images/M/MV5BY2NmYTg1NjEtY2IzMy00ZmVjLThkZjYtNDBkZDIzOTlmZWIyXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A shape-shifting snake exacts vengeance on a group of friends for a crime they did not even commit.,2.6,Action | Fantasy | Horror,2002-08-16,"rape and revenge,curse,snake,interrupted rape,transformation",PT2H50M,Sunny Deol | Arman Kohli | Manisha Koirala,Rajkumar Kohli,AbhishekSinha78 | Naveena Bhandari | Ravi Shankar Jaiswal
Movie,Company,https://www.imdb.com/title/tt0296574/,https://m.media-amazon.com/images/M/MV5BMTQwMjFmMDItYzdjNC00NzFkLTg2MzctYzQ3ZmI0MWVlMDMwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A small-time gangster named Chandu teams up with Malik, a low-level enforcer for a criminal syndicate. Together they eliminate all their enemies, becoming the most feared gangsters in Mumbai.",8,Action | Crime | Drama,2002-04-15,"criminal syndicate,policeman,gangster,crime boss,rivalry",PT2H22M,Ajay Devgn | Mohanlal | Manisha Koirala,Ram Gopal Varma,H. Banerjee | Jaideep Sahni
TVSeries,Sanjivani: A Medical Boon,https://www.imdb.com/title/tt7454372/,https://m.media-amazon.com/images/M/MV5BMzI0ZTZmNGQtNTMzYy00OTFlLThlN2YtNWUxZTFhOGZhMWFkXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"A story about four medical interns (Juhi, Rahul, Simran and Omi). All of them have joined Sanjivani Hospital as interns.",6.7,Drama,2002-01-16,medical,,Mohnish Behl | Gurdeep Kohli | Mihir Mishra,,Malhotra P. Siddharth
Movie,Humraaz,https://www.imdb.com/title/tt0326576/,https://m.media-amazon.com/images/M/MV5BZDhiNzUyZGUtMTJiYS00OGI3LWFmYzctMDlkNTNhYzY5Nzk3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When a businessman learns that his wife married him only for money, he hatches a plan with her ex-lover to kill her.",6.4,Romance | Thriller,2002-07-26,"murder,attempted murder,guilt,secret,wealth",PT2H53M,Bobby Deol | Akshaye Khanna | Ameesha Patel,Abbas Alibhai Burmawalla | Mastan Alibhai Burmawalla,Shiraz Ahmed | Shyam Goel
Movie,Ek Chhotisi Love Story,https://www.imdb.com/title/tt0331479/,https://m.media-amazon.com/images/M/MV5BNmNjMmRlMmItYmY2NS00NGQ2LTgwZTctOGIxM2I4Zjk5YjEzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A story of coming of age of a young 15 year old boy, Aditya, who spends his free time spying on a young woman in the opposite building with a telescope, ready to give his life for her love. The young woman is enraged, and then amu...",3.1,Drama,2002-09-06,"telescope,sexual awakening,teenage boy,lust,voyeur",PT2H2M,Saroj Bhargava | Manisha Koirala | Jesse Randhawa,Shashilal K. Nair,Pankaj Kapoor
TVSeries,Bhabhi,https://www.imdb.com/title/tt5547122/,https://m.media-amazon.com/images/M/MV5BMmE1NTk0MjAtNThjOS00Yzc5LWI4YmYtZDlhOTIzYjNkMGVhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story of Saroj, a bride who finds her life changing drastically the minute she lifts her bridal veil.",5.8,Drama,2002-03-12,bride,,Joy Sengupta | Neha Mehta | Priyanka Tiwari,,
Movie,Na Tum Jaano Na Hum,https://www.imdb.com/title/tt0248216/,https://m.media-amazon.com/images/M/MV5BNTY2YjFiOGQtMDdiNy00NTQyLWIyODgtYjFhNTQxZTc1MzhkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A romantically inclined couple decide to get to know each other through letters without disclosing their identities.,4.9,Comedy | Drama | Musical,2002-05-10,"marriage,radio dj,black eye,love triangle,cleavage",PT2H38M,Hrithik Roshan | Saif Ali Khan | Esha Deol,Arjun Sablok,Pratibha Acharya | Arjun Sablok
Movie,Deewangee,https://www.imdb.com/title/tt0337971/,https://m.media-amazon.com/images/M/MV5BODBkOTRkZDgtNzI3My00YWZkLWE5NjAtNmQxMjAwYTY3YjYxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A lawyer tried to defend a person accused of murder who is diagnosed with Split personality disorder.,6.5,Crime | Drama | Mystery,2002-10-25,"train station,party,mother son relationship,prison,prison visit",PT2H49M,Ajay Devgn | Akshaye Khanna | Urmila Matondkar,Anees Bazmee,Anees Bazmee | Neeraj Pathak
Movie,Mere Yaar Ki Shaadi Hai,https://www.imdb.com/title/tt0322653/,https://m.media-amazon.com/images/M/MV5BYzk1NGE2ZjgtNWFiNy00NjE1LTgyZmUtODU2NTA5MTJlYTE1XkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,Sanjay wakes up to the truth that he loves his best friend Sanjana reluctantly but surely and sets off on a noble mission - to break her wedding.,5.4,Comedy | Drama | Romance,2002-06-07,wedding,PT2H38M,Uday Chopra | Jimmy Shergill | Bipasha Basu,Sanjay Gadhvi,Sanjay Gadhvi | Mayur Puri
Movie,Yamini,https://www.imdb.com/title/tt0324612/,https://m.media-amazon.com/images/M/MV5BNjYxNGJiOGEtYmQ2Ni00NTVhLWFkMWYtZmNiN2UwYTE2YjVjXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_.jpg,A bereft woman plans to take revenge against the murderer of her beloved.,4.5,Crime | Drama | Thriller,2002-01-01,"softcore,female frontal nudity,sex scene,rape,murder",PT2H,Shakeela | Heera | Usman,U.C. Roshan,Sujay M. Mathew
TVSeries,Khichdi,https://www.imdb.com/title/tt1727829/,https://m.media-amazon.com/images/M/MV5BMjQ2NjM3ODQtNjBjMS00NWVmLTkwNmUtNzMwYjU5MDMxNDM1XkEyXkFqcGdeQXVyNjgxMjk4MzQ@._V1_.jpg,"A family comedy about an angry old man, his good-for-nothing son Praful and daughter-in-law Hansa, widowed daughter-in-law Jayshree, and grandchildren Jackie and Chakki, who are the smartest ones of all.",8.6,Comedy,2002-09-10,"widow,joint family,gujarati family,family comedy",,Anang Desai | Rajeev Mehta | Supriya Pathak,,
TVSeries,Kumkum: Ek Pyara Sa Bandhan,https://www.imdb.com/title/tt1868745/,https://m.media-amazon.com/images/M/MV5BMDdhODg3MWItYmNkYS00ODg4LTg1ZTQtOWI4ZTU1ZWNmNzA2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Kumkum marries Jatin, the grandson of the Wadhwa family. Soon after their marriage, Jatin dies of brain tumour. Worried about Kumkum&apos;s future, the family decides to get her married again.",2.2,Drama | Family,2002-07-15,brain,,Juhi Parmar | Hussain Kuwajerwala | Rita Bhaduri,,Anuradha Prasad | Sharad Raj
Movie,Rishtey,https://www.imdb.com/title/tt0341549/,https://m.media-amazon.com/images/M/MV5BZjljYWExNDEtYzE5OS00Yjg3LWIwMzAtZTY0MjA1ZDc1MDc2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Suraj Singh (Anil Kapoor) is in love with the beautiful and wealthy Komal (Karisma Kapoor). They dream of their perfect family together but her arrogant father Yashpal Chaudhary (Amrish Puri) detests Suraj because he is a middle-c...,4.8,Action | Drama | Romance,2002-12-06,"fisherwoman,husband wife reunion,love triangle,unrequited love,single father",PT2H44M,Anil Kapoor | Karisma Kapoor | Shilpa Shetty Kundra,Indra Kumar,Rajeev Kaul | Tanveer Khan | Praful Parekh
Movie,Yeh Hai Jalwa,https://www.imdb.com/title/tt0328671/,https://m.media-amazon.com/images/M/MV5BMDNhN2ViZTItMDkxMC00MWRjLTgwYWItMWM4Nzc1N2MyOTAzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Raj Saxena (Salman Khan) goes to London, expecting his long-lost dad (Rishi Kapoor) to warmly greet him, but things do not go as planned.",4.8,Comedy | Drama | Romance,2002-07-03,"illegitimate son,family reunion,businessman,mistaken identity,fistfight",PT2H45M,Rishi Kapoor | Salman Khan | Ameesha Patel,David Dhawan,Ikram Akhtar | Rumi Jaffery | Imtiaz Patel
Movie,Om Jai Jagadish,https://www.imdb.com/title/tt0327071/,https://m.media-amazon.com/images/M/MV5BYmE4ZjY4ODgtMGRhNC00YmViLThkMTUtZWJkNWZmOGEzNGUzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.5,Drama | Musical,2002-07-08,"brother,yawning,yawn,song,singing",PT2H52M,Waheeda Rehman | Anil Kapoor | Fardeen Khan,Anupam Kher,Rumi Jaffery | Rahul Nanda
Movie,Dil Hai Tumhaara,https://www.imdb.com/title/tt0328998/,https://m.media-amazon.com/images/M/MV5BMTg2NDY3NDA2M15BMl5BanBnXkFtZTcwODEzOTQyMQ@@._V1_.jpg,,5.5,Drama | Romance,2002-09-06,"love,fair,three word title,title appears in song,love triangle",PT3H30M,Rekha | Preity G Zinta | Arjun Rampal,Kundan Shah,Rajkumar Santoshi | Kundan Shah | Subrat Sinha
Movie,Vadh,https://www.imdb.com/title/tt0313743/,https://m.media-amazon.com/images/M/MV5BMTUzMDY3MTczNV5BMl5BanBnXkFtZTcwMDI3ODgzMQ@@._V1_.jpg,A doctor&apos;s much younger wife has an extra-marital affair with his friend. He finds out about this and plots his vengeance.,6.2,Mystery | Thriller,2002-03-29,"murder,prison,rain,serial killer,husband wife relationship",PT2H12M,Nana Patekar | Anupama Verma | Puru Rajkumar,Raj Bharat | Nana Patekar | Rajesh Kumar Singh,Dilip Dhanwani | Hriday Lani
Movie,Haan Maine Bhi Pyaar Kiya,https://www.imdb.com/title/tt0308347/,https://m.media-amazon.com/images/M/MV5BMjAzODQ4ODE0MF5BMl5BanBnXkFtZTcwMzUyODQyMQ@@._V1_.jpg,Shiv (Abhishek Bachchan) and Pooja (Karisma Kapoor) are happily married to each other but sometimes can get into the most petty arguments coming from the way they approach life. Shiv takes each day as it comes whilst Pooja&apos;s imagi...,3.6,Drama | Musical | Romance,2002-02-15,"one night stand,snow,ferris wheel,love,wedding",PT2H54M,Akshay Kumar | Karisma Kapoor | Abhishek Bachchan,Dharmesh Darshan,Dharmesh Darshan | Naseem Mukri | Raj Sinha
Movie,Maine Dil Tujhko Diya,https://www.imdb.com/title/tt0326600/,https://m.media-amazon.com/images/M/MV5BNzkxMTE4MzY4Ml5BMl5BanBnXkFtZTcwNTczMjcyMQ@@._V1_.jpg,"In order to win his love back, a rebellious youth accepts a deadly challenge from her father with several hurdles.",4,Action | Romance,2002-08-23,love,PT2H34M,Sohail Khan | Sameera Reddy | Sanjay Dutt,Sohail Khan | Azim Shaikh,Ranjeet Gupta
Movie,Thamizhan,https://www.imdb.com/title/tt0330977/,https://m.media-amazon.com/images/M/MV5BYmM2YTQxZTAtNWRjMy00YzFiLWE0YmQtMzNjMDYzM2I1NTYyXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,A carefree young man who works as junior lawyer turns into an honest lawyer to avenge his sister and brother-in-law by punishing the villains without taking the law in his own hands.,6,Action | Drama,2002-04-12,"forgiveness,lawyer,death of sister,angry mob,watching tv",PT2H42M,Joseph Vijay | Priyanka Chopra Jonas | Nassar,Abdul Majith,S.A. Chandrashekhar | Abdul Majith
Movie,Maa Tujhhe Salaam,https://www.imdb.com/title/tt0307116/,https://m.media-amazon.com/images/M/MV5BMTdhOWE5MmEtZjg2Zi00M2Q2LTk1YzQtZjI1ZmNkMmIxOTdmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Major Pratab Singh works in the Indian army and he and his battalion has been assigned duty near the Indo-Pakistan border. There duty mainly consists of eliminating any terrorists trying to cross the Indian border. A Pakistan lead...,3.6,Action | Drama,2002-01-25,"terrorist training camp,snow,muslim,loyalty,army outpost",PT2H42M,Sunny Deol | Tabu | Arbaaz Khan,Tinnu Verma,Ravi Shankar Jaiswal | Tinnu Verma
Movie,Badhaai Ho Badhaai,https://www.imdb.com/title/tt0325041/,https://m.media-amazon.com/images/M/MV5BM2QwNzRiMTMtZTM5YS00NjNhLWE0NDctNDRmM2E4ODAyODJiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"The D&apos;Souza and Chaddha families are neighbors and have been good friends for as long as they can remember; despite their diverse religious and cultural beliefs, they celebrate Diwali and Christmas with cheer and gusto. Then Anjal...",4.7,Comedy | Drama | Musical,2002-06-14,"love,repetition in title,unrequited love,obesity,hindu",PT2H35M,Anil Kapoor | Rana Jung Bahadur | S.K. Batra,Satish Kaushik,Kavita Choudhary
Movie,Chor Machaaye Shor,https://www.imdb.com/title/tt0331216/,https://m.media-amazon.com/images/M/MV5BOGNhNTU3MDktNmUwMy00NWFkLTkzZjctYzM3YTQwMTRjMjYwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A thief pretends to be a cop in order to recover his diamond from a site that has been converted into the police headquarters. Although he becomes a favourite of the ACP, a colleague gets suspicious.",4.3,Action | Comedy,2002-08-23,"thief,diamond,police station,robbery,remake of american film",PT2H25M,Bobby Deol | Shilpa Shetty Kundra | Bipasha Basu,David Dhawan,Shahnawaz Ahmed Kenny | Anwar Khan | Yunus Sajawal
Movie,Tum Se Achcha Kaun Hai,https://www.imdb.com/title/tt0318956/,https://m.media-amazon.com/images/M/MV5BNTViY2UzZTktYjJiNC00M2RkLTlhMTEtMjY1YTJkNDA5YWUwXkEyXkFqcGdeQXVyMjI5NjMzNTQ@._V1_.jpg,"An aspiring singer is aided by the daughter of a rich tycoon in becoming a singing star. In the process she falls in love with him, but he is already in love with somebody else.",4.8,Drama | Musical | Romance,2002-04-26,"love triangle,singer,infatuation,aspiring singer,love",PT2H30M,Nakul Kapoor | Aarti Chhabria | Kim Sharma,Deepak Anand,
Movie,Yeh Mohabbat Hai,https://www.imdb.com/title/tt0309087/,https://m.media-amazon.com/images/M/MV5BNWFmMjk5ZmUtNDNhNS00YTgwLTliM2QtZDAwZTMyYmZlZGMwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.2,Action | Romance,2002-02-08,,,Akanksha Malhotra | Rahul Bhat | Nasir Khan,Umesh Mehra,Usmon Azim | Rafiq Talukdar | Milap Zaveri
Movie,Hathyar: Face to Face with Reality,https://www.imdb.com/title/tt0337633/,https://m.media-amazon.com/images/M/MV5BNGZlZGY2ZGEtNGMxNC00MTBmLWJiOGQtYThhNGU0NGZmYmYxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,5.7,Action | Crime | Drama,2002-10-18,"politician,prostitute,sequel,gangster,tragedy",PT2H20M,Sanjay Dutt | Shilpa Shetty Kundra | Sharad S. Kapoor,Mahesh Manjrekar,Praveen Bhardwaj | Dev Kohli | Mahesh Manjrekar
Movie,Takkari Donga,https://www.imdb.com/title/tt0307541/,https://m.media-amazon.com/images/M/MV5BYmViYWZiMWMtMjg0Ni00ZGQzLWE5NGYtYjAwZjY1ZmQ5YWZmXkEyXkFqcGdeQXVyNjQ1MDcxNzM@._V1_.jpg,Outlaw in the Indian (not Native American) wild west shoots it out with bad guys over a girl and a diamond mine.,6.6,Action | Adventure | Comedy,2002-01-12,"diamond,map,cameo appearance,dog,rope bridge",PT2H45M,Mahesh Babu | Lisa Ray | Bipasha Basu,Jayant Paranji,Mayank Jain | Satyanand
Movie,Pyaar Diwana Hota Hai,https://www.imdb.com/title/tt0274019/,https://m.media-amazon.com/images/M/MV5BNzUyNjU3ODExMF5BMl5BanBnXkFtZTcwNjM2ODgzMQ@@._V1_.jpg,,3.9,Comedy | Drama | Romance,2002-04-26,villager,PT2H28M,Rani Mukerji | Govinda | Om Puri,,S.M. Ahale | Shashi | Javed Siddiqui
Movie,Sur: The Melody of Life,https://www.imdb.com/title/tt0332766/,https://m.media-amazon.com/images/M/MV5BNGMzY2RmYzktNWRlOC00NjIzLTk2Y2QtMTcxNTM2ZWQzMDM1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A renowned music teacher mentors a promising young singer, but when her fame begins to overshadow his own, he lets jealousy and competition take over.",6.5,Drama | Musical | Romance,2002-09-13,"love,singer,happiness,singing,musician",PT2H16M,Lucky Ali | Simone Singh | Achint Kaur,Tanuja Chandra,Tanuja Chandra | Vibha Singh
Movie,Karz: The Burden of Truth,https://www.imdb.com/title/tt0342624/,https://m.media-amazon.com/images/M/MV5BNWM2YzdhYTYtMWIzYi00YzUyLTlmNDAtYWQ3ZmRkZTBjMjNmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Suraj, an orphaned policeman, was abandoned by his biological mother for unknown reasons. Constantly haunted by his past, he sets out to find his parents.",4,Action | Crime | Drama,2002-12-06,"fake identity,love,trauma,torture,revenge",PT2H53M,Sunny Deol | Suniel Shetty | Shilpa Shetty Kundra,Harry Baweja,Anees Bazmee | Amit Khan | Atul Sharma
Movie,Makdee,https://www.imdb.com/title/tt0341455/,https://m.media-amazon.com/images/M/MV5BOTBhYmRjZDctNmExMS00NmVjLWFhZTQtODM2YWQ4NDMzY2M2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"In a small North Indian village, Legend has it that a 100 years-old witch lives in an abandoned mansion on the village outskirts, and any person who goes inside is turned into an animal. In the same village a clever, naughty girl ...",7.5,Comedy | Family | Fantasy,2002-11-22,"character name as title,india,witch,village,hen",PT1H30M,Shabana Azmi | Shweta Basu Prasad | Makrand Deshpande,Vishal Bhardwaj,Abbas Tyrewala | Vishal Bhardwaj
Movie,Dil Vil Pyar Vyar,https://www.imdb.com/title/tt0335044/,https://m.media-amazon.com/images/M/MV5BZmQyZTI5NmYtMzFiOC00NzQ0LWExMWYtY2U0YmU3NTUxMDZkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Three friends Hrithik, Krish and Dev meet backstage just before the start of a singing contest. Watch to know who wins the competition and achieves his goal?",5.4,Drama | Musical | Romance,2002-10-18,,PT2H30M,Madhavan | Jimmy Shergill | Sanjay Suri,Anant Mahadevan,Sanjeev Puri | Sujit Sen | Vivek Vaswani
Movie,Kya Yehi Pyaar Hai,https://www.imdb.com/title/tt0312883/,https://m.media-amazon.com/images/M/MV5BOThiNDcyNTEtYzViZS00N2JjLWIyMzItOGE2MjU0M2ZhNTZiXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,A college slacker pursues the girl of his dreams and will do just about anything to get her to like him.,4.2,Drama | Romance,2002-04-10,"love,college,bus,abusive father,remake",PT2H25M,Jackie Shroff | Aftab Shivdasani | Ameesha Patel,K. Muralimohana Rao,Javed Siddiqui
Movie,Gemini,https://www.imdb.com/title/tt0327761/,https://m.media-amazon.com/images/M/MV5BMWExNTRkZjUtMmI5NS00NDFiLTlkMzItNDlkYzBkZmMyNDk1XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,A hoodlum faces challenges from a rival gangster and local police after falling in love and deciding to go straight.,6.2,Action | Comedy | Crime,2002-04-12,"character name as title,one word title,love,hoodlum,rival",PT2H30M,Vikram | Kiran Rathod | Kalabhavan Mani,Sarann,Mohan Nair | Sarann
Movie,Kehtaa Hai Dil Baar Baar,https://www.imdb.com/title/tt0322936/,https://m.media-amazon.com/images/M/MV5BYmYxNTUyMTEtMWVmYy00NjJmLTljNWMtMTgxMDA3Y2NkZjEyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"An egoistic and overprotective father, tests his soon-to-be son in law whether he is suitable for his daughter or not. Mayhem ensues after he learns that his future son in law is not that what he imagined.",4.7,Comedy | Drama | Romance,2002-11-15,"doctor,father daughter relationship,flirting,overprotective father,fake marriage",PT1H59M,Paresh Rawal | Jimmy Shergill | Kim Sharma,Rahul Dholakia,Raman Bharadwaj | Neeraj Vora
Movie,Road,https://www.imdb.com/title/tt0315632/,https://m.media-amazon.com/images/M/MV5BOTNmYzEwNjMtMDBmZS00ZTBhLWE1NjYtMjQ3ODk2OTExNTBiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A couple decide to pick up a hitchhiker, but he ends up being a psychotic stalker who puts in them in danger.",5.7,Thriller,2002-09-27,"on the road,home invasion,hitchhiker,truck driver,lust",PT2H14M,Manoj Bajpayee | Vivek Oberoi | Antara Mali,Rajat Mukherjee,Rajnish Thakur
Movie,Vanibham,https://www.imdb.com/title/tt0357281/,https://m.media-amazon.com/images/M/MV5BZWMyNmM1ZmItOTIwZC00NjA4LTg3OTgtYmU5MTRlMjk1NmM3XkEyXkFqcGdeQXVyMTMzMjUyNA@@._V1_.jpg,,,Thriller,2002-01-01,,,Maria | Sajini | Heera,Mohan Thomas,Mohan Thomas
TVSeries,Shubh Mangal Savadhan,https://www.imdb.com/title/tt14369324/,https://m.media-amazon.com/images/M/MV5BMjBiZGNiYjgtYjg1MS00MjkyLWE0MjItN2JhYjhlNzNlYzRlXkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"Roommates Dilip, Vinay and Andy find their love life in tatters and try to revive it. While Dilip and Vinay&apos;s respective girlfriends are reluctant to marry them, Andy looks for love but not marriage.",9.4,Comedy,2002-02-06,,,Dilip Joshi | Amit Mistry | Sumeet Raghavan,,
TVSeries,Astitva Ek Prem Kahani,https://www.imdb.com/title/tt0400977/,https://m.media-amazon.com/images/M/MV5BMWRlNDY4NDYtZWQwNy00MmU1LTgwMjctNzVjMDY0NTc2ZWMyXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,How Simran emerges a winner out of a situation where she has no control.,8,Drama | Romance,,winner,,Niki Walia | Varun Badola | Kamya Punjabi,,
