type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
MusicVideoObject,Maine Payal Hai Chhankai,https://www.imdb.com/title/tt5374052/,https://m.media-amazon.com/images/M/MV5BOTc0N2NlNGQtNTgwMC00ZmU3LTkyODktNjg4MzdhMzdmNDI3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"The setting of the music video is a school talent event, beginning with the training session and then the event itself.",9.7,Short | Music,1999-01-01,,,,,
Movie,Kaun?,https://www.imdb.com/title/tt0195002/,https://m.media-amazon.com/images/M/MV5BZjEzNzhmNzUtNWU3Mi00YzI1LTkyMDYtNzZiNzhlY2M5OTdmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"While alone in the house, a woman hears news of serial killer on the loose. And then a stranger rings the doorbell...",7.8,Mystery | Thriller,1999-02-26,"giallo,bollywood giallo,indian giallo,bad guy wins,knocking on a door",PT1H30M,Urmila Matondkar | Manoj Bajpayee | Sushant Singh,Ram Gopal Varma,Anurag Kashyap
Movie,Aa Ab Laut Chalen,https://www.imdb.com/title/tt0149568/,https://m.media-amazon.com/images/M/MV5BZTJlYWQ1YWUtOTMxZC00OTU1LTk3NWQtOGZhNDQzNTIyMmFmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Rohan Khanna leaves India hoping for a better life in America.,5.3,Musical | Romance | Drama,1999-01-22,"car accident,thief,foot chase,airport,television",PT2H57M,Rajesh Khanna | Akshaye Khanna | Aishwarya Rai Bachchan,Rishi Kapoor,Sachin Bhowmick | Rumi Jaffery | Raju Saigal
Movie,Aarzoo,https://www.imdb.com/title/tt0284811/,https://m.media-amazon.com/images/M/MV5BOGQ3NDZlMDAtNDIxMS00ZmNiLWJjY2QtODEyYmE1OTM1N2FiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"After her fiance, Vijay, is killed in a crash, a pregnant Pooja agrees to marry Amar, her childhood friend who has always loved her. But her life takes yet another turn when Vijay returns to her life.",5,Action | Drama | Romance,1999-03-19,"lust,father daughter relationship,rivalry,heartbreak,businessman",PT2H55M,Madhuri Dixit | Akshay Kumar | Saif Ali Khan,Lawrence D&apos;Souza,Reema Rakesh Nath
Movie,Hello Brother,https://www.imdb.com/title/tt0233856/,https://m.media-amazon.com/images/M/MV5BMjk1MDczMGQtY2RkNS00OGVhLWJhNzYtNWMwMzFhNTcyNjczXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A police officer receives a heart transplant from a murdered man whose ghost then follows him around insisting that he solve and avenge his murder.,4.6,Action | Comedy | Fantasy,1999-09-10,"love triangle,ghost,afterlife,angel,twisting someone&apos;s nipples",PT2H19M,Salman Khan | Rani Mukerji | Arbaaz Khan,Sohail Khan,Sohail Khan
TVSeries,Hello Friends,https://www.imdb.com/title/tt3323640/,,"It is a comedy about a group of six lovable, humorous, fun-loving friends and their adventures and misadventures. Sanjana is a designer at a clothing factory. One thing that she can&apos;t stand is untidiness.",1,Comedy,1999-01-01,,,Mandira Bedi | Simone Singh | Deepak Parashar,,
Movie,Taal,https://www.imdb.com/title/tt0152836/,https://m.media-amazon.com/images/M/MV5BMDllMThjNDgtNGMwNS00ZmY4LWI3ODktZGEzYTczNDljYzVjXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Businessman Manav falls for aspiring singer Mansi, but their romance faces an uphill climb when Manav must depart and Mansi&apos;s suave manager moves in.",6.6,Drama | Musical | Romance,1999-08-13,"motorcycle,father son relationship,reference to saraswati the hindu deity,bollywood musical,singer",PT2H59M,Akshaye Khanna | Anil Kapoor | Aishwarya Rai Bachchan,Subhash Ghai,H. Banerjee | Sachin Bhowmick | Subhash Ghai
Movie,Dil Kya Kare,https://www.imdb.com/title/tt0216707/,https://m.media-amazon.com/images/M/MV5BOGEwZWVjZTQtN2Q2My00MzlkLWEwOGUtY2EzYWZmM2NhM2Q2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An emotional saga of a mother who has lost her child and her love.,5.1,Drama | Musical | Romance,1999-09-24,"biological mother,train,child born out of wedlock,adopted daughter,infidelity",PT2H38M,Ajay Devgn | Mahima Chaudhry | Kajol,Prakash Jha,Vivek Apte | Prakash Jha | Mangesh Kulkarni
Movie,Hum Aapke Dil Mein Rehte Hain,https://www.imdb.com/title/tt0189592/,https://m.media-amazon.com/images/M/MV5BZjIxYzBiNzEtMmY2NS00MDU0LWE1ZWEtN2Q2ODg3YWMyMTg2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Not knowing what consequences she would face, a woman signs a 1-year marriage contract with a business tycoon to end her family&apos;s poverty.",5.5,Drama | Romance,1999-01-22,"marriage,love,six word title,redemption,father son relationship",PT2H48M,Anil Kapoor | Kajol | Anupam Kher,Satish Kaushik,Jainendra Jain | Bhupati Raja
Movie,Sooryavansham,https://www.imdb.com/title/tt0214178/,https://m.media-amazon.com/images/M/MV5BMTQ5Mjk5MzA4M15BMl5BanBnXkFtZTcwODQzODcyMQ@@._V1_.jpg,"Heera fails to live up to expectations of his father Thakur Bhanupratap Singh, a powerful and respected man of his community. Despite all odds Heera struggles to keep his father&apos;s pride.",6.3,Action | Drama,1999-05-21,"doctor,wedding,servant,river,friend",PT2H48M,Amitabh Bachchan | Soundarya | Jayasudha,E.V.V. Satyanarayana | Pranavanand,Vikraman | Aadesh K. Arjun | E.V.V. Satyanarayana
Movie,Daag: The Fire,https://www.imdb.com/title/tt0272062/,https://m.media-amazon.com/images/M/MV5BODcxN2JkNjctMzRiMS00YTQ1LWFlNGMtZGRkODE5MDc1OGYzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Karan, a former soldier tries to extract revenge from a corrupted lawyer. In the process, the lawyer loses his mental balance and Karan needs to treat him to get him killed.",5,Action | Drama | Thriller,1999-02-12,"mexican standoff,anger,lust,escape,bathtub",PT2H32M,Sanjay Dutt | Chandrachur Singh | Mahima Chaudhry,Raj Kanwar,Robin Bhatt | Jainendra Jain | Raj Kanwar
Movie,Munnibai,https://www.imdb.com/title/tt1027835/,https://m.media-amazon.com/images/M/MV5BMzJhNGVlODQtY2RkYy00NGUxLTgyY2ItZWJhM2FhYTA5YjU3XkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"A man kills another, and his daughter vows to avenge him, even if it means she must turn herself into a mountain bandit. The killer&apos;s daughter defends her father, and the family feud is to be settled outside of the law.",4.5,Action | Crime | Drama,1999-07-30,"woman fights a woman,woman wears underwear,rape and revenge,rape,revenge",PT2H16M,Dharmendra | Sapna Sappu | Durgesh Nandini,Kanti Shah,Bashir Babar | Kanti Shah
Movie,Arjun Pandit,https://www.imdb.com/title/tt0278315/,https://m.media-amazon.com/images/M/MV5BZWIxMmZkY2UtYjI1Ny00Nzk5LWE4MDgtMGExYzc4ZjBkM2UxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Arjun Dixit is a middle class common man in the vicinity of Bombay. All is well for him until he meets Nisha and subsequently falls head over heels in love with her. She is also attracted to him and he announces that he wants to m...,5.3,Action | Crime | Romance,1999-08-20,"betrayal,stabbed to death,harassment,perjury,rape threat",PT2H30M,Sunny Deol | Juhi Chawla | Saurabh Shukla,Rahul Rawail,Ravi Shankar Jaiswal | Shivkumar Subramaniam
TVSeries,Yes Boss,https://www.imdb.com/title/tt6420682/,https://m.media-amazon.com/images/M/MV5BZWZkMGMxOGUtMDZmMC00NDEzLWJmZDItOTI0M2Y3OWJjM2Q3XkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"Meera (Kavita Kapoor) and Mohan Srivastava (Rakesh Bedi) are married and working in the same office. They have not disclosedtheir relationship to their boss Vinod Verma (Aashif Sheikh), who does not miss any chance of flirting wit...",8.5,Comedy,,,,Aashif Sheikh | Rakesh Bedi | Kavita Kapoor,,
Movie,Hogi Pyaar Ki Jeet,https://www.imdb.com/title/tt0281913/,https://m.media-amazon.com/images/M/MV5BYzMxYmFkYzgtNGZiMy00N2I5LThmNGUtNDhhMzY0ODA3MzQ5XkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,,4.5,Action | Comedy | Drama,1999-05-07,"winking,deception,father daughter relationship,impersonation,electrocution",PT3H,Ajay Devgn | Shabana Raza | Arshad Warsi,P. Vasu,
Movie,Pyasi Padosan,https://www.imdb.com/title/tt3720006/,https://m.media-amazon.com/images/M/MV5BMDZhODg1NGYtNzg4Yy00YjdjLTkxNmItYzIwMjNiYTQ2MmNmXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,,Thriller,1999-01-01,,,Aswani | Mala | Satish,,
MusicVideoObject,Chandi Jaisa Rang Hain Tera,https://www.imdb.com/title/tt27115090/,,,,Musical,1999-01-01,,,,,
Movie,Aankhon Mein Tera Hi Chehra,https://www.imdb.com/title/tt4907282/,https://m.media-amazon.com/images/M/MV5BZDJhNDExMTMtMjhmMi00OWVjLTk2NjItMTI2MDgxMGZhYWRkXkEyXkFqcGdeQXVyNjgxMjk4MzQ@._V1_.jpg,,8.3,Short | Romance,1999-01-01,,,The Aryans | Hrishitaa Bhatt | Shahid Kapoor,,
Movie,Jaanam Samjha Karo,https://www.imdb.com/title/tt0226847/,https://m.media-amazon.com/images/M/MV5BMjAzNjkwNDg1NF5BMl5BanBnXkFtZTcwMzM3OTI2MQ@@._V1_.jpg,"Talented singer and dancer, Chandni&apos;s life is dominated by three aunts, and a soft-spoken maternal grandmother. She meets with a womanizer named Rahul, and falls in love with him. Rahul treats her just like any of his other girlfr...",4.8,Drama | Romance,1999-04-02,"posing as a married couple,womanizer,love,grandfather grandson relationship,flirting",PT2H33M,Salman Khan | Urmila Matondkar | Jaspal Bhatti,Andaleeb Sultanpuri,Rajkumar Santoshi
Movie,International Khiladi,https://www.imdb.com/title/tt0196635/,https://m.media-amazon.com/images/M/MV5BMTk2MjA3OTU4M15BMl5BanBnXkFtZTcwMTU2ODgzMQ@@._V1_.jpg,A crime boss is accused by a reporter of murdering her brother and raping her. He investigates the frame-up.,4.8,Action | Crime | Drama,1999-03-26,"brother sister relationship,torture,female wrestler,police officer,gangster",PT2H55M,Akshay Kumar | Twinkle Khanna | Rajat Bedi,Umesh Mehra,Umesh Mehra | Ved Prakash Sharma
Movie,Hote Hote Pyar Hogaya,https://www.imdb.com/title/tt0206020/,https://m.media-amazon.com/images/M/MV5BMjAzOTE1NDg5MV5BMl5BanBnXkFtZTcwNTM2ODgzMQ@@._V1_.jpg,"Pinky and Atul alias Bunty are in love with each other, and plan to marry. They, however, run into opposition with their respective families, as their life-partners have already been picked for them. Pinky&apos;s dad, a retired Colonel...",4.5,Romance | Action | Crime,1999-06-10,,PT2H20M,Kajol | Atul Agnihotri | Jackie Shroff,Firoz Irani,Firoz Irani | Anil Kalekar | Madhusudan Kalelkar
Movie,Kohram,https://www.imdb.com/title/tt0213775/,https://m.media-amazon.com/images/M/MV5BOTM4YjIxYzQtZmE4Ni00NTFjLWJhZjktNTgzNWZkY2U0YzNkXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,5.4,Action | Comedy | Drama,1999-08-13,"patriot,evil politician,punching bag,investigation,disguise",PT2H30M,Amitabh Bachchan | Nana Patekar | Tabu,Mehul Kumar,
Movie,Kadhalar Dinam,https://www.imdb.com/title/tt0213753/,https://m.media-amazon.com/images/M/MV5BN2E2YmM1YzItNmMxZi00OGIzLWJhYjgtMjVlOTQ1MjA5MmFlXkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_.jpg,"Two college students, the slum child Raja and the dean&apos;s daughter Roja, chat with each other over the Internet and fall in love. However, Roja is engaged and Raja cannot bear to disrespect her father, to whom he owes his livelihood.",6.5,Drama | Musical | Romance,1999-07-09,"love,train station,dysfunctional family,wedding,flashback",PT2H27M,Kunal | Sonali Bendre | Nassar,Kathir,Kathir
Movie,Hum Tum Pe Marte Hain,https://www.imdb.com/title/tt0226786/,https://m.media-amazon.com/images/M/MV5BOTk4NTBlODAtMmE4Ny00MGU0LWEyMzItZDYxMDY4NmY4MzNlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Devyani is a woman&apos;s activist, and a social worker, living in Bombay for several years. She has a younger sister, Radhika, who is of marriage age. Devyani would prefer Radhika be independent, financially and otherwise, rather than...",5,Action | Comedy | Drama,1999-09-17,"love,love triangle,father son relationship,sister sister relationship,obsession",PT2H45M,Govinda | Urmila Matondkar | Dimple Kapadia,Nabh Kumar &apos;Raju&apos;,Nabh Kumar &apos;Raju&apos;
TVSeries,Hip Hip Hurray,https://www.imdb.com/title/tt1634526/,https://m.media-amazon.com/images/M/MV5BNGI0NjlmOWMtOThhYy00NWIwLThjZmUtMzg1YTk4ZGJjOWY5XkEyXkFqcGdeQXVyMTMzNDQwOTcx._V1_.jpg,"The story is based on the lives of 12th grade students at the DeNobili High School and their adventures, their fears and hopes, their relationships and interactions. Besides that the story also focuses on issues pertinent for the ...",8.8,Drama,,,,Rushad Rana | Nilanjana Sharma | Pamela Mukherjee,,
Movie,Rockford,https://www.imdb.com/title/tt0261243/,https://m.media-amazon.com/images/M/MV5BYjI3OGFmZGYtMGFlZC00OGMzLWExMGYtMDYzMTgzMjMyNGJiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,The movie chronicles the arrival of a (Hindu) student to a strict all-boys Christian boarding school in India and his assimilation into the school. The change is quite dramatic to the protagonist and there are a lot of events that...,7.4,Comedy | Drama,1999-10-07,"assimilation,boarding school,headmaster,false accusation,lie",PT1H42M,Rohan Dey | Jayant Kripalani | Nandita Das,Nagesh Kukunoor,
Movie,Lal Baadshah,https://www.imdb.com/title/tt0172704/,https://m.media-amazon.com/images/M/MV5BNGZiZDZkOTQtYzAwNC00YmE4LThlMmUtYjZhZWUxMmJmNjVlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Lal Singh (Amitabh Bachchan) lives with his mother (Nirupa Roy) in a small basti in Bombay and grows up with the poor and needy, who call him Lal Badshah. He&apos;s a helpful person dead-set against crime. In the same city lives Vikram...",3.3,Action | Crime | Drama,1999-03-05,"father and son played by same actor,sword,captive,treasure,castle",PT3H,Amitabh Bachchan | Manisha Koirala | Shilpa Shetty Kundra,K.C. Bokadia,K.C. Bokadia | Anwar Khan
Movie,Jaanwar,https://www.imdb.com/title/tt0230347/,https://m.media-amazon.com/images/M/MV5BMmJiM2Q4ODMtMjc3YS00MWE4LWFjYTQtMGY4OGUwYzk5ZGRmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A ruthless criminal mends his criminal ways after he meets an abandoned child and takes utmost care of him. However, the shadows of the past continues to haunt him.",5.9,Action | Crime | Drama,1999-12-24,"criminal,blacksmith,orphan,crime boss,robbery",PT2H52M,Akshay Kumar | Karisma Kapoor | Shilpa Shetty Kundra,Suneel Darshan,Robin Bhatt | Ravi Shankar Jaiswal | K.K. Singh
Movie,Khoobsurat,https://www.imdb.com/title/tt0220597/,https://m.media-amazon.com/images/M/MV5BMjA3OTQ0YmYtODJjYi00ZWU4LTg4MjMtMzMzNDcwODExY2U1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Con-man and thief Sanju donates his loot and money to orphanages; his life changes when he crosses path with a notorious gangster, Jogia Seth who ended up owing him huge amount of money. In order to acquire the money to repay him ...",5.3,Action | Comedy | Romance,1999-11-26,"gangster,dog,dysfunctional family,con artist,orphanage",PT2H29M,Sanjay Dutt | Urmila Matondkar | Om Puri,Sanjay Chhel,Sanjay Chhel
Movie,Kartoos,https://www.imdb.com/title/tt0220594/,https://m.media-amazon.com/images/M/MV5BOGMxOTMyY2ItMzRjNS00NmQ0LWJhOWItY2UwYTc2ZDJkMmVmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A cop trains a criminal Raja to end the reign of a deadly underworld don. But the mission falters when Raja falls in love and puts everyone&apos;s life and the mission at risk.,5.1,Action | Thriller,1999-05-07,"love,police officer,prison,pistol,anti hero",PT2H4M,Sanjay Dutt | Jackie Shroff | Manisha Koirala,Mahesh Bhatt,Robin Bhatt
TVSeries,Saans,https://www.imdb.com/title/tt0278237/,https://m.media-amazon.com/images/M/MV5BZWYzZmYwYWItZGQ0YS00YWI0LWFjZDEtNTM1MDk0MjI3ODAzXkEyXkFqcGdeQXVyNjc1NDgwMTQ@._V1_.jpg,"Priya and Gautam are a happily married couple with two kids, Akul and Mithi. Everything goes wrong when Priya and Gautam become friends with Manisha. Manisha has fallen in love with Gautam. Manisha and Gautam have an affair. Priya...",7.2,Comedy | Drama | Family,,"tv series,love,housewife,marriage",,Neena Gupta | Kanwaljeet Singh | Shagufta Ali,,
Movie,Raja Kumarudu,https://www.imdb.com/title/tt0285940/,https://m.media-amazon.com/images/M/MV5BMzA0ZjRiMzQtNDZiMy00ZTE5LWI5MjUtMWU4ZWU3ZjhmOGI3XkEyXkFqcGdeQXVyMjMyNjkwMTY@._V1_.jpg,"After the passing away of his parents, Raja lives with his uncle Dhananjay. Dhananjay manages a hotel while Raja is a model. Raja meets Rani and both fall in love. Meanwhile, Dhananjay reveals a challenge he made with his in-laws ...",6.6,Comedy | Drama | Romance,1999-07-30,"hotel,love,damsel in distress,fencing,jeep",,Mahesh Babu | Preity G Zinta | Prakash Raj,K. Raghavendra Rao,Satyanand | Paruchuri Venkateswara Rao | Gopalakrishna Paruchuri
Movie,Dada,https://www.imdb.com/title/tt1294665/,https://m.media-amazon.com/images/M/MV5BYTNmNGNiYjktMTRkMi00ZmIwLWIxZTctM2U1MWI5YTg2ODk3XkEyXkFqcGdeQXVyNjc4NzMyNzc@._V1_.jpg,"An action drama depicting the enmity between two families and its aftermath. Krishna, a righteous young man, is the last survivor after his family gets brutally killed by Shibnath. Years pass by and Krishna forgets his past, but S...",5,Action,,,PT2H13M,Ishrat Ali | Mithun Chakraborty | Jack Gaud,T.L.V. Prasad,Miraq Mirza
Movie,Anari No. 1,https://www.imdb.com/title/tt0200435/,https://m.media-amazon.com/images/M/MV5BODkyZjFiMDEtMWU4Mi00MjA3LWFmMjAtMzE5ZDRhNWRjYTVmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A waiter and his girlfriend devise a plan to kidnap a rich man who is his look-alike. But things go awry when they get trapped in their own plan.,5.1,Comedy,1999-04-09,"waiter,hotel,kidnapping,party,mother son relationship",PT2H49M,Govinda | Raveena Tandon | Simran,Kuku Kohli,Kader Khan | Kuku Kohli
Movie,Shera,https://www.imdb.com/title/tt2008631/,https://m.media-amazon.com/images/M/MV5BMTg0NDNiMzgtZDBlYS00ZTkyLTkxYmUtNDE5ZDE4NjNjMTdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTEwOTgzNzI@._V1_.jpg,"Jai is a peaceful man and doesn&apos;t partake in violence. However, when the drug mafia kills his sister, he is left with no choice but to defend himself and his family.",5.5,Action,1999-01-01,"police officer,fistfight,policeman,bicycle,father son relationship",PT2H5M,Govardhan Asrani | Mithun Chakraborty | Pinky Chinoy,T.L.V. Prasad,
