type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Mary Kom,https://www.imdb.com/title/tt3001638/,https://m.media-amazon.com/images/M/MV5BNjc0MjA0NzIzMF5BMl5BanBnXkFtZTgwMjg0MTQyMjE@._V1_.jpg,"A chronicle of the life of Indian boxer Mary Kom, who went through several hardships before audaciously accomplishing her ultimate dream.",6.8,Action | Biography | Drama,2014-09-05,"character name as title,boxer,husband wife relationship,wedding,marriage",PT2H2M,Priyanka Chopra Jonas | Sunil Thapa | Robin Das,Omung Kumar,Saiwyn Quadras | Ramendra Vasishth | Karan Singh Rathore
Movie,Holiday,https://www.imdb.com/title/tt2556308/,https://m.media-amazon.com/images/M/MV5BMjMzYjU5OGMtMzVmMy00ZTA3LTllMjktYzVmNGQ5MmU3NGQyXkEyXkFqcGdeQXVyODMyODMxNDY@._V1_.jpg,,7.2,Action | Crime | Thriller,2014-06-06,"soldier,holiday,mission,terrorists,one against many",PT2H40M,Akshay Kumar | Sonakshi Sinha | Freddy Daruwala,A.R. Murugadoss,A.R. Murugadoss | Arun Shekhar
Movie,Gunday,https://www.imdb.com/title/tt2574698/,https://m.media-amazon.com/images/M/MV5BMjI2NjEzNjc4NV5BMl5BanBnXkFtZTgwODQxOTc5MDE@._V1_.jpg,"The lives of Calcutta&apos;s most powerful Gunday, Bikram and Bala, changes when Nandita enters it. Then a counter-force takes charge and a thriller unfolds.",2.6,Action | Drama | Musical,2014-02-14,"timeframe 1970s,coal,1970s,no title at beginning,gangster",PT2H32M,Ranveer Singh | Arjun Kapoor | Priyanka Chopra Jonas,Ali Abbas Zafar,Ali Abbas Zafar | Sanjay Masoomm
Movie,Margarita with a Straw,https://www.imdb.com/title/tt2929690/,https://m.media-amazon.com/images/M/MV5BMTA5MzA1NDU4OTZeQTJeQWpwZ15BbWU4MDU0Mzk1ODgx._V1_.jpg,,7.2,Drama,2015-04-17,"cerebral palsy,intimacy,cancer,lesbian,bisexual",PT1H40M,Kalki Koechlin | Revathi | Sayani Gupta,Shonali Bose | Nilesh Maniyar,Shonali Bose | Nilesh Maniyar | Atika Chohan
Movie,Khoobsurat,https://www.imdb.com/title/tt3554418/,https://m.media-amazon.com/images/M/MV5BMTU0MzI0MzAxM15BMl5BanBnXkFtZTgwNzk0MTA2MjE@._V1_.jpg,A hopelessly romantic physiotherapist meets a handsome young Rajput prince who is the complete opposite of her and engaged to someone else.,6.4,Comedy | Romance,2014-09-19,"wheelchair,physiotherapist,prince,paralysis,kidnapping",PT2H10M,Sonam Kapoor | Fawad Khan | Ratna Pathak Shah,Shashanka Ghosh,D.N. Mukherjee | Indira Bisht | Juhi Chaturvedi
TVSeries,Kumkum Bhagya,https://www.imdb.com/title/tt3911870/,https://m.media-amazon.com/images/M/MV5BMTU2YjllNjAtOTZiYy00OTc0LTlkNWMtNjgwZGVlYzAwNTg2XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Kumkum Bhagya is a love story of Pragya and Abhi who are destined to be together against all odds.,3.1,Comedy | Drama | Romance,2014-04-15,"friendship,london england,divorce,rockstar,destiny",,Sriti Jha | Shabbir Ahluwalia | Kapil Singh Lalwani,,Ekta Kapoor
Movie,Singham Returns,https://www.imdb.com/title/tt2309764/,https://m.media-amazon.com/images/M/MV5BODM4NWFlNGMtZDg3Ny00NDAyLWE4Y2UtOTg3ODUyY2FhY2RmXkEyXkFqcGdeQXVyODY3NzQyNDk@._V1_.jpg,"Owing to the wrongdoings affiliated with evils similar to black money, an honest but ferocious police officer returns as the Deputy Commissioner of Police with the prospect of wiping out injustice.",5.7,Action | Crime | Drama,2014-08-15,"india,rape,police,black money,police officer",PT2H22M,Ajay Devgn | Kareena Kapoor | Amole Gupte,Rohit Shetty,Rohit Shetty | Yunus Sajawal | Farhad Samji
Movie,Ragini MMS 2,https://www.imdb.com/title/tt2609218/,https://m.media-amazon.com/images/M/MV5BZWE3Nzc1MWMtMTczZS00M2Q4LTgyYTMtODE2MzY2NTkzZTA3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A sleazy film director&apos;s decision to shoot his latest erotic horror movie in a notorious haunted house angers the vengeful spirit of its past inhabitant.,3.9,Horror,2014-03-21,"pornstar,hot,erotica,film director,possession",PT1H59M,Sunny Leone | Saahil Prem | Parvin Dabas,Bhushan Patel,Tanveer Bookwala | Ishita Moitra
Movie,Bhopal: A Prayer for Rain,https://www.imdb.com/title/tt0839742/,https://m.media-amazon.com/images/M/MV5BMTYxNzA3NTU1N15BMl5BanBnXkFtZTgwNzcxMDQ3MjE@._V1_.jpg,,7.1,Drama,2014-12-05,"timeframe 1980s,corporate crime,disaster drama,bhopal,india",PT1H36M,Martin Sheen | Mischa Barton | Kal Penn,Ravi Kumar,Ravi Kumar | David Brooks
Movie,It&apos;s Entertainment,https://www.imdb.com/title/tt2978626/,https://m.media-amazon.com/images/M/MV5BNjg0MDMzY2YtYWFjMS00MGRiLTkzNzQtNWIzMmRlYjM0ODUxXkEyXkFqcGdeQXVyMzYxOTQ3MDg@._V1_.jpg,,4.5,Action | Comedy | Drama,2014-08-08,"underdog,dog,fat suit,wedding,farce",PT2H20M,Akshay Kumar | Tamannaah Bhatia | Junior,Sajid | Farhad Samji,Sajid | Farhad Samji | K. Subhash
Movie,2 States,https://www.imdb.com/title/tt2372678/,https://m.media-amazon.com/images/M/MV5BMTUwNjQ3Nzk5N15BMl5BanBnXkFtZTgwMjI4MTgzMTE@._V1_.jpg,,6.9,Comedy | Drama | Romance,2014-04-18,"chennai,punjabi,culture clash,ahmedabad india,boyfriend girlfriend relationship",PT2H29M,Arjun Kapoor | Alia Bhatt | Amrita Singh,Abhishek Varman,Chetan Bhagat | Abhishek Varman | Hussain Dalal
Movie,Dr. Cabbie,https://www.imdb.com/title/tt2831404/,https://m.media-amazon.com/images/M/MV5BMTgyMzQyMDM0OV5BMl5BanBnXkFtZTcwNzg0ODA0OQ@@._V1_.jpg,"An Indian doctor emigrates to Canada in the hope of starting a new life, but bureaucracy confines him to life as a taxi driver. When he cannot suppress his desire to practice medicine, he begins illegally treating patients from hi...",6,Comedy,2014-11-28,"doctor,taxi,taxi driver,car,fish out of water",PT1H41M,Vinay Virmani | Adrianne Palicki | Kunal Nayyar,Jean-François Pouliot,Vinay Virmani | Ron Kennell | Manu Chopra
Movie,The Hero of Color City,https://www.imdb.com/title/tt0498351/,https://m.media-amazon.com/images/M/MV5BMTAzMzQ4Njc1ODReQTJeQWpwZ15BbWU4MDM5MDgyNDEx._V1_.jpg,A diverse band of crayons strive to protect not only their magical multihued homeland but the imagination of children everywhere from a terrifying monster.,4,Animation | Adventure | Family,2015-07-31,"crayon,color,rainbow,boat crash,desert",PT1H17M,Owen Wilson | Christina Ricci | Rosie Perez,Frank Gladstone,Jess Kedward | J.P. McCormick | Kirsty Peart
Movie,Mardaani,https://www.imdb.com/title/tt3495000/,https://m.media-amazon.com/images/M/MV5BMjI1MTA5MzM2MF5BMl5BanBnXkFtZTgwNjk2MDgwMjE@._V1_.jpg,"A story of Shivani Shivaji Roy, Crime Branch, who sets out to confront the mastermind behind a child trafficking mafia.",7.3,Action | Crime | Drama,2014-08-22,"one woman army,teenage prostitute,forced into prostitution,villain,brothel",PT1H53M,Rani Mukerji | Jisshu Sengupta | Anant Vidhaat,Pradeep Sarkar,Hussain Zaidi | Vibha Singh | Gopi Puthran
Movie,MMS Kand,https://www.imdb.com/title/tt12576274/,https://m.media-amazon.com/images/M/MV5BMDM4NTAxNTMtYWM0NC00MTRmLWE1NWItYWFhMzEwMjFmOGYxXkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,,7.6,Romance,2014-12-12,,PT1H39M,Sapna Sappu,Kanti Shah,
TVSeries,Permanent Roommates,https://www.imdb.com/title/tt4156586/,https://m.media-amazon.com/images/M/MV5BYzJlMGI1NDgtNTNhYS00NTFhLTgwZTktOWMzMmU0NTU5NTAxXkEyXkFqcGdeQXVyMTcwODI2NjQ@._V1_.jpg,"A couple, who were in a long distance relationship for 3 years, face the prospect of getting married.",8.6,Comedy | Romance,2014-10-29,"tvf,web series,long distance relationship,marriage",,Sumeet Vyas | Nidhi Singh | Deepak Kumar Mishra,,Arunabh Kumar | Biswapati Sarkar | Sameer Saxena
TVSeries,Itna Karo Na Mujhe Pyaar,https://www.imdb.com/title/tt7134830/,https://m.media-amazon.com/images/M/MV5BMGRhNGVhZmEtZTk2OC00NWZjLTgwYmEtNzdlMDE2M2MzZDFhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The story of a couple, Nachiket Khanna (Neil) and Ragini Patel, who are driven apart, ironically because of the intense love they shared. Neil, a doctor and Ragini, a nurse have four kids together but their marriage breaks due to ...",7.9,Drama,2014-11-14,,,Pallavi Kulkarni | Ronit Roy | Vinny Arora,,
Movie,Unfreedom,https://www.imdb.com/title/tt2049630/,https://m.media-amazon.com/images/M/MV5BMjIzMTI0NTMwOF5BMl5BanBnXkFtZTgwODI3MjM5NDE@._V1_.jpg,A lesbian daughter fights off an arranged marriage in India while a religious fundamentalist targets an anti-extremist scholar in New York.,5,Crime | Drama | Romance,2018-04-01,"lesbian sex,india,oppressive society,lesbian,lesbian love",PT1H42M,Victor Banerjee | Adil Hussain | Bhanu Uday,Raj Amit Kumar,Damon J. Taylor | Raj Amit Kumar | Adam Davis
Movie,Ungli,https://www.imdb.com/title/tt2392447/,https://m.media-amazon.com/images/M/MV5BYzdhY2QyZTQtMjk1ZS00MWZmLTljOTQtNTVhNmU2NDY3MWY2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.8,Crime | Drama | Thriller,2014-11-28,"gang,vigilante gang,black comedy,corrupt cop,police",PT1H54M,Sanjay Dutt | Emraan Hashmi | Kangana Ranaut,Renzil D&apos;Silva,Renzil D&apos;Silva | Milap Zaveri
TVSeries,Ek Hasina Thi,https://www.imdb.com/title/tt7263828/,https://m.media-amazon.com/images/M/MV5BMmU2ODI3YTctNWUxOC00OTQ4LTkyZWItMTdjOTYyNDI4NjA3XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"Durga is out to avenge the crimes committed by Shaurya, a playboy and the scion of the powerful Goenka family of Kolkata.",8.1,Drama,2014-04-14,playboy,,Simone Singh | Sanjeeda Sheikh | Vatsal Sheth,,
Movie,Heropanti,https://www.imdb.com/title/tt3142232/,https://m.media-amazon.com/images/M/MV5BNGY4NDQxMDMtYmE0OS00ZDhiLTgyMTUtMGU4NzE3OGNmNGVmXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,Two young people find love despite the violent landscape in which they live.,5.2,Action | Romance,2014-05-23,"somersault,grief,father daughter relationship,beating,anger",PT2H26M,Tiger Shroff | Kriti Sanon | Parthaa Akerkar,Sabir Khan,Bommarillu Baskar | Sanjeev Dutta
Movie,Creature,https://www.imdb.com/title/tt3619854/,https://m.media-amazon.com/images/M/MV5BMTU1ZDJhYjktYmI5YS00NjQ5LTliMDgtM2MzY2RmMTlhNGVmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.2,Action | Horror | Sci-Fi,2014-09-12,"horror convention,3 dimensional,3d",PT2H14M,Bipasha Basu | Imran Abbas | Mukul Dev,Vikram Bhatt,Vikram Bhatt | Sukhmani Sadana | Girish Dhamija
Movie,Main Tera Hero,https://www.imdb.com/title/tt2762334/,https://m.media-amazon.com/images/M/MV5BZjBiYWU0ZmMtZDE0NC00ZTUxLWE3OTQtY2YyNjVjMTRlOGJjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Seenu and Sunaina fall in love with each other when he saves her from a corrupt policeman who wishes to marry her. Meanwhile, Ayesha, a girl Seenu meets on a train journey, wants to marry him.",5.1,Action | Comedy | Romance,2014-04-04,"love at first sight,gangster,college,police officer,kidnapping",PT2H8M,Varun Dhawan | Ileana D&apos;Cruz | Nargis Fakhri,David Dhawan,Tushar Hiranandani | Milap Zaveri
Movie,Jai Ho,https://www.imdb.com/title/tt1188982/,https://m.media-amazon.com/images/M/MV5BNWMyNWExMTctYjc0NS00MTllLThkMDItOWQwOGNjODczNzI2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"An upright ex-army man, Jai fights a solitary war against corruption and injustice. With a simple mantra to pay forward, he starts off by helping one person and forms an ever growing circle of people helping each other.",5,Action | Drama,2014-01-24,"corrupt politician,stabbed in the arm,accidental stabbing,accidental killing,warning",PT2H15M,Salman Khan | Abhinay Raj Singh | Daisy Shah,Sohail Khan,A.R. Murugadoss | Dilip Shukla
TVSeries,Akbar Birbal,https://www.imdb.com/title/tt4570984/,https://m.media-amazon.com/images/M/MV5BNmYxNGVjMDYtN2IyNi00MjA3LTk4ZjktOTcxZjFkMTI5ZTUzXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"The well known folklore characters, Akbar and Birbal have been extremely popular with the kids for their combined wit and wisdom. The show is a fresh, comic take on the relation between Emperor Akbar and his seventh jewel Birbal t...",8,Comedy | Drama | History,2014-04-27,,,Kiku Sharda | Vishal Kotian | Delnaaz Irani,,
Movie,Titli,https://www.imdb.com/title/tt3019620/,https://m.media-amazon.com/images/M/MV5BNDE1OTA0OTE3NV5BMl5BanBnXkFtZTgwMzgyNTE4MTE@._V1_.jpg,,7.5,Action | Crime | Drama,2015-10-30,"character name as title,vomiting,telephone call,gun,broken hand",PT1H56M,Shashank Arora | Ranvir Shorey | Shivani Raghuvanshi,Kanu Behl,Kanu Behl | Sharat Katariya
Movie,Hasee Toh Phasee,https://www.imdb.com/title/tt3173910/,https://m.media-amazon.com/images/M/MV5BMTQ5NTUyMzE3Ml5BMl5BanBnXkFtZTgwOTI5MDEwMTE@._V1_.jpg,"Nikhil is re-introduced to Meeta nearly ten years after their first meeting. Now, as Nikhil has one week to prove himself worth enough to marry Meeta&apos;s sister Karishma, the old acquaintances become quite close to each other.",6.8,Comedy | Romance,2014-02-07,"reference to doctor john watson,cricket the sport,fiance fiancee relationship,wedding,tuk tuk",PT2H21M,Sidharth Malhotra | Parineeti Chopra | Adah Sharma,Vinil Mathew,Harshavardhan Kulkarni | Anurag Kashyap | Purva Naresh
Movie,Roar: Tigers of the Sundarbans,https://www.imdb.com/title/tt3796006/,https://m.media-amazon.com/images/M/MV5BMTk5OTkzNDc1NV5BMl5BanBnXkFtZTgwODg4NDExMzE@._V1_.jpg,"After his photojournalist brother gets killed by a white tigress in the jungles of the Sundarbans, Pandit and his team of commandos enter the prohibited core area of the forest to avenge his death.",5.6,Action | Adventure | Sci-Fi,2014-10-31,"jungle,jungle adventure,brother",PT2H3M,Aadil Chahal | Ahran Chaudhary | Pranay Dixit,Kamal Sadanah,Anand Goradia | Swati Goradiya | Abis Rizvi
Movie,Lingaa,https://www.imdb.com/title/tt4020624/,https://m.media-amazon.com/images/M/MV5BNzk0ZDE0NjMtNjZjZS00N2I3LTljMWMtMjUxNjAzZDU2MjFkXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_.jpg,A small-time thief reforms after learning about the role played by his grandfather in building a dam.,5.6,Action | Comedy | Drama,2014-12-12,"character name as title,one word title,village,thief,dam",PT2H54M,Rajinikanth | Anushka Shetty | Sonakshi Sinha,K.S. Ravikumar,Swanand Kirkire | Ponkumaran | K.S. Ravikumar
TVSeries,Jamai Raja,https://www.imdb.com/title/tt4455902/,https://m.media-amazon.com/images/M/MV5BYmZmNDk0MzktMzkxNi00YWJjLWI5OGMtZWM1Y2JjYWQwMjc0XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Siddharth, a hotelier, takes up the responsibility of repairing the relationship between his independent wife, Roshni, and his enterprising mother-in-law, Durga Devi.",5.5,Drama,2014-08-04,responsibility,,Ravi Dubey | Nia Sharma | Achint Kaur,,Akshay Kumar | Ashvini Yardi
Movie,Motu Patlu Kung Fu Kings,https://www.imdb.com/title/tt20765256/,https://m.media-amazon.com/images/M/MV5BNWRmYzRiMGItZjY2YS00ODkzLWI5YWUtNmU0Mjc2YTVjODU3XkEyXkFqcGdeQXVyNjkyODEzOTM@._V1_.jpg,"When renowned martial artist Tiger Chang comes to Furfuri Nagar and challenges everyone, Motu starts training to defeat him. Soon, Patlu and Motu find themselves facing an unexpected situation.",7.7,Animation | Action | Comedy,2014-10-13,,,,Suhas Kadav,Niraj Vikram
Movie,Kill Dil,https://www.imdb.com/title/tt3380264/,https://m.media-amazon.com/images/M/MV5BMTUwODA3ODMzM15BMl5BanBnXkFtZTgwMTAzMzg4MjE@._V1_.jpg,,4.5,Action | Comedy | Drama,2014-11-14,"friendship between men,hitman,mentor,orphan,swimming pool",PT2H7M,Ranveer Singh | Ali Zafar | Parineeti Chopra,Shaad Ali,Nitesh Tiwari | Shreyas Jain | Nikhil Mehrotra
Movie,Hate Story 2,https://www.imdb.com/title/tt3619772/,https://m.media-amazon.com/images/M/MV5BZjkwMmY2YTEtZTQ4MC00MGU2LWE3NzctNmZiMjFjYWM2NDMyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,A woman takes revenge on a powerful corrupt politician who forcefully abused her and left her for dead.,4.4,Drama | Thriller,2014-07-18,"revenge,hallucination,woman wears a bra,rape and revenge,beach",PT2H10M,Jay Bhanushali | Surveen Chawla | Sushant Singh,Vishal Pandya,Madhuri Banerjee | Girish Dhamija
Movie,Action Jackson,https://www.imdb.com/title/tt0403935/,https://m.media-amazon.com/images/M/MV5BZTk2MmIwOTQtZTdlYy00YTQ3LWJmZDItOGVhNjQzNjAzOTUzXkEyXkFqcGdeQXVyMTYyNjAzOTUx._V1_.jpg,"In order to escape crime and clutches of a ruthless mafia, a Bangkok based hit man seeks the help of his lookalike, a Mumbai based goon.",3.4,Action | Crime | Thriller,2014-12-05,"character name as title,nickname as title,two word title,action jackson character,tattoo",PT2H24M,Yami Gautam | Shahid Kapoor | Ajay Devgn,Prabhu Deva,A.C. Mughil | Shiraz Ahmed | Prabhu Deva
Movie,Kochadaiiyaan,https://www.imdb.com/title/tt2339505/,https://m.media-amazon.com/images/M/MV5BNDkxNmE4ODctNGI3OS00NzgzLTkyNjUtMTBjNTZlNWU2ZGJiXkEyXkFqcGdeQXVyMTYyNjAzOTUx._V1_.jpg,"A noble warrior seeks revenge against the ruler of his kingdom, who killed his father. At the same time, he also ends up upsetting the neighboring enemy kingdom&apos;s ruler.",6.2,Animation | Action | Adventure,2014-05-23,"character name as title,8th century,3d,3 dimensional,kingdom",PT1H58M,Rajinikanth | Deepika Padukone | R. Sarathkumar,Soundarya Rajinikanth Vishagan,Kamlesh Pandey | K.S. Ravikumar
TVSeries,"Raja, Rasoi Aur Anya Kahaniyaan",https://www.imdb.com/title/tt6953924/,https://m.media-amazon.com/images/M/MV5BMmU0ZjQ5YzgtYzUzZC00MjMzLWFmY2ItNGMwYzBjMzA5YWVjXkEyXkFqcGdeQXVyNzEwOTU1MTM@._V1_.jpg,"Explore the history and flavors of regional Indian cuisine, from traditional Kashmiri feasts to the vegetarian dishes of Gujarat.",8.9,History,2014-12-24,vegetarian,,Manwendra Tripathy,,
Movie,Humshakals,https://www.imdb.com/title/tt3036740/,https://m.media-amazon.com/images/M/MV5BMTk0MTI3NDcxMV5BMl5BanBnXkFtZTgwMDIyNTE4MTE@._V1_.jpg,"A comedy centered around three people who each have a lookalike of a lookalike, all with the same name.",1.7,Comedy | Drama | Romance,2014-06-20,"slapstick comedy,drunk girl,mistaken identity,bikini,insane asylum",PT2H39M,Saif Ali Khan | Riteish Deshmukh | Ram Kapoor,Sajid Khan,Sajid Khan | Robin Bhatt | Akarsh Khurana
Movie,Daawat-e-Ishq,https://www.imdb.com/title/tt3398052/,https://m.media-amazon.com/images/M/MV5BMTU1NDEyNTM5Nl5BMl5BanBnXkFtZTgwNTIzMzI0MjE@._V1_.jpg,"A story of Gullu, a Hyderabadi girl frustrated with dowry-seeking men and Taru (a charming Lucknawi cook), who crush old-fashioned world-view.",6.1,Comedy | Drama | Romance,2014-09-19,"dowry,chef,restaurant,gangster,camera phone",PT1H58M,Aditya Roy Kapoor | Parineeti Chopra | Anupam Kher,Habib Faisal,Habib Faisal | Jyoti Kapoor
TVSeries,Kaisi Yeh Yaariyan,https://www.imdb.com/title/tt4014320/,https://m.media-amazon.com/images/M/MV5BODFmNGIyNjItMDVmNS00ZTI0LTliNWEtOTI5ZjgwYTE2NzFhXkEyXkFqcGdeQXVyMTE0MzY0NjE1._V1_.jpg,"Manik and Nandini&apos;s love story is the stuff fairy tales are made of. Together, they promised each other a world full of lights. But where light exists, shadows too appear. Can their love withstand it or is this the end of forever ...",8,Drama,2014-07-21,"music band,band",,Niti Taylor | Parth Samthaan | Charlie Chauhan,,
Movie,Fugly,https://www.imdb.com/title/tt3683702/,https://m.media-amazon.com/images/M/MV5BMDRmMmMyYmYtYTA0NC00MmFhLThkNzgtMjgyOTk2NDgwNzc0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.7,Drama | Thriller,2014-06-13,"murder,blackmail,corrupt cop,friendship,attempted suicide",PT2H9M,Jimmy Shergill | Mohit Marwah | Kiara Advani,Kabir Sadanand,Rajveer Ahuja | Rahul Handa | Sanjay Kumar
Movie,Super Nani,https://www.imdb.com/title/tt2630076/,https://m.media-amazon.com/images/M/MV5BYjE4OTAxNTgtNDIzNC00Nzk1LTgxYWMtYmUwMjJhYmM4YzQzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The movie revolves around how an Indian woman, Bharti, who sacrifices her life for her children and husband, and yet they do not value her or her sacrifices, and they all maltreat her. Then tables turn when her grandson, Mann come...",4.7,Comedy | Drama | Family,2014-10-31,mother,PT2H13M,Rekha | Sharman Joshi | Randhir Kapoor,Indra Kumar,Vipul Mehta
Movie,Happy Ending,https://www.imdb.com/title/tt3017412/,https://m.media-amazon.com/images/M/MV5BM2E2MTNiMTYtNzYyYS00NWM4LWI0NzctYjVmZjdmNjBlNDA1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A confused writer goes on the search of inspiration for his next story and falls in love with a best seller author who doesn&apos;t believe in love.,5.4,Comedy | Romance,2014-11-21,"indian abroad,nightclub,los angeles california,ex boyfriend ex girlfriend relationship,writer",PT2H15M,Saif Ali Khan | Ileana D&apos;Cruz | Kalki Koechlin,Krishna D.K. | Raj Nidimoru,Raj Nidimoru | Krishna D.K. | Sita Menon
