type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Ghar Ho To Aisa,https://www.imdb.com/title/tt0099651/,https://m.media-amazon.com/images/M/MV5BOTc4MDM2YjYtNGY0Mi00NWNiLThhMTQtMjJhODI3MTY1NmE4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"The Kumar family consists of Ramprasad, his wife, Durga; their married son, Vijay, his wife, Sharda, their daughter, Pinky; a married daughter who lives with them, Kanchan, her husband, Bajrangi, and a son; an unmarried and unempl...",6,Drama,,,PT2H35M,Anil Kapoor | Meenakshi Sheshadri | Raj Kiran,Kalpataru,
Movie,Ek Doctor Ki Maut,https://www.imdb.com/title/tt0345177/,https://m.media-amazon.com/images/M/MV5BYjQ3YWU0MTUtNzUzMy00NmJjLThkYmUtODlkNzUyYjQxMTIwXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"After years of painstaking research at the cost of his domestic pleasure, Dr. Dipankar Roy discovers a vaccine for leprosy. The news is flashed over television and overnight, an insignificant junior doctor receives international r...",8.3,Biography | Drama,,based on true story,PT2H2M,Shabana Azmi | Pankaj Kapur | Irrfan Khan,Tapan Sinha,Ramapada Chowdhury | Tapan Sinha
Movie,Kishen Kanhaiya,https://www.imdb.com/title/tt0099943/,https://m.media-amazon.com/images/M/MV5BYzI3MWQ2M2UtOTAyOS00ZWU3LWE5YzUtMDM5MDg3NGNlZWY3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Twin brothers are separated at birth and in adulthood, their identities are swapped.",5.9,Action | Comedy | Drama,,"two word title,abuse,midwife,evil man,remarriage",PT2H40M,Vikas Anand | Ranjeet Bedi | Bindu Desai,Rakesh Roshan,Ravi Kapoor | Mohan Kaul | Kader Khan
TVSeries,Chanakya,https://www.imdb.com/title/tt0389593/,https://m.media-amazon.com/images/M/MV5BMjQwZmZkYTUtOGVhOS00OWZhLWI3NTktN2EzMjU4MmRhZGQ4XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,This is a historical saga of establishing the Mauryan Empire in India,9.3,Drama | History,1991-09-08,historical,,Chandra Prakash Dwivedi | Kurush Deboo | Dinesh Shakul,,
Movie,Tum Mere Ho,https://www.imdb.com/title/tt0173369/,https://m.media-amazon.com/images/M/MV5BMDg2Zjk3MzYtZDdjMy00ZjNkLWI0OTktOGQ4YjQ5OWE0YmQ3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.9,Fantasy | Horror | Romance,1990-05-25,"snake,snake charmer,star crossed lovers,child marriage,slapped in the face",PT2H9M,Aamir Khan | Juhi Chawla | Ajit Vachani,Tahir Hussain,Tahir Hussain | Madan Joshi | Kalim Rahi
Movie,Pyasa Darinda,https://www.imdb.com/title/tt2884574/,https://m.media-amazon.com/images/M/MV5BZjhlMTk4YjUtOTY0Ny00MWJjLWJlMDEtMTViMTY5MzM0ZTYxXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,,6.2,Horror,1990-01-01,,,Kapil Dev | Kapil Karzan | Jaya Madhuri,,
Movie,Izzatdaar,https://www.imdb.com/title/tt0099869/,https://m.media-amazon.com/images/M/MV5BMTNhOWU5ZmMtNDk1NS00NmNkLWFmYTEtYjMxMTg1Mzk1MWJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.9,Action | Crime | Drama,1990-03-16,"falling to death,father in law son in law relationship,bus,drunk girl,prison",PT2H44M,Dilip Kumar | Govinda | Madhuri Dixit,K. Bapaiah | Jasti Hemambar,Shafiq Ansari
Movie,Thanedaar,https://www.imdb.com/title/tt0098461/,https://m.media-amazon.com/images/M/MV5BNDIxMjU1YmEtNjZiMC00ODRiLWE3NTYtMmFjZmYyOTZmNDk0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A policeman is killed in a brawl - one of his boys is adopted by another policeman, the other whisked away and brought up by bandits. Years later, the boys meet-again on opposite sides of the law.",5.4,Action | Crime | Drama,1990-12-10,"village,train,police officer,murder,impersonation",PT2H31M,Jeetendra | Sanjay Dutt | Jaya Prada,Raj N. Sippy,Vinay Shukla
Movie,Lekin...,https://www.imdb.com/title/tt0100002/,https://m.media-amazon.com/images/M/MV5BYTQ4ZGVlNGMtNmNmOC00YmM1LTk3OWUtZTJiZGMwYjE0OGQ3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Samir Niyogi lives in India and is assigned by the Government to travel to Rajasthan, evaluate a princely castle that once belonged to Raja Param Singh, take stock of all items, the condition of the building, and report back to th...",7.9,Drama | Fantasy | Musical,1991-10-11,,PT2H51M,Vinod Khanna | Dimple Kapadia | Amjad Khan,Gulzar,Gulzar
Movie,Doodh Ka Karz,https://www.imdb.com/title/tt0395519/,https://m.media-amazon.com/images/M/MV5BNTJkMDIzMzItYTJhYS00MjAzLTlhNjEtNGQ0NzJhN2M4Yjc4XkEyXkFqcGdeQXVyMjU3MzYxODk@._V1_.jpg,"Sapheran Parvati, along with her newborn son, Suraj, watches helplessly as her husband, Gangu, is wrongly accused of theft, and then beaten to death by Raghuveer Singh, Bhairav Singh, and Sampath. She cremates his body, nurses a s...",4.7,Action | Drama | Fantasy,1990-08-31,"revenge,temple,beaten to death,murder,telephone call",PT2H48M,Jackie Shroff | Neelam Kothari | Prem Chopra,Ashok Gaekwad,Rajkumar Bedi | Iqbal Durrani | Santosh Saroj
Movie,Jungle Ki Hasina,https://www.imdb.com/title/tt3429798/,https://m.media-amazon.com/images/M/MV5BMDNkYmM4ZjMtNzAyZC00Yjc1LWE5ZmYtMzZmYzRjZjc3NDRkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,,Action | Adventure,1990-01-01,,,Babloo | Narendran | Shankar Sugandhi,K.S. Gopalakrishnan,
Movie,Dil,https://www.imdb.com/title/tt0099429/,https://m.media-amazon.com/images/M/MV5BNzZiZTY0NTMtNTFhMC00OTA1LTg5ZmQtMjYwNThhNDJiOTVkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A man pretends to be a rich industrialist to improve his son&apos;s chances of marrying in to wealth, but his plan backfires on him.",6.6,Comedy | Drama | Romance,1990-06-22,"rape threat,false accusation of rape,college,money,dream",PT2H52M,Aamir Khan | Madhuri Dixit | Saeed Jaffrey,Indra Kumar,Rajeev Kaul | Naushir Khatau | Kamlesh Pandey
Movie,Baap Numbri Beta Dus Numbri,https://www.imdb.com/title/tt0099081/,https://m.media-amazon.com/images/M/MV5BNTE4ZGUwNzYtYWEzYy00NDMxLTkxMzMtYjQyZDY1ZTU4YTU2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A father and son are conning the whole city of Bombay.,6.1,Action | Comedy | Crime,1990-01-26,"animated opening credits,fear,remorse,smuggler,father son conflict",PT2H32M,Govardhan Asrani | Gulshan Grover | Jamuna,Aziz Sejawal,Kader Khan | Sameer
Movie,Garam Jawani,https://www.imdb.com/title/tt3521082/,https://m.media-amazon.com/images/M/MV5BZTk3YzE2MGItNjFjMi00Zjk3LWE3ZjItMjg2NzY5MmQ5OTkyXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,,Thriller,1990-01-01,,PT1H41M,Anuradha | Chitra | Jayamalini,Dinesh Salgia,
Movie,Lady Tarzan,https://www.imdb.com/title/tt4445486/,https://m.media-amazon.com/images/M/MV5BNmQyNjkxMDktNzE2Zi00NTkxLWI0YjMtMjhlNWJjY2EzYThlXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_.jpg,"Raised by compassionate wild animals as one of their own, a helpless eight-year-old girl grows into a beautiful, untamed woman and becomes Lady Tarzan: the fearless Queen of the Elephants.",5.4,Action | Romance,1990-01-01,,,Silk Smitha | Jamuna | Vinod Kumar,,
Movie,Gulabi Raaten,https://www.imdb.com/title/tt1143108/,,"Sexy Advocate Sheela Mathur lives a wealthy lifestyle with her brother and his wife in India. One day while at the Blue Diamond Restaurant, she witnesses a man beating up three others, including the son of the local I.G. of Police...",5.6,Crime,,,,Devan | Raj Mohan | Pramila,P. Venu,P. Venu
Movie,Naaka Bandi,https://www.imdb.com/title/tt0187338/,https://m.media-amazon.com/images/M/MV5BM2UxZDc0MTgtNTBiNi00YTFmLWJkNTQtODg3ZTEwMjliNjFkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Truck-driver Dharam Singh lives a middle-classed lifestyle along with wife, Banto, and son, Raja. He adopts an orphan, Veer Singh. When his brother, Kaalia, returns after being discharged from jail, he asks him to leave. Then he t...",4.6,Action | Crime | Drama,1990-05-04,,,Dharmendra | Chunky Pandey | Sonam,Shibu Mitra,
Movie,Meri Lalkaar,https://www.imdb.com/title/tt2637518/,,,4.2,Action,1990-01-01,,,Sadashiv Amrapurkar | Bharat Bhushan | Puneet Issar,Yash Chouhan,
Movie,Atishbaz,https://www.imdb.com/title/tt0358955/,https://m.media-amazon.com/images/M/MV5BY2Q1ZTUxODctZTc2Yi00YzVkLWI0MzAtZTEyMmI3MzU5Y2NlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Shamsher Singh Rajput lives a poor lifestyle in British India along with his widowed mom, a sister, Asha, and makes a living through crime. He is in love with a gypsy dancer, Reshma, and wants to marry her, but has to content with...",3,Crime | Drama,,,PT2H45M,Shatrughan Sinha | Anita Raj | Aditya Pancholi,Mukhtar Ahmed,K.K. Shukla | Armitage Trail
Movie,Khatarnaak,https://www.imdb.com/title/tt0361796/,https://m.media-amazon.com/images/M/MV5BYjA3ZTk5MWYtMmIyNy00YzY3LTlmY2EtYWQwZmJiZjIxM2VmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Raised in an atmosphere of hate, violence, and crime, Suraj alias Sunny is a cold-blooded killer, who mercilessly kills his victims for the right amount, usually following the instructions of his boss, Dhabariya. When Suraj is arr...",5.4,Action | Crime | Drama,,"prison,widow,gangster,anti hero,suicide",PT3H43M,Sanjay Dutt | Anita Raj | Farha Naaz,Bharat Rangachary,Anwar Khan | Suraj Sanim
Movie,Kroadh,https://www.imdb.com/title/tt0099953/,https://m.media-amazon.com/images/M/MV5BYWZkOWU1MDItZGEzZC00YTQ3LTg2OTktYWQxNTU0Y2E0Nzc0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Krodh tells the story of two brothers who are in search of the man who killed their mother. The problem is they have never seen his face, but do have his name. The elder brother Ajay gets into the world of crime and also pulls his...",4.8,Action | Crime | Drama,1990-03-23,"revenge,brother sister relationship,attempted rape,miscarriage of justice,pedophile",PT2H24M,Sanjay Dutt | Sunny Deol | Amrita Singh,Shashilal K. Nair,Vikas Anand | Rajeev Kaul | Lalit Mahajan
Movie,Sheela Meri Jaan,https://www.imdb.com/title/tt2882200/,,,,Thriller,1990-01-01,,,Harish | Jayalalitha | Uma Maheshwari,,
Movie,Deewana Mujh Sa Nahin,https://www.imdb.com/title/tt0101742/,https://m.media-amazon.com/images/M/MV5BY2I3NzA3MmItYzQ4My00NmE3LWI4YTQtNzFhMTE1MjU3ZTU2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An obsessive photographer (Aamir Khan) believes an engaged woman (Madhuri Dixit) is in love with him.,5,Romance | Comedy | Drama,1990-07-20,"obsessive love,engagement,obsession,unrequited love,film shoot",PT2H10M,Aamir Khan | Madhuri Dixit | Kushboo,Y. Nageswara Rao | M. Parvez,M. Parvez
Movie,Adisaya Piravi,https://www.imdb.com/title/tt0318275/,https://m.media-amazon.com/images/M/MV5BYzY3ZDdiZWItNjgwMC00YjNjLWIwMjYtMzQzZWI0OGI4NjMwXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_.jpg,"Kaalayan is killed by goons. In heaven, he opposes and gets sent back in the body of Balu, who has enemies in the form of greedy relatives. Now, he has to fix Balu&apos;s life as well as his own.",6.8,Action | Comedy | Fantasy,2016-10-01,"little person,cigarette smoking,dancing,soul transference,reincarnation",PT2H25M,Rajinikanth | Sheeba Agarwal | Chinnijayanth,S.P. Muthuraman,M.V. Gopalram
Movie,Kafan,https://www.imdb.com/title/tt0493354/,https://m.media-amazon.com/images/M/MV5BZGY4M2NlODktYjBhNi00YmFlLWIwNzktOGU3Mzk2NmIxYjA5XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,A young girl gets vision of a murder at the time of occurrence of it. Things got more worse when she is possessed by a soul and started to commit real murders.,6.4,Horror,1990-08-01,murder,PT2H27M,Javed Khan | Jamuna | Viju Khote,Dhirendra Bohra,Aadesh K. Arjun | Suri
Movie,Jeevan Ek Sanghursh,https://www.imdb.com/title/tt0104548/,https://m.media-amazon.com/images/M/MV5BZmI3MTM1YzYtYWU2MC00Y2ZmLTgzNWQtODFmOTIzNDRlMTIxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Karan, a thief, works for Dr. Devraj to help keep the evil don Rattan from taking over the city. His life changes when he finds his family that had disowned him when he was a child.",4.5,Drama,1990-08-03,"temple,mother son relationship",PT2H39M,Rakhee Gulzar | Anil Kapoor | Madhuri Dixit,Rahul Rawail,Javed Akhtar
Movie,Hum Se Na Takrana,https://www.imdb.com/title/tt0359444/,https://m.media-amazon.com/images/M/MV5BZTlmMGFiMWQtNTVjMS00YTVlLWJkMGEtOThjYWQ3OTU1MjI5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.1,Action | Crime | Drama,1990-06-01,,PT2H25M,Dharmendra | Mithun Chakraborty | Anita Raj,Deepak Bahry,Madan Joshi | K.K. Shukla
Movie,Sher Dil,https://www.imdb.com/title/tt0359967/,https://m.media-amazon.com/images/M/MV5BNjI0ODFjMTYtYzQ0MS00MTg1LTllYWItMTdjOWJlYmFjNDQyXkEyXkFqcGdeQXVyMTQ1NzgwODk@._V1_.jpg,"Separated from his family, consisting of his dad, Ramkumar; mom, Mayadevi, and brother, Sanjay, Allahabad-based Prakash Saxena takes to a life of crime, calls himself Shera, but continues to search for them. He subsequently finds ...",4.8,Action | Biography | Crime,1990-12-21,"tough guy,disguise,twin brother,brawl,fight",PT2H21M,Dharmendra | Sultan Rahi | Gori,Hassan Askari | Shahid Khurram | Jagdish Sidana,Rasheed Sajad
Movie,Pyar Ka Karz,https://www.imdb.com/title/tt0155073/,https://m.media-amazon.com/images/M/MV5BZTZiOTA3MDEtNTI5NS00Y2Y3LTg1MWYtMzk2NmYwMmJjZTgxXkEyXkFqcGdeQXVyOTAyNDkxODQ@._V1_.jpg,,6.8,Drama,,,PT2H41M,Dharmendra | Meenakshi Sheshadri | Mithun Chakraborty,K. Bapaiah,Sushma Shiromani
Movie,Pyasi Aurat,https://www.imdb.com/title/tt7716430/,,,,Romance,1990-01-01,,,,,
Movie,Jai Shiv Shankar,https://www.imdb.com/title/tt0384220/,https://m.media-amazon.com/images/M/MV5BMmNiMTk0ZWUtY2E3NS00MmM3LTk1M2EtMWEzMGUzNTc4YzFjXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_.jpg,"This is a story of three men first one is Jai frank and fearless journalist and crusader, for whom the most dangerous of swords, guns, or bombs are no match. He may lay down his life, but will not compromise with the ultimate trut...",5.1,Drama,,,PT1H30M,Rajesh Khanna | Jeetendra | Dimple Kapadia,S.A. Chandrashekhar,
Movie,Maha-Sangram,https://www.imdb.com/title/tt0100092/,https://m.media-amazon.com/images/M/MV5BMzAxODMzYTYtMzBmZi00M2IxLTliYzctMDMwZTRkZDNmNjFiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.5,Action | Drama | Romance,1990-01-12,"death of brother,love,forbidden love,gangster",PT2H39M,Vinod Khanna | Madhuri Dixit | Govinda,Mukul Anand,Anwar Khan | Nitin Manmohan | Sameer
Movie,Shaitani Ilaaka,https://www.imdb.com/title/tt0261296/,https://m.media-amazon.com/images/M/MV5BNWFjMTk5NzktYzU2ZS00OTIxLTkzMDMtODc2MzNkZjcxNTQ3XkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,"An evil sorceress feeds the blood of new brides to a Shaitan, an ancient and fearsome demon.",5.1,Horror,1990-04-13,horror convention,PT2H8M,Ranjeet Bedi | Sunil Dhawan | Shehnaz Kudia,Kiran Ramsay,J.K. Ahuja | Sajeev Kapoor
Movie,Amba,https://www.imdb.com/title/tt0099025/,https://m.media-amazon.com/images/M/MV5BOTQ0OGI0ZmMtYmU3OS00ZDgyLTlhMzgtY2I5NDViMzI4ZDFkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Prabha lives a wealthy lifestyle with her widowed dad, Thakur Jasbir Singh and brother Kunwar Ranvir. She receives a marriage proposal from equally wealthy Thakur Shamsher Singh, but rejects him, gets married to Rajendra, re-locat...",4.2,Family,1990-08-10,,PT2H33M,Shabana Azmi | Anil Kapoor | Meenakshi Sheshadri,Mohan Kumar,
Movie,Amba,https://www.imdb.com/title/tt0099025/,https://m.media-amazon.com/images/M/MV5BOTQ0OGI0ZmMtYmU3OS00ZDgyLTlhMzgtY2I5NDViMzI4ZDFkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Prabha lives a wealthy lifestyle with her widowed dad, Thakur Jasbir Singh and brother Kunwar Ranvir. She receives a marriage proposal from equally wealthy Thakur Shamsher Singh, but rejects him, gets married to Rajendra, re-locat...",4.2,Family,1990-08-10,,PT2H33M,Shabana Azmi | Anil Kapoor | Meenakshi Sheshadri,Mohan Kumar,
Movie,Jamai Raja,https://www.imdb.com/title/tt0102148/,https://m.media-amazon.com/images/M/MV5BZTg0M2QzZTYtZDUxYi00MzAyLTg1ODktZDlkYjY5YTA1OTAzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"The conflict between Mother-in-law and Daughter-in-law is very common in every family. But in our exemplary story, there is a conflict between Mother-in-law and Son-in-law. Millionaire Durgeshwari Devi is a very stubborn and proud...",5.3,Drama | Romance,1990-10-19,"fight,marriage,battle of wits,matriarch,snobbery",,Hema Malini | Anil Kapoor | Madhuri Dixit,A. Kodandarami Reddy,Satyanand | A. Kodandarami Reddy | Kamlesh Pandey
Movie,Mera Pati Sirf Mera Hai,https://www.imdb.com/title/tt0363810/,https://m.media-amazon.com/images/M/MV5BNTY2NjU0M2MtMTkxZi00YjU0LWIxZTctMmY5ZmZlZjRlZTUyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,3.9,Drama | Family,1990-08-06,,PT2H22M,Jeetendra | Rekha | Radhika Sarathkumar,Manobala,Kallai Mani | Achala Nagar | Dasari Narayana Rao
Movie,Qatil Jawani,https://www.imdb.com/title/tt1395140/,,"Widower Shamji lives a wealthy lifestyle in Southern India along with his son, Arun, and owns a private college named after his deceased wife, Nirmala. When Arun comes of age, he arranges his marriage with Singapore-based Archana,...",,Crime | Drama | Thriller,,,,Babloo | Hari | Harish,Mohan | I.V. Sasi,Shiv Kumar | Sankara Narayanan | Rakesh
Movie,Pyasi Nigahen,https://www.imdb.com/title/tt0484186/,https://m.media-amazon.com/images/M/MV5BZDI4YmMzMjMtNDg5ZC00MzNjLTgzM2YtYTY1MzRhZGQ2ODdhXkEyXkFqcGdeQXVyNjc4NTQxNjg@._V1_.jpg,"The city quails as a masked murderer stalks nubile women. The law helpless, only the local tantrik (shaman) Dumroo Baba seems to hold the key to catching the murderer...or does he?",3.8,Thriller,,"giallo,indian giallo,bollywood giallo,sleazy giallo",PT2H7M,Birbal | Sahila Chaddha | Ajinkya Deo,Kesar Matharu,Sardar Sohi
Movie,Kaaranama,https://www.imdb.com/title/tt0378156/,https://m.media-amazon.com/images/M/MV5BZmNhZTFjMDUtY2JhYS00YjZkLThiYjgtNzA1ZmVmOWFkZThhXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,"Suraj is a private horse trainer whose best friend in the whole world is his wonder horse, Chetak who poses a direct threat to millionaire punter Rana on the racecourse--and macho Suraj poses a challenge to Rana.",5.1,Drama,,friend,PT2H18M,Vinod Khanna | Kimi Katkar | Farha Naaz,Ranjeet Bedi,
Movie,Pratibandh,https://www.imdb.com/title/tt0100401/,https://m.media-amazon.com/images/M/MV5BZThiZDkzYTAtNTRiMi00MjRjLWEwYjctYTZiZGIyZjA3Y2RlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_.jpg,"Born in an orphanage, brought up by his strict and unrelenting school-master, Satyendra Sharma, young Siddhanth has not been shown any love or kindness in his entire life. Now he is grown up and is a Sub-Inspector with Bombay Poli...",6.6,Action | Drama,1990-09-28,"bus,bribe,movie theater,journalist,cigarette lighter",PT2H39M,Chiranjeevi | Juhi Chawla | Rami Reddy,Ravi Raja Pinisetty,Anees Bazmee | Ravi Raja Pinisetty
Movie,College Girl,https://www.imdb.com/title/tt2881776/,https://m.media-amazon.com/images/M/MV5BM2E3ZmI1ZWYtZjg3NC00NjlhLWFlMmItMWQ4OWRiMDExYzZkXkEyXkFqcGdeQXVyNzgzMjMxNDk@._V1_.jpg,,,Romance,1990-01-01,,,Veerendra Singh | Amita Nangia | Pankaj Berry,Surendra Gupta,
Movie,Police Public,https://www.imdb.com/title/tt0100384/,https://m.media-amazon.com/images/M/MV5BYzgxMDA5ZWUtODA4Zi00MzI2LWJmYzMtNDhkZWI4NjFmODk4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"After several inspectors are unable to find the truth behind the murder of a woman, Jagmohan, an honest CBI officer, is assigned the case.",6.7,Crime | Thriller,1990-05-11,"remake,murder,detective,investigation,flashback",PT2H7M,Vijay Aidasani | Jayshree Arora | Ila Arun,Esmayeel Shroff,Asad Bhopali | Moin-ud-din
