type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Neelakasham Pachakadal Chuvanna Bhoomi,https://www.imdb.com/title/tt3061202/,https://m.media-amazon.com/images/M/MV5BYTRhYzg3MmYtMjRkZC00NGNmLTlhZmYtMWU3MjdkOTJkYWVhXkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_.jpg,,7.6,Adventure | Drama | Romance,2013-08-08,girl,PT2H17M,Dulquer Salmaan | Sunny Wayne | Bala Hijam Ningthoujam,Sameer Thahir,Hashir Mohammed
Movie,Phata Poster Nikhla Hero,https://www.imdb.com/title/tt2615584/,https://m.media-amazon.com/images/M/MV5BZDA5MTEzMTEtZmNlNy00MWFkLTgwMTQtZjE5YjdiNjMzNjlkXkEyXkFqcGdeQXVyNjc5Mjg4Nzc@._V1_.jpg,Vishwas Rao is raised by his mother who wants him to become a police officer while he wants to become an actor.,4.9,Action | Comedy | Crime,2013-09-20,police,PT2H26M,Shahid Kapoor | Ileana D&apos;Cruz | Padmini Kolhapure,Rajkumar Santoshi,Rajkumar Santoshi
Movie,Sixteen,https://www.imdb.com/title/tt2976172/,https://m.media-amazon.com/images/M/MV5BMTY0NzA4MDU0OV5BMl5BanBnXkFtZTcwMzMwOTg3OQ@@._V1_.jpg,,6.3,Drama | Romance | Thriller,2013-07-12,,PT2H18M,Wamiqa Gabbi | Izabelle Leite | Mehak Manwani,Raj Purohit | LAl Mohan,Raj Purohit | Pawan Sony
Movie,David,https://www.imdb.com/title/tt2358412/,https://m.media-amazon.com/images/M/MV5BMjE0MTM2NzIzNF5BMl5BanBnXkFtZTgwNjE3NzM5MzE@._V1_.jpg,,6.2,Action | Crime | Drama,2013-02-01,"character name as title,forename as title,one word title,fisherman,musician",PT2H35M,Vikram | Neil Nitin Mukesh | Vinay Virmani,Bejoy Nambiar,Abhijeet Shirish Deshpande | Bejoy Nambiar | Natasha Sahgal
Movie,Commando,https://www.imdb.com/title/tt2658126/,https://m.media-amazon.com/images/M/MV5BYjE3YzY3NzQtN2JkZC00OTU3LWI4NmUtYWU5ZDM0MDljNTI0XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Karan, a disavowed Indian commando, helps protect a woman from a local thug who is hellbent on forcing her to marry him.",6.3,Action | Adventure | Thriller,2013-04-12,"one against many,bone breaking,karate,one man army,martial arts",PT2H4M,Vidyut Jammwal | Hsieh Chang Hai | Nelson Liao Sheng Hua,Dilip Ghosh,Ritesh Shah
Movie,Chashme Baddoor,https://www.imdb.com/title/tt2229848/,https://m.media-amazon.com/images/M/MV5BY2E2NDg4YTQtMGY0Zi00MDk5LWJlZWMtMDg1YWVkYzgwMTRhXkEyXkFqcGdeQXVyMjY1MjkzMjE@._V1_.jpg,"When pretty new neighbor Seema falls for their shy roommate Sid, jealous womanizers Omi and Jai plot to break up the new lovebirds.",5.4,Comedy | Drama,2013-04-05,bromance,PT2H1M,Ali Zafar | Siddharth | Divyendu Sharma,David Dhawan,David Dhawan | Renuka Kunzru | Sai Paranjape
Movie,Mahabharat,https://www.imdb.com/title/tt3415692/,https://m.media-amazon.com/images/M/MV5BN2UyYjg5MDEtMWFlYi00NWE2LTlhM2UtNjVmMWNkM2NiMTExXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_.jpg,"A dynastic struggle between the collateral branches of the Kuru clan, the Kauravas and Pandavas, for the throne of Hastinapur leads to the Kurukshetra War.",5.3,Animation | Action | Adventure,2013-12-27,"historical,mythology",PT1H45M,Amitabh Bachchan | Sunny Deol | Ajay Devgn,Amaan Khan,Amaan Khan | Amjad Sheikh
Movie,Chakra the Invincible,https://www.imdb.com/title/tt5663280/,https://m.media-amazon.com/images/M/MV5BODc5MTkzMmMtOWJjNy00NDJhLWExNWMtZjE2NTMwY2UxOWEzXkEyXkFqcGdeQXVyMjI5NDMxNjg@._V1_.jpg,Raju Rai&apos;s mentor gifts him a suit that possesses the ability to activate the chakras in one&apos;s body. Raju then uses the suit to protect the city of Mumbai against villains.,7.7,Action,2013-11-30,"superhero,superhero action",,,Vikramaditya Motwane,Sharad Devarajan | Abhay Koranne | Stan Lee
Movie,Singh Saab the Great,https://www.imdb.com/title/tt2437954/,https://m.media-amazon.com/images/M/MV5BNzU2MmU4MDAtMmY4My00MzQ3LTgzYjktNDFlNjE4YjMxODg4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.7,Action | Drama,2013-11-22,"sikh,villain turns good,redemption,remorse,death of wife",PT2H14M,Sunny Deol | Urvashi Rautela | Prakash Raj,Anil Sharma,Shaktimaan Talwar
Movie,Policegiri,https://www.imdb.com/title/tt2861320/,https://m.media-amazon.com/images/M/MV5BMWMwMTM5YjAtNWE1NS00YjE2LWFiMWYtNDNkMzMwMzM2NDZiXkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_.jpg,DCP Rudra faces a bunch of challenges after he locks horns with a notorious criminal Nagori Subramanium.,4.2,Action | Comedy | Crime,2013-07-05,"rape,remake,blackmail,challenge,market",PT2H21M,Sanjay Dutt | Prachi Desai | Prakash Raj,K.S. Ravikumar,Khalid Azmi | Hari | K.S. Ravikumar
Movie,Gori Tere Pyaar Mein!,https://www.imdb.com/title/tt2275794/,https://m.media-amazon.com/images/M/MV5BMjA0OTY0MDMxNF5BMl5BanBnXkFtZTgwMDg4ODQ2MDE@._V1_.jpg,,4.9,Comedy | Drama | Romance,2013-11-22,papadum,PT2H30M,Imran Khan | Kareena Kapoor | Sujata Kumar,Punit Malhotra,Punit Malhotra | Arshad Syed
Movie,Murder 3,https://www.imdb.com/title/tt2429640/,https://m.media-amazon.com/images/M/MV5BODNkZDVmM2EtNzg2Yi00YmEyLWExMmYtNDc5ZDZkYzU3ZTk1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A hot-shot fashion and wildlife photographer Vikram gets into a relationship with Nisha. She moves in with him in his palatial house outside of the city. The old world house, made decades ago is as beautiful as it is scary. It hol...",4.9,Drama | Mystery | Thriller,2013-02-15,,PT2H4M,Randeep Hooda | Aditi Rao Hydari | Sara Loren,Vishesh Bhatt,Mahesh Bhatt | Hatem Khraiche | Sanjay Masoomm
TVSeries,Iss Pyaar Ko Kya Naam Doon? Ek Baar Phir,https://www.imdb.com/title/tt6585100/,https://m.media-amazon.com/images/M/MV5BZTU2MGM3YjgtZGUxYi00MzIzLWJmODAtMDY5NjE1NjNjNmFiXkEyXkFqcGdeQXVyODY1MDkwOQ@@._V1_.jpg,,5.7,Romance,2013-08-26,,,Avinash Sachdev | Shrenu Parikh | Manish Wadhwa,,
Movie,ABCD (Any Body Can Dance),https://www.imdb.com/title/tt2321163/,https://m.media-amazon.com/images/M/MV5BMTU3NTk0NjE5Nl5BMl5BanBnXkFtZTcwMTU2ODMwOQ@@._V1_.jpg,,6.3,Drama | Music,2013-02-08,"dance,dancing,3d,3 dimensional",PT2H40M,Prabhu Deva | Ganesh Acharya | Kay Kay Menon,Remo D&apos;Souza,Amit Aryan | Remo D&apos;Souza | Tushar Hiranandani
