type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Vicky Donor,https://www.imdb.com/title/tt2317337/,https://m.media-amazon.com/images/M/MV5BYWNlODE1ZTEtOTQ5MS00N2QwLTllNjItZDQ2Y2UzMmU5YmI2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.8,Comedy | Romance,2012-04-20,"fertility clinic,sperm bank,sperm donor,delhi,masturbation",PT2H6M,Ayushmann Khurrana | Yami Gautam | Annu Kapoor,Shoojit Sircar,Juhi Chaturvedi
Movie,OMG: Oh My God!,https://www.imdb.com/title/tt2283748/,https://m.media-amazon.com/images/M/MV5BMGNhYjUwNmYtNDQxNi00NDdmLTljMDAtZWM1NDQyZTk3ZDYwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,8.1,Comedy | Drama | Fantasy,2012-09-28,"satire,hare krishna,burping,satire comedy,earthquake",PT2H5M,Paresh Rawal | Akshay Kumar | Mithun Chakraborty,Umesh Shukla,Alok Jha | Saumya Joshi | Bhavesh Mandalia
TVSeries,The Suite Life of Karan & Kabir,https://www.imdb.com/title/tt4193556/,https://m.media-amazon.com/images/M/MV5BZGI0MGIzNmYtMTU5OS00N2RlLTk0ZWEtNjk2M2I0YTc0ZWY0XkEyXkFqcGdeQXVyNjgxMjk4MzQ@._V1_.jpg,"Two mischievous brothers, Karan and Kabir, go through exciting adventures with their friends and the hotel staff at the Raj Mahal hotel.",7.4,Comedy | Drama,2012-04-08,hotel,,Namit Shah | Siddharth Thakkar | Shivshakti Sachdev,,
Movie,Housefull 2,https://www.imdb.com/title/tt1980986/,https://m.media-amazon.com/images/M/MV5BNjIzYWFiZTItNjM1Yi00YzhjLThkZTktMDg0YjAyNzlhYjQxXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,A comedy of errors wherein four men help each other to fool their prospective father-in-laws creating a cascade of confusion and mayhem.,5.3,Action | Comedy | Drama,2012-04-05,"numbered sequel,brother brother relationship,crocodile bite,snake bite,python",PT2H25M,Akshay Kumar | John Abraham | Asin Thottumkal,Sajid Khan,Tushar Hiranandani | Sajid Khan | Sajid Nadiadwala
Movie,B.A. Pass,https://www.imdb.com/title/tt2408040/,https://m.media-amazon.com/images/M/MV5BNmExYjEzZDMtNTdlMi00MTBmLWJhYWUtNGI1NWQyY2I3MTg1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A young boy is seduced by a woman who later turns him into a gigolo (male prostitute).,6.4,Crime | Drama | Thriller,2013-08-02,"playing chess,older woman seduces younger man,cheating wife,gay rape,new delhi india",PT1H35M,Shadab Kamal | Shilpa Shukla | Rajesh Sharma,Ajay Bahl,Ritesh Shah
Movie,Midnight&apos;s Children,https://www.imdb.com/title/tt1714866/,https://m.media-amazon.com/images/M/MV5BZDc5YzYwMmMtNTUxYi00YmYxLTgxNjQtODVmNTc0YWVmOTdlXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,A pair of children born within moments of India gaining independence from Britain grow up in the country that is nothing like their parents&apos; generation.,6.2,Drama,2013-02-01,"timeframe 1940s,timeframe 1950s,timeframe 1960s,timeframe 1970s,children",PT2H26M,Rajat Kapoor | Vansh Bhardwaj | Anupam Kher,Deepa Mehta,Salman Rushdie | Deepa Mehta
Movie,Agent Vinod,https://www.imdb.com/title/tt1395025/,https://m.media-amazon.com/images/M/MV5BZDM5MTM5OTYtMWUxMC00NjcxLWEyNzAtYjIwYjVhYjAyZDc3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.2,Action | Adventure | Thriller,2012-03-23,"saint petersburg russia,action hero,tough guy,car chase,shootout",PT2H37M,Kareena Kapoor | Saif Ali Khan | Ravi Kishan,Sriram Raghavan,Arijit Biswas | Sriram Raghavan
Movie,Paan Singh Tomar,https://www.imdb.com/title/tt1620933/,https://m.media-amazon.com/images/M/MV5BNTgwODM5OTMzN15BMl5BanBnXkFtZTcwMTA3NzI1Nw@@._V1_.jpg,"The story of Paan Singh Tomar, an Indian athlete and seven-time national steeplechase champion who becomes one of the most feared dacoits in Chambal Valley after his retirement.",8.2,Action | Biography | Crime,2012-03-02,"true crime,athlete,army,steeplechase,journalist",PT2H15M,Irrfan Khan | Mahie Gill | Rajesh Abhay,Tigmanshu Dhulia,Sanjay Chauhan | Tigmanshu Dhulia
Movie,Shahid,https://www.imdb.com/title/tt2181831/,https://m.media-amazon.com/images/M/MV5BMTYyMDE1NjQ1Nl5BMl5BanBnXkFtZTgwMDAyMTUzMDE@._V1_.jpg,"The account of Human Rights lawyer Shahid Azmi, an ordinary citizen with an extraordinary commitment to justice.",8.2,Biography | Drama,2013-10-18,"mumbai terror attack,terror attack,26 11 attack on mumbai,mumbai india,police officer",PT2H9M,Rajkummar Rao | Prabhleen Sandhu | Mohd. Zeeshan Ayyub,Hansal Mehta,Sameer Gautam Singh | Apurva Asrani | Hansal Mehta
Movie,Jannat 2,https://www.imdb.com/title/tt2319889/,https://m.media-amazon.com/images/M/MV5BODA0ODEzMDMwOV5BMl5BanBnXkFtZTcwNjIwMjY2Nw@@._V1_.jpg,A dealer of illegal guns is bullied into being an informer for a cop who wants to put an end to this racket.,6.2,Crime | Drama | Thriller,2012-05-04,"love,police officer,neo noir,criminal,shot to death",PT2H30M,Emraan Hashmi | Randeep Hooda | Esha Gupta,Kunal Deshmukh,Kapil Chopra | Sanjay Masoomm
Movie,Khiladi 786,https://www.imdb.com/title/tt2166214/,https://m.media-amazon.com/images/M/MV5BNGM0NDI5YjUtNGZlOS00ZGVlLWEwMTItM2Y0NWVjZDFmOWUzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A father who runs a marriage bureau believes that his son is a failure in life. In order to prove him wrong, his son takes on the task of finding a match for a gangster&apos;s sister.",4.3,Action | Comedy | Romance,2012-12-07,"marriage bureau,long lost brother,suitor,car crash,impersonating a police officer",PT2H21M,Akshay Kumar | Asin Thottumkal | Mithun Chakraborty,Ashish R. Mohan,Kushal Ved Bakshi | Bunty Rathore | Himesh Reshammiya
Movie,Hate Story,https://www.imdb.com/title/tt2309987/,https://m.media-amazon.com/images/M/MV5BMzhkN2E3ZDItZGUzOC00ZDA1LTlhMTktMjc5NGI0NjM5ZDRjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"After a powerful businessman has her baby forcefully aborted, Kaavya Krishna uses her body as a sexual weapon to destroy his empire, brick by brick.",5.3,Drama | Thriller,2012-04-20,"sex scene,erotic thriller,scorned woman,arrest,jilted woman",PT2H20M,Nikhil Dwivedi | Gulshan Devaiah | Paoli Dam,Vivek Agnihotri,Vikram Bhatt | Rohit Malhotra
Movie,Teri Meri Kahaani,https://www.imdb.com/title/tt2354407/,https://m.media-amazon.com/images/M/MV5BMjAwNzY3NTc2NF5BMl5BanBnXkFtZTcwNTUwMTE3Nw@@._V1_.jpg,"The true love between a couple in 1910, 1960 and 2012. Their love is so strong that even destiny wants to bring them together.",4.9,Comedy | Drama | Romance,2012-06-22,love,PT1H57M,Shahid Kapoor | Priyanka Chopra Jonas | Prachi Desai,Kunal Kohli,Surabhi Bhatnagar | Robin Bhatt | Kunal Kohli
Movie,Dabangg 2,https://www.imdb.com/title/tt2112131/,https://m.media-amazon.com/images/M/MV5BNTVlZjIxMGItNzJjNS00YjMyLWE2OTMtYTJjNjQ1NzI2ZTAzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Chulbul Pandey invites a fresh trouble when he kills the brother of a notorious politician and the former swears to wreak havoc in his life.,4.8,Action | Comedy | Crime,2012-12-21,"police officer,husband wife relationship,fistfight,action hero,gangster",PT2H,Salman Khan | Sonakshi Sinha | Prakash Raj,Arbaaz Khan,Dilip Shukla
Movie,Rowdy Rathore,https://www.imdb.com/title/tt2077833/,https://m.media-amazon.com/images/M/MV5BODkwODAzOTA3MV5BMl5BanBnXkFtZTcwMjc4NjI2Nw@@._V1_.jpg,"A con man uncovers a deadly secret and must save his lady love, the small-town locals and the little girl who insists she&apos;s his daughter, from the mob.",5.8,Action | Comedy | Crime,2012-06-01,"dual role,murder,explosion,fight,revenge",PT2H20M,Akshay Kumar | Sonakshi Sinha | Nassar,Prabhu Deva,Vijayendra Prasad | Shiraz Ahmed
Movie,Bol Bachchan,https://www.imdb.com/title/tt1728986/,https://m.media-amazon.com/images/M/MV5BZWNhNmJiNTctZWJlZi00ZGIzLTgyYTktYmJmNTlmZTA3NDIzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.6,Action | Comedy,2012-07-06,child,PT2H35M,Ajay Devgn | Amitabh Bachchan | Abhishek Bachchan,Rohit Shetty,Yunus Sajawal | Sajid | Farhad Samji
Movie,1920: Evil Returns,https://www.imdb.com/title/tt2222550/,https://m.media-amazon.com/images/M/MV5BMDZhYTFiYzktZDUyOC00ZDgyLWJlNjYtMzVkMmFjMjdlYjIyXkEyXkFqcGdeQXVyNjI1MzI1NzI@._V1_.jpg,,4.9,Drama | Horror | Romance,2012-11-02,"year 1920,1920s,poet,hospital,possessed human",PT2H4M,Vicky Ahuja | Tia Bajpai | Tarakesh Chauhan,Bhushan Patel,Vikram Bhatt | Sanjay Masoomm
TVSeries,Madhubala - Ek Ishq Ek Junoon,https://www.imdb.com/title/tt2939026/,https://m.media-amazon.com/images/M/MV5BNmQxYTdkMzAtNTBlYS00NjAzLWJlNTItZGU3Yzc2MTNmN2FlXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Its a typical Indian TV show based on story of a girl and her struggle with her life &apos;Madhubala&apos;. She was born in dramatic situations on a movie stage.,5.6,Drama,2012-05-28,girl,,Drashti Dhami | Vivian Dsena | Seema Kapoor,,Saurabh Tewari
TVSeries,Upanishad Ganga,https://www.imdb.com/title/tt5961444/,https://m.media-amazon.com/images/M/MV5BMThjYjFkMWUtM2ZmZS00MTQxLTg1ZjctOGM2MzkxZDk4NTExXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Short stories exploring today&apos;s concepts in ancient Indian contexts.,9.7,Short | Drama | History,2012-03-11,"sanskrit,benares,atman,valmiki,sage narada",,Abhimanyu Singh | Ravi Khanvilkar | Sandeep Mohan,,
Movie,Ekk Deewana Tha,https://www.imdb.com/title/tt2126282/,https://m.media-amazon.com/images/M/MV5BZmQ0NGU4YzQtYzQ2Zi00YmNhLTk3NGQtYTQxMmU5YWQ0MDVmXkEyXkFqcGdeQXVyMjY1MjkzMjE@._V1_.jpg,An aspiring filmmaker from Mumbai falls in love with a woman from a strict orthodox Christian family.,6.1,Drama | Romance,2012-02-17,love,PT2H16M,Prateik Babbar | Amy Jackson | Sachin Khedekar,Gautham Vasudev Menon,Manu Rishi Chadha | Meghana Karthik | Gautham Vasudev Menon
Movie,Blood Money,https://www.imdb.com/title/tt2246595/,https://m.media-amazon.com/images/M/MV5BOGJlZDYxMTgtOTYxMC00OGRkLWIzMWItNjA4NjE4NzlkMmNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A young man elopes with the girl he loves and moves to South Africa, where he works in the diamond-exporting business. Slowly, he is pulled into the underworld.",4.8,Action | Crime | Drama,2012-03-30,girl,PT1H49M,Manish Chaudhari | Kunal Kemmu | Amrita Puri,Vishal Mahadkar,Vishal Mahadkar | Sanjay Masoomm | Upendra Sidhaye
Movie,Dangerous Ishhq,https://www.imdb.com/title/tt1971365/,https://m.media-amazon.com/images/M/MV5BMTY3MDAzNDU3OF5BMl5BanBnXkFtZTcwMTAzNzU3Nw@@._V1_.jpg,Three doppelgangers(one girl+ two boys).Two of them loves each other and get together from many lives .And the third one(who can&apos;t be killed easily)also wants the girl and he tries to separate them through many lives.,4.1,Fantasy | Mystery | Romance,2012-05-11,love,PT2H10M,Karisma Kapoor | Rajneesh Duggal | Divya Dutta,Vikram Bhatt,Vikram Bhatt | Girish Dhamija | Amin Hajee
Movie,Kyaa Super Kool Hain Hum,https://www.imdb.com/title/tt2027138/,https://m.media-amazon.com/images/M/MV5BN2JlZGYzY2EtYWUzNC00OWMwLWEyZjktNmZkNGM4Mjg4ZDdlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Adi and Sid want to make big but always run out of luck and series of confusion start taking place when they reach Goa.,5,Comedy,2012-07-27,"series,indian sex comedy",PT2H16M,Riteish Deshmukh | Tusshar Kapoor | Neha Sharma,Sachin Yardi,Sukhmani Sadana | Sachin Yardi
Movie,Khokababu,https://www.imdb.com/title/tt2838554/,https://m.media-amazon.com/images/M/MV5BNTVkNDZkNGMtODdiZC00NWUwLTgwYzItYjY3NWYxZWVhZGQyXkEyXkFqcGdeQXVyODM0ODQ5NDM@._V1_.jpg,Super hit Bengali romantic comedy.,5.1,Comedy | Romance,2012-01-13,love,PT2H38M,Ferdous Ahmed | Biswajit Chakraborty | Biplab Chatterjee,Shankaraiya,Shayak Ganguly
TVSeries,Best Friends Forever?,https://www.imdb.com/title/tt7310234/,https://m.media-amazon.com/images/M/MV5BM2Q3NWZiZDMtNjliNi00OWVkLWFmNTMtNGJhZjhlYjQ4M2M0XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,"Three childhood friends, Sanjana, Vinnie and Ella, put their friendship to the test when they get involved in a crime case.",7.4,Drama,2012-12-03,friendship,,Fenil Umrigar | Charlie Chauhan | Shritama Mukherjee,,
Movie,Ishaqzaade,https://www.imdb.com/title/tt2308773/,https://m.media-amazon.com/images/M/MV5BYWI5OThjZmEtYzc5NS00ZTg2LThlZDgtMDU2YWFjOWEzOTc5XkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,"While fighting for the political supremacy of their respective families, a Hindu man and a Muslim woman share a forbidden romance.",6.5,Action | Drama | Romance,2012-05-11,"clan,village,violence,love,hooliganism",PT2H,Arjun Kapoor | Parineeti Chopra | Gauahar Khan,Habib Faisal,Aditya Chopra | Habib Faisal
Movie,Players,https://www.imdb.com/title/tt1784589/,https://m.media-amazon.com/images/M/MV5BOTQyNmQyYmYtMTU0NS00MGRiLTlhYTEtYmZiZDNkYTY4ZDQ4XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,,4.3,Action | Crime | Thriller,2012-01-06,"seduction,hot,sexy,drunk girl,caper crime",PT2H43M,Vinod Khanna | Abhishek Bachchan | Bobby Deol,Abbas Alibhai Burmawalla | Mastan Alibhai Burmawalla,Nikhat Bhatty | Bhaskar Hazarika | Rohit Jugraj
Movie,Miss Lovely,https://www.imdb.com/title/tt1629715/,https://m.media-amazon.com/images/M/MV5BNzQ5OWI4OWYtOGY0Mi00MWQxLTg1MzktYjY0OWNjY2VmYmJhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.6,Crime | Drama | Romance,2014-01-17,"bombay,timeframe 1980s,film industry,gangster,beating",PT1H53M,Nawazuddin Siddiqui | Niharika Singh | Anil George,Ashim Ahluwalia,Ashim Ahluwalia | Uttam Sirur
Movie,Department,https://www.imdb.com/title/tt2186731/,https://m.media-amazon.com/images/M/MV5BMjA1NTExNzAxNV5BMl5BanBnXkFtZTgwNDAzNDc1NjE@._V1_.jpg,A suspended cop joins hands with inspector Mahadev Bhonsle to free the city from underworld.,3.2,Action | Crime | Thriller,2012-05-18,"organized crime,gangster",PT2H21M,Sanjay Dutt | Rana Daggubati | Lakshmi Manchu,Ram Gopal Varma,Nilesh Girkar
Movie,Ferrari Ki Sawaari,https://www.imdb.com/title/tt2122340/,https://m.media-amazon.com/images/M/MV5BMTQ2NTAxNzMxMl5BMl5BanBnXkFtZTcwNjczNzc3Nw@@._V1_.jpg,,6.4,Comedy | Drama | Family,2012-06-15,"cricket the sport,cricket,cricket sport",PT2H20M,Sharman Joshi | Boman Irani | Ritvik Sahore,Rajesh Mapuskar,Vidhu Vinod Chopra | Rajesh Mapuskar | Rajkumar Hirani
TVSeries,Na Bole Tum Na Maine Kuch Kaha,https://www.imdb.com/title/tt2192156/,https://m.media-amazon.com/images/M/MV5BNmNlNjEwOGItMDZkMS00ZjI4LTgxNGQtZjZhZTZiOWNjZjcyL2ltYWdlXkEyXkFqcGdeQXVyNTYxODk0MzI@._V1_.jpg,A crime reporter and a widow with two children whose lives become intertwined.,8.1,Drama,2012-01-09,children,,Kunal Kapoor | Aakanksha Singh | Neelu Kohli,,
Movie,Le Halua Le,https://www.imdb.com/title/tt2356426/,https://m.media-amazon.com/images/M/MV5BMDEyMGVjNGMtOWRiOC00ZDA4LThjZDEtMjJjNGUxYTA3NmZhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Love&apos;s wires are crossed in this hilarious caper; strategems and misunderstandings abound as the young protagonists struggle to navigate their way through life, land jobs, and find a place to live.",5.4,Comedy | Drama | Romance,2012-04-13,struggle,PT2H5M,Laboni Sarkar | Payel Sarkar | Subhasish Mukherjee,Raja Chanda,Priyadarshan | N.K. Salil
TVSeries,Gumrah End of Innocence,https://www.imdb.com/title/tt2375256/,https://m.media-amazon.com/images/M/MV5BMDE3NWM3ZTctMmVjOS00NTA1LTkyMzctOTQ0NGZmYzcxZDU2XkEyXkFqcGdeQXVyNjk2MTE1MTg@._V1_.jpg,Teenagers and youngsters walking the wrong path when faced by uneven circumstances.,7.4,Crime | Thriller,2012-03-11,walking,,Karan Kundrra | Abhay Deol | Jannat Zubair Rahmani,,
Movie,Ship of Theseus,https://www.imdb.com/title/tt1773764/,https://m.media-amazon.com/images/M/MV5BMTU5Njc1NjkxMl5BMl5BanBnXkFtZTgwNTkzNTQwMDE@._V1_.jpg,"The film explores questions of identity, justice, beauty, meaning and death through an experimental photographer, an ailing monk and a young stockbroker.",8,Drama,2013-07-19,"death,photographer,organ theft,organ donation,monastery",PT2H19M,Aydah El-Kashef | Yogesh Shah | Faraz Khan,Anand Gandhi,Anand Gandhi | Khushboo Ranka | Pankaj Kumar
Movie,Joker,https://www.imdb.com/title/tt1918886/,https://m.media-amazon.com/images/M/MV5BMjE0NjIxODMxN15BMl5BanBnXkFtZTcwMjM5MDcxOA@@._V1_.jpg,"A space scientist working on a project to communicate with aliens visits a village called Paglapur. To improve the plight of the inhabitants of Paglapur, he comes up with a novel idea.",2.4,Comedy | Family | Sci-Fi,2012-08-31,"village,insane asylum,villager,scientist,alien",PT1H44M,Akshay Kumar | Sonakshi Sinha | Shreyas Talpade,Shirish Kunder,Shirish Kunder
Movie,Chittagong,https://www.imdb.com/title/tt1785333/,https://m.media-amazon.com/images/M/MV5BNGNmNTMxMzItNTYzNC00MWRlLThlOGItMjVlNTViYjc2MDAzXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"School kids organize an armed revolt in the 1930s in British occupied Chittagong. There are casualties on both sides. Later, one of those kids successfully leads the peasants to regain their food-grains earlier commandeered by the...",7.3,Action | Drama | War,2012-10-12,school,PT1H45M,Manoj Bajpayee | Barry John | Delzad Hiwale,Bedabrata Pain,Bedabrata Pain | Shonali Bose
TVSeries,Supercops V/S Supervillains,https://www.imdb.com/title/tt10235886/,https://m.media-amazon.com/images/M/MV5BN2YxMTI4MGQtMmExZi00NWVkLWI3ZjgtNzQ1ZDdiZDg3MzYxXkEyXkFqcGdeQXVyMTA2MjQ1NDc2._V1_.jpg,"A brave new generation of cops ACP Diler, Inspector Ranveer, Inspector Kavi and Inspector Abha have resolved to deliver their oath of safety and peace for its citizens in the most risky situations.",4.9,Crime,2012-01-15,"peace,lizard man",,Vaishnavi Dhanraj | Harshad Arora | Ragini Nandwani,,B.P. Singh | Pradeep Uppoor
Movie,Raaz 3: The Third Dimension,https://www.imdb.com/title/tt2140315/,https://m.media-amazon.com/images/M/MV5BYzg3ZjRlYjgtOGJkNy00MThkLThhY2UtMDdhMDZhMTc2NDFlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"When an ingénue&apos;s sudden popularity threatens to shove her out of the spotlight, a movie star uses black magic in an attempt to derail her career.",4.1,Horror | Romance | Thriller,2012-09-07,"black magic,actress,film director,revenge,professional jealousy",PT2H19M,Bipasha Basu | Emraan Hashmi | Esha Gupta,Vikram Bhatt,Shagufta Rafique
Movie,Aiyyaa,https://www.imdb.com/title/tt2255934/,https://m.media-amazon.com/images/M/MV5BZDFjNWI1NTItNmRmZS00N2JiLTgxZDgtZDY5ZDczODA0NjAwXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"A woman goes on the hunt for her dream man, armed with her wild imagination, her passion for Masala-films, and her ultra-sensitive sense of smell.",4.4,Comedy | Romance,2012-10-12,"library,sense of smell,scent,tamil,marathi",PT2H32M,Rani Mukerji | Prithviraj Sukumaran | Nirmiti Sawant,Sachin Kundalkar,
Movie,Son of Sardaar,https://www.imdb.com/title/tt2178508/,https://m.media-amazon.com/images/M/MV5BMTkzMDA2MzQ0MV5BMl5BanBnXkFtZTcwMjEwOTM3OA@@._V1_.jpg,"A guest tries to stay inside the house of a man who can&apos;t kill him unless he&apos;s outside, because of believing guest to be equal to God.",4.2,Action | Comedy | Romance,2012-11-13,"buffalo,threshold,mansion,bed,doctor",PT2H21M,Ajay Devgn | Sanjay Dutt | Sonakshi Sinha,Ashwani Dhir | Anil Devgan,Robin Bhatt | Shaheen Bhatt | Ashwani Dhir
Movie,Bhoot Returns,https://www.imdb.com/title/tt2406636/,https://m.media-amazon.com/images/M/MV5BNmNjOGMzMjEtMTgyOC00MWUzLTkzYmEtOWZiYjI4ZjQ2Yzg2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A family moves into a possessed bungalow. A sudden turn of events in the house leaves them astonished. When things worsen, escape seems to be their last resort.",2.6,Horror | Mystery | Thriller,2012-10-12,horror convention,PT1H25M,J.D. Chakravarthi | Madhu Shalini | Alayana Sharma,Ram Gopal Varma,Ravi Shankar
