type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Wake Up Sid,https://www.imdb.com/title/tt1324059/,https://m.media-amazon.com/images/M/MV5BMDc1ZDBkODMtYjI0MC00NDcyLWFhMGUtYzM4NDQyMzgyYzg1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7.6,Comedy | Drama | Romance,2009-10-02,"friend,writer,magazine,spoiled brat,realization",PT2H18M,Ranbir Kapoor | Konkona Sen Sharma | Supriya Pathak,Ayan Mukerji,Ayan Mukerji | Niranjan Iyengar
Movie,99,https://www.imdb.com/title/tt1370429/,https://m.media-amazon.com/images/M/MV5BMjA5MDE2ODQ5OV5BMl5BanBnXkFtZTcwMTY3NDMzMg@@._V1_.jpg,,7.3,Comedy | Crime | Drama,2009-05-15,"cricket the sport,true crime,briefcase,caper,ensemble cast",PT2H15M,Kunal Kemmu | Boman Irani | Soha Ali Khan,Krishna D.K. | Raj Nidimoru,Raj Nidimoru | Krishna D.K. | Sita Menon
Movie,Delhi-6,https://www.imdb.com/title/tt1043451/,https://m.media-amazon.com/images/M/MV5BMTMyMTE4MTMyOV5BMl5BanBnXkFtZTcwNTU5OTkyMg@@._V1_.jpg,"In the ancient walled city of Delhi, an American-born Indian finds himself on an unexpected inner journey as he learns about himself and his roots.",6.1,Drama,2009-02-20,"religious conflict,near death experience,child drives a car,crying woman,woman wrapped in a towel",PT2H21M,Waheeda Rehman | Abhishek Bachchan | Sonam Kapoor,Rakeysh Omprakash Mehra,Rakeysh Omprakash Mehra | Prasoon Joshi | Kamlesh Pandey
Movie,Love Aaj Kal,https://www.imdb.com/title/tt1275863/,https://m.media-amazon.com/images/M/MV5BODVhZWEyOGYtN2E4MC00MTMyLWJmM2ItNTFlNWVlZmYyMTg4XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,6.8,Comedy | Drama | Romance,2009-07-31,"character repeats someone else&apos;s dialogue,love,old versus new,psychiatrist,visual metaphor",PT2H8M,Saif Ali Khan | Deepika Padukone | Rishi Kapoor,Imtiaz Ali,Imtiaz Ali
Movie,New York,https://www.imdb.com/title/tt1328634/,https://m.media-amazon.com/images/M/MV5BYTljMjMyYjEtZjRlNi00MGE5LTk5MDQtYzAyYTc3ODJiN2M2XkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,,6.8,Crime | Drama | Thriller,2009-06-26,"fbi federal bureau of investigation,taxi driver,new york,die hard scenario,window washer",PT2H33M,John Abraham | Katrina Kaif | Neil Nitin Mukesh,Kabir Khan,Aditya Chopra | Sandeep Shrivastava
Movie,13B: Fear Has a New Address,https://www.imdb.com/title/tt1385824/,https://m.media-amazon.com/images/M/MV5BNGY3N2QwNzMtYjlmYi00NWFhLTlhMjktOGY0OTlkMDQ2OGQyXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"A man experiences a supernatural occurrence at his newly purchased apartment; a soap opera being telecast exclusively on his TV, which shows the future of his family.",7.3,Drama | Horror | Mystery,2009-03-06,"the future,movie reality crossover,television,curdled milk,resistor",PT2H18M,Madhavan | Nitu Chandra | Poonam Dhillon,Vikram K. Kumar,Abhinav Kashyap | Vikram K. Kumar | Rajshri Sudhakar
Movie,All the Best: Fun Begins,https://www.imdb.com/title/tt1433905/,https://m.media-amazon.com/images/M/MV5BZTQxN2JmNmEtN2Y5MS00NGEwLWI5YmItZmIyYzQ2OTk0OTNhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,The unexpected arrival of his elder NRI brother and assorted characters complicates the life of a Goan male.,6.2,Action | Comedy | Drama,2009-10-16,"gangster,stepbrother stepbrother relationship,singer,mistaken identity,debt",PT2H24M,Sanjay Dutt | Ajay Devgn | Fardeen Khan,Rohit Shetty,Robin Bhatt | Kumaar | Bunty Rathore
Movie,The Stoneman Murders,https://www.imdb.com/title/tt1183946/,https://m.media-amazon.com/images/M/MV5BMTgzNzY2MTkxNF5BMl5BanBnXkFtZTcwODU2NjEzMg@@._V1_.jpg,"In 1980s Bombay, a serial killer starts targeting homeless street dwellers, whilst a suspended police officer attempts to solve the case.",7.3,Crime | Drama | Mystery,2009-02-13,"timeframe 1980s,true crime,serial killer,suspense,unsolved mystery",PT1H35M,Kay Kay Menon | Arbaaz Khan | Rukhsar Rehman,Manish Gupta,Manish Gupta
Movie,De Dana Dan,https://www.imdb.com/title/tt1255951/,https://m.media-amazon.com/images/M/MV5BNDBmZjNlMzAtOTZhOC00YmI3LWIzZjEtYzJmNzNhZTdkODRmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Two down on their luck men tries to kidnap a wealthy businesswoman&apos;s dog to demand a hefty ransom from her. Things goes haywire when the dog goes missing.,5.7,Action | Comedy | Crime,2009-11-27,"neo screwball comedy,hotel,comedy of errors,locked in a closet,singapore",PT2H42M,Akshay Kumar | Suniel Shetty | Katrina Kaif,Priyadarshan,Jay Master | Ashiesh Pandit | Priyadarshan
Movie,Chandni Chowk to China,https://www.imdb.com/title/tt1091229/,https://m.media-amazon.com/images/M/MV5BOGJiMmVlMmYtNzgzOC00NDcwLWI0NjAtZDJlZTVmYzFjZmM5XkEyXkFqcGdeQXVyOTA0NDk0NzM@._V1_.jpg,An action-comedy about a simple cook from Chandni Chowk mistaken for the reincarnation of an ancient peasant warrior Liu Shengh by residents of an oppressed Chinese village.,4.2,Action | Adventure | Comedy,2009-01-16,"separated siblings,chinese village,bound and gagged,reincarnation,police officer",PT2H34M,Akshay Kumar | Deepika Padukone | Chia-Hui Liu,Nikkhil Advani,Rajat Arora | Tarang Bhagwat | Bohemia
TVSeries,Rehna Hai Teri Palkon Ki Chhaon Mein,https://www.imdb.com/title/tt1868927/,https://m.media-amazon.com/images/M/MV5BZDZjYTg2NzUtNjc1NC00OGVlLTgxNDEtNDc0ZDdlNzM2Y2ZiXkEyXkFqcGdeQXVyNDYwMTk5ODc@._V1_.jpg,"A heart- warming tale of an orphan girl Suman, whose dreams of finding family and love come true when she is accepted by a very lovable and traditional joint family. She finds both a loving family and the love of her life Karan, i...",8.4,Family,2009-02-02,"heart,girl,love",,Payal Shukla | Amrapali Dubey | Sumeet Vyas,,
TVSeries,Kitani Mohabbat Hai,https://www.imdb.com/title/tt1900118/,https://m.media-amazon.com/images/M/MV5BMmNjMWFmZWEtNzg0Ny00YTlmLWJlOTYtYTQ2ZGUxN2FiMTIyXkEyXkFqcGdeQXVyNjgxNTA0NDI@._V1_.jpg,It&apos;s a story about a guy (Arjun) who&apos;s in prison from last 2 years and is telling his lawyer his past of being a misogynist and his love story with an aspiring Singer (Arohi). How everything changed and later destroyed. How he end...,7.4,Drama,2011-01-04,love,,Karan Kundrra | Kritika Kamra | Shresth Kumar,,
Movie,What&apos;s Your Raashee?,https://www.imdb.com/title/tt1242530/,https://m.media-amazon.com/images/M/MV5BMTg0ODQ3NDI0MF5BMl5BanBnXkFtZTcwMTI0NjI4Mg@@._V1_.jpg,"A young man has only ten days to locate his soulmate as dictated by the stars, otherwise he could lose a fortune. He thus embarks on a journey through love, looking through twelve girls to find the one who fits his horoscope.",4.9,Comedy | Drama | Romance,2009-09-25,"zodiac,henchman,family relationships,businesswoman,debt",PT3H15M,Harman Baweja | Priyanka Chopra Jonas | Anjan Srivastav,Ashutosh Gowariker,Tapan Bhatt | Ashutosh Gowariker | Naushil Mehta
Movie,Dil Bole Hadippa!,https://www.imdb.com/title/tt1202540/,https://m.media-amazon.com/images/M/MV5BOGY2NzY1NWMtMjc2Zi00NmI3LTkzMTUtMjY2ZjQ2ZGY0ZDRiXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,"In a village where girls don&apos;t play cricket, Veera puts on a turban and beard and becomes Veer to fulfill her dreams and meets Rohan. And fun begins.",4.7,Comedy | Drama | Romance,2009-09-18,"cricket,woman in a men&apos;s room,cricket the sport,cricket sport,coach",PT2H28M,Shahid Kapoor | Rani Mukerji | Anupam Kher,Anurag Singh,Aparajita | Jaya B.
Movie,London Dreams,https://www.imdb.com/title/tt0486615/,https://m.media-amazon.com/images/M/MV5BMTg4Nzk3NDU5M15BMl5BanBnXkFtZTcwMTM0MDY5Mg@@._V1_.jpg,"The story revolves around two childhood friends Arjun and Munnu who find a way to get from a small village in India to Wembley as Rock stars, having overcome their personalities.",5.4,Drama | Music,2009-10-30,"friend,childhood,wembley stadium,childhood friend,whipping",PT2H26M,Salman Khan | Ajay Devgn | Aditya Roy Kapoor,Vipul Amrutlal Shah,Ritesh Shah | Suresh Nair
TVSeries,Bandini,https://www.imdb.com/title/tt2943834/,https://m.media-amazon.com/images/M/MV5BNjIyNTFmZDEtMjYzMS00MDY5LThlYzEtMmZkZDczNmY3NjQyXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,An invigorating tale of a young girl who is forced into a marriage of convenience with an elderly man twice her age.,5.4,Drama,2009-01-19,marriage,,Ronit Roy | Aasiya Kazi | Kunal Thakkur,,
Movie,Paa,https://www.imdb.com/title/tt1532957/,https://m.media-amazon.com/images/M/MV5BYWMwODliMDgtNzc5MS00NzZmLWJmYWEtMzU4Zjg3NzY3YzAyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A father tries to help his son cope with a rare condition that causes the young boy to age beyond his years.,7.1,Comedy | Drama,2009-12-04,"motherhood,cricket the sport,boy wears eyeglasses,politician,school",PT2H13M,Amitabh Bachchan | Abhishek Bachchan | Vidya Balan,R. Balki,R. Balki
TVSeries,Shakuntala,https://www.imdb.com/title/tt8439410/,https://m.media-amazon.com/images/M/MV5BYjY3ZDEwOWMtZjgyNy00YmJlLWFjNTEtZTdjYjA2YWJkMTUzXkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The story is a fairy tale about a baby who was found by the Sage Kanva who gives her refuge in his ashram and raises her like his own daughter. Shakuntala grows up to be a breathtaking beauty (known to be as beautiful as a goddess...,8.9,Drama,2009-02-02,,,Goutam Sharma | Naina Mehta | Paritosh Agra,,
Movie,Blue,https://www.imdb.com/title/tt1223922/,https://m.media-amazon.com/images/M/MV5BNjhmNDM2ZWUtYzRlYy00MGJiLWJkZTktNWQzYzRmYWVhNGE2XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"A group of people, facing a lot of challenges, decide to hunt down lost treasure en route to India.",3.7,Action | Adventure | Mystery,2009-10-16,"underwater scene,treasure,ocean,motorcycle,snorricam",PT1H59M,Akshay Kumar | Sanjay Dutt | Lara Dutta,Anthony D&apos;Souza,Anthony D&apos;Souza | Mayur Puri
Movie,Ek: The Power of One,https://www.imdb.com/title/tt1454461/,https://m.media-amazon.com/images/M/MV5BNTk0YjBkNTktNmFlNS00Zjk5LTg4YTUtZjU0ZDg5YzliMzBkXkEyXkFqcGdeQXVyNjc1NTEyNzk@._V1_.jpg,"A gunman for hire is framed for murder, and assumes a dead man&apos;s identity while hiding from the police.",4.8,Action | Drama | Thriller,2009-03-27,"child uses a gun,child with a gun,betrayal by a friend,cbi,murder",PT2H20M,Bobby Deol | Shriya Saran | Kulbhushan Kharbanda,Sangeeth Sivan,Shabbir Ahmed | Sameer Arora | Vivek Buddhakoti
Movie,Luck,https://www.imdb.com/title/tt1242782/,https://m.media-amazon.com/images/M/MV5BZmVjMDdlMGEtZWNmOC00ZDRiLTkzZmEtZjc4OGY4MzBiYTJlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,4.8,Action | Adventure | Drama,2009-07-25,"desert,bikini,underwater scene,luck,survival",PT2H21M,Mithun Chakraborty | Sanjay Dutt | Imran Khan,Soham Shah,Renzil D&apos;Silva | Soham Shah
Movie,Raaz: The Mystery Continues,https://www.imdb.com/title/tt1340838/,https://m.media-amazon.com/images/M/MV5BODEzMjc4MTY2N15BMl5BanBnXkFtZTcwODYxOTQzMg@@._V1_.jpg,,5.7,Horror | Mystery | Romance,2009-01-23,"ghost,model,second in trilogy,chemical plant,lake",PT2H31M,Kangana Ranaut | Adhyayan Suman | Emraan Hashmi,Mohit Suri,Kumaar | Sayeed Qadri | Shagufta Rafique
Movie,8 x 10 Tasveer,https://www.imdb.com/title/tt1105709/,https://m.media-amazon.com/images/M/MV5BYjg2MzY4NmUtZTA1Ny00ZTk0LWIwYTQtYjYzZmRiOTVmMGMzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A forest ranger with the ability to visit the past by looking at photographs attempts to solve the mystery behind his father&apos;s sudden death.,5.4,Action | Crime | Drama,2009-04-03,"photograph,twin brother,villain as protagonist,tragic villain,blood transfusion",PT2H2M,Akshay Kumar | Ayesha Takia | Jaaved Jaaferi,Nagesh Kukunoor,Bohemia | Nagesh Kukunoor | Sameer
Movie,Kurbaan,https://www.imdb.com/title/tt1185442/,https://m.media-amazon.com/images/M/MV5BMjE3NjQxMjg4NF5BMl5BanBnXkFtZTcwNDQ3NTk5Mw@@._V1_.jpg,"A woman finds that her neighbors are terrorists, and her husband is not who he claims to be.",5.7,Action | Crime | Drama,2009-11-20,"new york city,terrorist,car chase,explosion,investigation",PT2H41M,Lewis Tan | Kareena Kapoor | Saif Ali Khan,Renzil D&apos;Silva,Renzil D&apos;Silva | Niranjan Iyengar | Karan Johar
Movie,Well Done Abba!,https://www.imdb.com/title/tt1397492/,https://m.media-amazon.com/images/M/MV5BN2QzMzM0OTgtNzBmYi00ZDU3LWJmMzEtZTQ1OGYzZmEyMGUxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A mild mannered chauffeur finds that the government in his parched village is giving loans to dig one&apos;s own well. After fudged photographs and bribes, he has no loan amount left to build his well. Aggrieved, he protests by abjurin...",7.2,Comedy,2010-03-26,film with ambiguous title,PT2H24M,Boman Irani | Minissha Lamba | Sammir Dattani,Shyam Benegal,Jayant Kripalani | Sanjeev | Jeelani Bano
Movie,Do Knot Disturb,https://www.imdb.com/title/tt1343362/,https://m.media-amazon.com/images/M/MV5BYjc0NmYxZGItOWQ2My00YWMxLWJiZDQtMzIyMDNhNDUxZGM0XkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,,3.7,Comedy | Drama,2009-10-02,"affair,jealousy,adultery,intentionally misspelled title",PT2H6M,Govinda | Sushmita Sen | Riteish Deshmukh,David Dhawan,Yunus Sajawal
TVSeries,Sajan Ghar Jana Hai,https://www.imdb.com/title/tt4533740/,https://m.media-amazon.com/images/M/MV5BYTM5ZDA4OWYtZWMxOS00MWJkLWI2Y2EtOGJlMDhjYWU1NTc5XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,,9.4,Drama,2009-08-05,,,Damini Joshi | Neha Saxena | Zalak Desai,,
TVSeries,Bairi Piya,https://www.imdb.com/title/tt3294506/,https://m.media-amazon.com/images/M/MV5BNWUzZmQ4NjYtZmI4ZC00NzhlLWE2YmMtOTRhOTg5ZDc0YTk0XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,Bairi Piya is a comment on how the poor and the needy are exploited by rich money lenders and how hundreds of poverty stricken girls fall prey to manipulative men seeing no respite in sight.,7.3,Drama,2009-09-21,money,,Shresth Kumar | Supriya Kumari | Sharad Kelkar,,
Movie,"Road, Movie",https://www.imdb.com/title/tt1190894/,https://m.media-amazon.com/images/M/MV5BYWI4YjI5MmEtNThhOC00ODllLWFiYzItZDE3ZmQ2OTM4ZDViXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,A young man&apos;s journey across the mythic Indian landscape becomes a life changing odyssey.,6.8,Adventure | Comedy | Crime,2010-03-05,"road trip adventure,truck,water,desert,mechanic",PT1H35M,Abhay Deol | Satish Kaushik | Tannishtha Chatterjee,Dev Benegal,Dev Benegal
Movie,Main Aurr Mrs Khanna,https://www.imdb.com/title/tt1174041/,https://m.media-amazon.com/images/M/MV5BMTMxNTY0MDAwNF5BMl5BanBnXkFtZTcwNDY0Nzg4Mg@@._V1_.jpg,An unhappily married couple find love in strange situations.,3.4,Comedy | Drama | Romance,2009-10-16,"marriage counseling,businessman,broken marriage,bored housewife,affair",PT1H49M,Salman Khan | Kareena Kapoor | Sohail Khan,Prem Soni,Arun Bhairav | Suzanne D&apos;Mello | Jalees Sherwani
TVSeries,Lapataganj,https://www.imdb.com/title/tt5864184/,https://m.media-amazon.com/images/M/MV5BMDNjZDAyMjAtYTU3Yi00MDMzLWI5NWItZGU3YjY5NDZjYzQzXkEyXkFqcGdeQXVyNjc1NDgwMTQ@._V1_.jpg,Story revolves around people lived in village called &apos; Lapataganj&apos; and main character is head postmaster Mukundilal gupta.,8,Comedy,2009-10-26,village,,Vineet Kumar | Rohitash Gaud | Sucheta Khanna,,
Movie,Tum Mile,https://www.imdb.com/title/tt1522329/,https://m.media-amazon.com/images/M/MV5BZjgxY2RmZTgtMmE1MS00OTAzLTg5NjUtZThmODg5YTJlOWY1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,Two former lovers experience life-threatening floods in Mumbai.,5,Drama | Romance,2017-07-22,love,PT2H20M,Emraan Hashmi | Soha Ali Khan | Prerna Chawla,Kunal Deshmukh,Kumaar | Sayeed Qadri | Ankur Tewari
TVSeries,Sabki Laadli Bebo,https://www.imdb.com/title/tt9061832/,https://m.media-amazon.com/images/M/MV5BODVkYmQxYjUtMDMyZS00ODg3LWIxZGItZmQ4YjY4NDkyZjQwXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,"An Affluent, respectable, traditional Punjabi family of three brothers and their parents always yearned for a girl. Their happiness knew no bounds when, after years, God answered their prayers and a daughter was born.",9.2,Drama,2009-03-11,daughter,,Kanwaljeet Singh | Shivshakti Sachdev | Anuj Sachdev,,
Movie,Mere Khwabon Mein Jo Aaye,https://www.imdb.com/title/tt1288644/,https://m.media-amazon.com/images/M/MV5BNzVlMjRmYTEtYzM5Ny00NDYxLWE3OTMtNmY3YjlhOTAxZTc5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Mere Khwabon Mein Jo Aaye is the story of Maya. Maya lives in New Delhi, is married to Vikram and has a daughter Priya. Maya&apos;s life is mundane and centres around her family. One evening she overhears a conversation between her hus...",5.7,Drama | Fantasy | Musical,2009-02-06,"f rated,troubled marriage,singer,neighbor,marital strife",PT1H59M,Randeep Hooda | Raima Sen | Arbaaz Khan,Madhureeta Anand,Madhureeta Anand
TVSeries,Dance India Dance,https://www.imdb.com/title/tt1392552/,https://m.media-amazon.com/images/M/MV5BM2RjNzRlNjktNGNiZi00NDhkLWExOTktNmRlMzdmOTQwMDMzXkEyXkFqcGdeQXVyOTgyOTAwMTk@._V1_.jpg,A reality dance competition.,6.1,Music | Reality-TV,2009-01-30,"dance,non fiction",,Mithun Chakraborty | Remo D&apos;Souza | Terence Lewis,,
TVSeries,Love Ne Mila Di Jodi,https://www.imdb.com/title/tt12247134/,https://m.media-amazon.com/images/M/MV5BZGFlZjkxMWUtMzgxYS00MzNhLWFmMGYtNjk3YjU2N2JlZjk3XkEyXkFqcGdeQXVyMTI5MjczMzA5._V1_.jpg,,8.7,Drama,2009-06-22,,,Karan Tacker | Gaurav Khanna | Chandana Sharma,,
Movie,Teree Sang: A Kidult Love Story,https://www.imdb.com/title/tt1485072/,https://m.media-amazon.com/images/M/MV5BMjAxM2M1YzgtMTFmYy00MGJkLWFjZWYtM2VhNjQ5OWQ3NDdjXkEyXkFqcGdeQXVyNjE5NjEwMzQ@._V1_.jpg,"An under-aged couple fall in love, face opposition from the girl&apos;s wealthy parents, elope, and go on the run from the police.",6.4,Drama | Romance,2009-08-07,"character repeats someone else&apos;s dialogue,teenager,watching someone sleep,teenage love,spoiled brat",PT2H12M,Ruslaan Mumtaz | Sheena Shahabadi | Rajat Kapoor,Satish Kaushik,Sanjay Chauhan | Jainendra Jain | Anuj Kapoor
Movie,Dekh Bhai Dekh: Laughter Behind Darkness,https://www.imdb.com/title/tt1985058/,https://m.media-amazon.com/images/M/MV5BZjM0ZmQ0MmUtNzc1Ny00ODVkLWE5NWMtM2Y5ZDNlY2I4YjU2XkEyXkFqcGdeQXVyNjM5NDcwODI@._V1_.jpg,A woman faces challenges after she and her associates steal a Murthy of Bhagwan Shri Kishan from her estranged in-laws.,4.8,Comedy | Crime | Drama,2009-07-17,,PT1H45M,Gracy Singh | Siddharth Koirala | Raghuvir Yadav,Rahhat Shah Kazmi,Rahhat Shah Kazmi | Mushahid Husain Pasha
