type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Welcome,https://www.imdb.com/title/tt0488798/,https://m.media-amazon.com/images/M/MV5BZjcyOTViMzUtOWQ5Yy00ZTVmLWJmYzctN2U2OGVlN2ZjNTA0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7,Comedy | Crime | Drama,2007-12-21,"engagement,painter,acting,freeze frame,presumed dead",PT2H39M,Akshay Kumar | Katrina Kaif | Nana Patekar,Anees Bazmee,Anees Bazmee | Rajeev Kaul | Praful Parekh
Movie,Awarapan,https://www.imdb.com/title/tt1020937/,https://m.media-amazon.com/images/M/MV5BMDdlNmVhMTQtMTRkMC00OGQ1LWFmNzgtMDUyODBmOWEyNzY2XkEyXkFqcGdeQXVyNjc0MTQwOTc@._V1_.jpg,"A loyal henchman is ordered by his boss to keep an eye on his mistress, and trouble begins when he refuses to kill her.",7.4,Action | Crime | Drama,2007-06-29,"redemption,atheist,love,gangster,introvert",PT2H6M,Emraan Hashmi | Mrinalini Sharma | Ashish Vidyarthi,Mohit Suri,Shagufta Rafique
Movie,Johnny Gaddaar,https://www.imdb.com/title/tt1077248/,https://m.media-amazon.com/images/M/MV5BNDE4MmU1YTktMzY1OS00NWQ4LWExZmYtZjI3MzJjNGIxZTcxXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Police officers recount a tale of missing money which results in lies, deceit, betrayal and death.",7.9,Crime | Drama | Mystery,2007-09-28,"neo noir,betrayal,nightclub,gambling,shot to death",PT2H15M,Dharmendra | Rimi Sen | Ashwini Kalsekar,Sriram Raghavan,Vinay Choudary | Sriram Raghavan | Atul Taishete
Movie,Salaam-E-Ishq,https://www.imdb.com/title/tt0485272/,https://m.media-amazon.com/images/M/MV5BMTUxMTMxMTU0Nl5BMl5BanBnXkFtZTcwODAyNTA0MQ@@._V1_.jpg,"Six couples in love must face different problems caused by love itself. Do they resolve their issues and face life anew, or do they succumb under pressure ?",5.2,Comedy | Drama | Musical,2007-01-25,"love,marriage,train,publicity stunt,taxi driver",PT3H36M,Salman Khan | Priyanka Chopra Jonas | Anil Kapoor,Nikkhil Advani,Nikkhil Advani | Rahul Awate | Suresh Nair
Movie,Bheja Fry,https://www.imdb.com/title/tt1014672/,https://m.media-amazon.com/images/M/MV5BMGNkMDBkYmYtMDI5OS00NDhmLTg0MTYtNjQ2ZGZkOWU5M2NjXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Ranjit, who makes fun of idiots, gets completely annoyed when he invites a tax inspector and a singer to his house.",7.6,Comedy | Drama,2007-04-13,"satire comedy,singer,dinner,telephone call,tax collector",PT1H35M,Vinay Pathak | Rajat Kapoor | Sarika Thakur,Sagar Ballary,Sagar Ballary | Arpita Chatterjee | Sharat Katariya
Movie,The Other End of the Line,https://www.imdb.com/title/tt1049405/,https://m.media-amazon.com/images/M/MV5BMTQ3MTMzMjcxOF5BMl5BanBnXkFtZTcwMzI5NTg5MQ@@._V1_.jpg,An employee at an Indian call-center travels to San Francisco to be with a guy she falls for over the phone.,6.1,Comedy | Drama | Family,2007-03-23,"f rated,cricket the sport,man wrapped in a towel,fiance fiancee relationship,interracial romance",PT1H46M,Jesse Metcalfe | Sara Foster | Anupam Kher,James Dodson,Tracey Jackson
Movie,Nishabd,https://www.imdb.com/title/tt0824375/,https://m.media-amazon.com/images/M/MV5BNzU3OWFiN2YtMGY4MC00ZDkyLWJiOGMtNDc0NTc1NGM0ZmQ4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A man, who has been married for 27 years, falls in love with his 18-year-old daughter&apos;s friend.",5.4,Drama,2007-03-02,"barefoot female,female to male footsie playing,footsie under the table",PT1H50M,Amitabh Bachchan | Jiah Khan | Revathi,Ram Gopal Varma,Kusum Punjabi
Movie,Dhamaal,https://www.imdb.com/title/tt0845448/,https://m.media-amazon.com/images/M/MV5BNGUyNTk0YmYtNjU2YS00NWQ1LTllZGQtYjk5YjU4YzYxZjY3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"Four lazy slacker conmen buddies who are jobless, homeless and broke learn about the secret of a hidden treasure from a dying thief and later embark on a race against time to find the mobster&apos;s buried treasure and claim it while b...",7.4,Action | Adventure | Comedy,2007-09-07,"child,reckless driving,race,stolen car,money",PT2H16M,Sanjay Dutt | Riteish Deshmukh | Arshad Warsi,Indra Kumar,Paritosh Painter | Balvinder Singh Suri | Bunty Rathore
Movie,Anwar,https://www.imdb.com/title/tt0953306/,https://m.media-amazon.com/images/M/MV5BODU4NDZiMWQtM2FiYy00MThhLWE4NjUtYmNiOWUwY2ZmMjc5XkEyXkFqcGdeQXVyMjUyMjg1OTM@._V1_.jpg,,6.5,Drama | Romance | Thriller,2007-01-12,"tragic event,one word title,religious intolerance,mistaken for a terrorist,love triangle",PT2H24M,Siddharth Koirala | Nauheed Cyrusi | Manisha Koirala,Manish Jha,Priyamvad | Manish Jha
TVSeries,Kayamath,https://www.imdb.com/title/tt1889879/,https://m.media-amazon.com/images/M/MV5BZWVlOTE3MTMtZDU5Ni00MGJlLThhNDItYjAwMWFmNDg0MzIxXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The story centers around Praachi - a simple girl with dreams in her eyes. Praachi draws her strength from her father Inder Goenka . Praachi&apos;s life is completely transformed when her father dies. Circumstances change her life.,5,Drama,2007-02-19,girl,,Ayushmann Khurrana | Ronit Roy | Sakshi Tanwar,,
Movie,1971,https://www.imdb.com/title/tt0983990/,https://m.media-amazon.com/images/M/MV5BZDQyZWI4MjktZDNlYS00MDM1LWEzNzAtYTIyZDk4MTBkZjUwXkEyXkFqcGdeQXVyMzE0Njk1NjI@._V1_.jpg,,8.2,Action | Drama | War,2007-03-09,"year as title,soldier,sacrifice,pakistan,escape",PT2H16M,Manoj Bajpayee | Ravi Kishan | Deepak Dobriyal,Amrit Sagar,Piyush Mishra
Movie,Dhan Dhana Dhan Goal,https://www.imdb.com/title/tt1120897/,https://m.media-amazon.com/images/M/MV5BZDFmNjliNGItZTk5MS00MWM0LWFjMzQtODNhNzJhODNmMTQ3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Jaidev and Kavita Bhasin live a middle-classed lifestyle in Southall, England, along with their son, Sunny. During the mid-80s Jaidev was a huge fan of the all-Asian Southall Football Club, and their team was very successful so mu...",5.1,Drama | Sport | Thriller,2007-11-23,"coach,stadium,soccer,racism,love interest",PT2H47M,John Abraham | Arshad Warsi | Bipasha Basu,Vivek Agnihotri,Anurag Kashyap | Rohit Malhotra | Vikramaditya Motwane
Movie,Don,https://www.imdb.com/title/tt1169270/,https://m.media-amazon.com/images/M/MV5BNmI5MmE0NzgtOWEzNy00YWI5LWJlMDctMTJhNGFhYWJmZWUyXkEyXkFqcGdeQXVyMzUwMTgxODg@._V1_.jpg,A poor man becomes a benevolent gangster but faces threat from an even bigger gangster.,5.6,Action | Crime | Drama,2007-12-20,"fistfight,police officer,betrayal,friendship,shot to death",PT2H34M,Nagarjuna Akkineni | Anushka Shetty | Raghava Lawrence,Raghava Lawrence,Basheer | Raghava Lawrence | Abburi Ravi
Movie,Ram Gopal Varma Ki Aag,https://www.imdb.com/title/tt0473310/,https://m.media-amazon.com/images/M/MV5BZWNmYTc2YWQtZjk5Ni00NDc3LTk1YjQtMDUzNWM5NjVhMjI2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A pair of bodyguards for a politician find their positions under threat when their employer is implicated in a scandal. Fleeing to Mumbai they find work with a gangster, but also find that the police are onto them.",1.4,Action | Adventure | Comedy,2007-08-31,"man wears eyeglasses,trash movie,police,arrest,widow",PT2H51M,Amitabh Bachchan | Mohanlal | Ajay Devgn,Ram Gopal Varma,Salim Khan | Rahil Qazi | Ram Gopal Varma
TVSeries,Sapna Babul Ka.... Bidaai,https://www.imdb.com/title/tt3892312/,https://m.media-amazon.com/images/M/MV5BYjQ2ZjY3MjktM2RlNi00NjVmLWE5NTctZjM4MGQzNzMzOGZhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The trials and tribulations of sisters Ragini and Sadhna. Ragini and Sadhna are different in terms of beauty.,5.1,Drama,2007-10-08,trial,,Parul Chauhan | Sara Khan | Angad Hasija,,
Movie,Apne,https://www.imdb.com/title/tt0814014/,https://m.media-amazon.com/images/M/MV5BNzBmZDc3YTUtOTc0Yy00YmFhLWI0ZDMtOWQwNDQ3NTg5ODI3XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"A disgraced ex-boxer attempts to make his two sons champion boxers in order to clear his name. One son agrees with this goal, but the other does not, causing family conflicts.",6.1,Drama | Sport,2007-06-29,"boxing match,challenge,father son relationship,boxing,boxer",PT2H53M,Dharmendra | Sunny Deol | Bobby Deol,Anil Sharma,Neeraj Pathak
Movie,Jhoom Barabar Jhoom,https://www.imdb.com/title/tt0833476/,https://m.media-amazon.com/images/M/MV5BZDQ3YjdlNDUtYjRhNy00OTZhLWI3MTItZDZmMzg3YTg2NTJkXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,"A crazy love story full of lies, deceits and a complicated quadrangle where each one has to think quickly and dance around each other&apos;s emotions.",3.7,Comedy | Drama | Musical,2007-06-15,"love,lawyer,dance,pakistani,punjabi",PT2H18M,Abhishek Bachchan | Preity G Zinta | Bobby Deol,Shaad Ali,Habib Faisal | Anurag Kashyap | Shaad Ali
Movie,Chain Kulii Ki Main Kulii,https://www.imdb.com/title/tt1016159/,https://m.media-amazon.com/images/M/MV5BNzcyZDAwYmUtNTJhZi00Y2QxLTg2ZWUtMTExODRlZjQ4NWMyXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"An orphan kid who goes on to achieve name, fame and above all self belief.",5.8,Comedy | Drama | Family,2007-06-22,"cricket the sport,teenage boy,magical cricket bat,orphanage,orphan",PT1H58M,Zain Khan | Rahul Bose | Kapil Dev,Karanjeet Saluja,Nupur Asthana | Jay Shewakramani | Irfan Siddiqui
Movie,Partner,https://www.imdb.com/title/tt0807758/,https://m.media-amazon.com/images/M/MV5BYzMwMWY2Y2YtZGExMi00ZTAzLWI0MWItMjNhNWFmNmI2MzAyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.8,Comedy | Drama | Romance,2007-07-20,"single mother,wedding,secret,honeymoon,heiress",PT2H35M,Salman Khan | Govinda | Lara Dutta,David Dhawan,Shabbir Ahmed | Sanjay Chhel | David Dhawan
Movie,Ta Ra Rum Pum,https://www.imdb.com/title/tt0833553/,https://m.media-amazon.com/images/M/MV5BNGQ2Y2ViMWEtZWJmMS00ZjUzLTg1YzUtYTYzZTU0ZGI3YzY5XkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,Ace car racer RV and his wife have the world at their feet. But he has an accident and his world is turned upside down. Can he reclaim his lost glory?,5.6,Comedy | Drama | Family,2007-04-27,"new york city,car,new york,racer,marriage",PT2H33M,Saif Ali Khan | Rani Mukerji | Jaaved Jaaferi,Siddharth Anand,Siddharth Anand | Habib Faisal
Movie,Heyy Babyy,https://www.imdb.com/title/tt0806088/,https://m.media-amazon.com/images/M/MV5BNDY5NzBkZGEtM2M2OS00OTEzLTljOTItMTc5MWRkM2I0ZGU4XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,Three bachelors who are compulsive womanizers find their lives turned upside down when a baby is left at their doorstep. The trio suspect each other of being the father.,6,Comedy | Drama,2007-08-24,"child in jeopardy,shower,showering,shower scene,shower room",PT2H24M,Akshay Kumar | Fardeen Khan | Riteish Deshmukh,Sajid Khan,Sajid Khan | Milap Zaveri | Renuka Kunzru
Movie,Honeymoon Travels Pvt. Ltd.,https://www.imdb.com/title/tt0808306/,https://m.media-amazon.com/images/M/MV5BYWFhOGRjMGQtMTgyMC00ZjA3LTliYmYtZjBiMDA2YjhlYmM4XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Six newly-married, diverse, honeymooning couples face marital bliss and discord, finding out more about themselves, their significant others and life in this happy-go-lucky, quirky drama.",6.1,Comedy | Drama | Romance,2007-02-23,"honeymoon,love,marriage,nri,f rated",PT1H58M,Abhay Deol | Minissha Lamba | Boman Irani,Reema Kagti,Reema Kagti | Anurag Kashyap
Movie,Return of Hanuman,https://www.imdb.com/title/tt1169841/,https://m.media-amazon.com/images/M/MV5BNTE3ZmEzMTItOGZkZS00NzdiLTljMjEtZWU2MTBhYTgzYmY2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A young boy, Minku, ridiculed by his friends, begs the gods to send him down to Earth, and his wish is granted.",7.4,Animation | Action | Adventure,2007-12-28,"hanuman,mythology,sequel,gods,villain",PT1H50M,Kathleen Barr | Lillian Carlson | Raj Singh Jhinjar,Anurag Kashyap,Anurag Kashyap
Movie,Manorama: Six Feet Under,https://www.imdb.com/title/tt0920464/,https://m.media-amazon.com/images/M/MV5BOGNjN2M4MDItMzc3YS00ZjdiLTlhMDMtYjk0OWQzMzc1ZjRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"Manorama, wife of an irrigation minister, tasks Satyaveer to find if her husband is cheating. As Satyaveer starts investigating, he gets trapped in a web of lies and must uncover the entire truth.",7.5,Crime | Drama | Mystery,2007-09-21,"brother in law brother in law relationship,dysfunctional marriage,voyeur,mysterious woman,bored housewife",PT2H17M,Abhay Deol | Gul Panag | Raima Sen,Navdeep Singh,Devika Bhagat | Navdeep Singh | Manoj Tapadia
Movie,Aaja Nachle,https://www.imdb.com/title/tt0986213/,https://m.media-amazon.com/images/M/MV5BMjA4OTE5MjI4NV5BMl5BanBnXkFtZTgwNTc0NTYyNTM@._V1_.jpg,Dia&apos;s dance teacher is dying. She returns to the town where she learnt to live and dance and most importantly to save the endangered Ajanta theatre.,6.2,Drama | Family | Music,2007-11-30,"theater,young love,outcast,new york city,mother daughter relationship",PT2H17M,Madhuri Dixit | Darshan Jariwala | Raghuvir Yadav,Anil Mehta,Aditya Chopra | Jaideep Sahni
Movie,Shootout at Lokhandwala,https://www.imdb.com/title/tt0811066/,https://m.media-amazon.com/images/M/MV5BNDNhNTI0NmItMzE0NS00ZDljLWI1YjktOGM0OTU5NjljZjFmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"An account of the gangster Mahindra Dolas and his gang, which terrorized Mumbai City, and a massive war between Mumbai Police and gangs during 16 November 1991.",7.1,Action | Crime | History,2007-05-25,"true crime,police,gangster,shootout,1990s",PT2H2M,Amitabh Bachchan | Sanjay Dutt | Suniel Shetty,Apoorva Lakhia,Apoorva Lakhia | Suresh Nair | Raj Vasant
Movie,Ek Chalis Ki Last Local,https://www.imdb.com/title/tt0995718/,https://m.media-amazon.com/images/M/MV5BOGJiOTA0NjgtOWY0MS00YzU0LThjOWMtZWMwMmZhYTcyZmVhXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A comic thriller about two people who miss the last local train at 1:40 am and how missing of their train changes their course of life forever.,7.3,Adventure | Comedy | Crime,2007-05-18,"black comedy,sitcom,sitcom comedy,train,caper comedy",PT2H23M,Abhay Deol | Neha Dhupia | Amit Mistry,Sanjay M. Khanduri,Sanjay M. Khanduri | Raghuvir Shekhawat
Movie,Dhol,https://www.imdb.com/title/tt0995035/,https://m.media-amazon.com/images/M/MV5BOTRiZDE0MjMtMDA0MS00MzU4LWFhMDctYTYwMmU2ZDFmMjViXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Four lazy friends try to woo a rich girl, in order to live a wealthy lifestyle. Their plan, however goes horribly wrong after they get embroiled with a notorious criminal.",6.4,Comedy | Crime | Mystery,2007-09-14,girl,PT2H25M,Sharman Joshi | Tusshar Kapoor | Kunal Kemmu,Priyadarshan | Aman Ullah,Manisha Korde | Ram Patil
Movie,Eklavya,https://www.imdb.com/title/tt0459605/,https://m.media-amazon.com/images/M/MV5BM2FiM2YzMGMtNzhhZS00N2E3LWI3MDEtNzAxODIxNWY5ZTkzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"As the kingdom of Devigarh comes apart at the seams, an aging bodyguard attempts to protect the Royal Family, as well as keep its darkest secrets from ever coming to light.",6.1,Action | Drama | Mystery,2007-02-16,"kingdom,king,fort,prince,duty",PT1H45M,Amitabh Bachchan | Saif Ali Khan | Sanjay Dutt,Vidhu Vinod Chopra,Vidhu Vinod Chopra | Abhijat Joshi | Swanand Kirkire
Movie,MP3: Mera Pehla Pehla Pyaar,https://www.imdb.com/title/tt0860454/,https://m.media-amazon.com/images/M/MV5BNzlhNDliMjUtNjQxZS00ZTBmLTk2YTAtN2U4YThjMGRhNDRmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"Delhi-based Rohan Sood lives a wealthy lifestyle along with his businessman dad, Shekhar, and mom, Renu. He attends St. Lawrence High School and is friendly with Vasu, Sudhir and Javed, and together the friends land in hot water v...",7,Comedy | Drama | Musical,2007-06-08,,PT1H58M,Menekka Arora | Sarthak Bhasin | Sagar Chawla,Robbie Grewal,Robbie Grewal | Sameer Kohli | Arshad Syed
TVSeries,Kasturi,https://www.imdb.com/title/tt6829194/,https://m.media-amazon.com/images/M/MV5BNDU5NWU4NjgtNzUzYi00ZGRkLTgzYmYtMmY1OTNkOGRlNjNhXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_.jpg,The show revolves around a middle class girl Kasturi who works for a Rockstar.,3.5,Drama,2007-04-23,female,,Shubhangi Atre Poorey | Karan Patel | Nandish Singh Sandhu,,
Movie,Fool N Final,https://www.imdb.com/title/tt0493417/,https://m.media-amazon.com/images/M/MV5BMWRmOThlMDQtZjE3NS00ZjVhLWFiMjEtZWM5OWQ0NTI0MTY4XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,A bunch of misfits and gangsters embarks on a journey to find a lost and stolen diamond.,3.5,Action | Comedy | Crime,2007-06-01,"gangster,diamond,robbery,heist,dog",PT2H24M,Sunny Deol | Shahid Kapoor | Vivek Oberoi,Ahmed Khan,Abbaas Hierapurwala | Umesh Shukla | Neeraj Vora
Movie,Journey Bombay to Goa: Laughter Unlimited,https://www.imdb.com/title/tt1083988/,https://m.media-amazon.com/images/M/MV5BOTA5NmJhZDctMjk4YS00NWFlLTg1OWUtMjE2MGJkY2E1MjU0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,4.7,Action | Adventure | Comedy,2007-07-06,"bus,goa india,city name in title,bombay india",PT2H18M,Sunil Pal | Vijay Raaz | Raju Srivastava,Raj Pendurkar,Yunus Sajawal
Movie,Marigold,https://www.imdb.com/title/tt0329354/,https://m.media-amazon.com/images/M/MV5BNzQ5ODAwMDktNzViMy00NGQyLWFhOTQtMmJkZjA0MTUxNmY0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Ali Larter plays an American actress who becomes immersed in the Bollywood film world.,4.8,Comedy | Music | Romance,2007-08-17,"blonde,character name as title,forename as title,one word title,india",PT1H50M,Salman Khan | Ali Larter | Nandana Sen,Willard Carroll,Willard Carroll
Movie,Big Brother,https://www.imdb.com/title/tt0476762/,https://m.media-amazon.com/images/M/MV5BOTYyMWI0N2QtOGZjYy00Zjk5LWFlM2ItODQ5MTQ4NDBhNTUyXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,A docile man gets enraged when a politician&apos;s son throws acid on her face and later kills the miscreant. He is then hunted by the police and politicians who wants him dead.,4.1,Action | Crime | Drama,2007-04-13,"disfigurement,acid attack",PT2H8M,Sunny Deol | Priyanka Chopra Jonas | Vikas Anand,Guddu Dhanoa,Guddu Dhanoa
Movie,My Friend Ganesha,https://www.imdb.com/title/tt1065099/,https://m.media-amazon.com/images/M/MV5BNDQ5ZDUxODAtNTY1OS00NmRmLWE0YTctYTE0MGU4Yjg5ZjY3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,Ashu and his parent are to involved in their daily lives and cannot give much time to the boy who always feels lonely. Ganesha becomes his friend.,4.8,Animation | Fantasy,2007-07-06,"cartoon mouse,2d animation,live action and animation,elephant,character name in title",PT3H10M,Ahsaas Channa | Upasana Singh | Kiran Jhangiani,Rajiv S. Ruia,Rajiv S. Ruia | S. Sachinder
Movie,The Train: Some Lines Should Never Be Crossed...,https://www.imdb.com/title/tt0995827/,https://m.media-amazon.com/images/M/MV5BN2JmYzc1NGUtY2Y3NS00ZDIyLThkMjMtNDk0Y2FkNmQwMDY3XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,"When two married business executives having an affair are blackmailed by a violent criminal, the two must turn the tables on him to save their families.",4.4,Crime | Drama | Thriller,2007-06-08,"hotel room,train,remake of american film,murder,kiss",PT2H14M,Emraan Hashmi | Geeta Basra | Rajat Bedi,Hasnain Hyderabadwala | Raksha Mistry,Hriday Dubey | Hriday Lani | Sanjay Masoomm
Movie,Nehlle Pe Dehlla,https://www.imdb.com/title/tt0476819/,https://m.media-amazon.com/images/M/MV5BMzUyNWI1ZWMtOTI2MS00MWU0LTlhN2UtZjc2YmU4MDI1NzdiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,Two crooks attempts to blackmail a rich hotelier in order to get a huge sum of money. The plan goes horribly wrong as the hotelier is murdered and they have no choice except keeping his body to show him alive in order to be safe f...,3.7,Action | Comedy | Crime,2007-03-02,blackmail,PT2H5M,Sanjay Dutt | Bipasha Basu | Saif Ali Khan,Ajay Chandhok,Ajay Chandhok | Yunus Sajawal
